
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02577         7.9e+05        0
    2              295         0.02577         6.8e+05        1
    3              390         0.02577         6.8e+05        2
    4              485         0.02577         5.6e+05        3
    5              580         0.02577         5.7e+05        4
    6              675         0.01808         4.7e+05        0
    7              770         0.01808         4.5e+05        1
    8              865         0.01651         3.9e+05        0
    9              960         0.01597         3.8e+05        0
   10             1055         0.01491         3.6e+05        0
   11             1150         0.01355         3.7e+05        0
   12             1245         0.01165         2.1e+05        0
   13             1340        0.006775         1.4e+05        0
   14             1435        0.006775           1e+05        1
   15             1530        0.005946           1e+05        0
   16             1625        0.005946           5e+04        1
   17             1720        0.005946         1.8e+05        2
   18             1815        0.005946         2.4e+05        3
   19             1910        0.005946         2.7e+05        4
   20             2005        0.005946         2.6e+05        5
   21             2100        0.005842         2.1e+05        0
   22             2195        0.005842           2e+05        1
   23             2290        0.005842         1.4e+05        2
   24             2385        0.005428         1.3e+05        0
   25             2480        0.004917           6e+04        0
   26             2575        0.004582         1.8e+05        0
   27             2670        0.004508         2.4e+05        0
   28             2765        0.004404         2.9e+05        0
   29             2860        0.004404         2.6e+05        1
   30             2955        0.004246         1.7e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004246         2.8e+05        1
   32             3145        0.004233         2.9e+05        0
   33             3240        0.004228         3.4e+05        0
   34             3335        0.004047         2.4e+05        0
   35             3430        0.004003         1.6e+05        0
   36             3525        0.004003           1e+05        1
   37             3620        0.003872         2.3e+05        0
   38             3715         0.00372         1.1e+05        0
   39             3810        0.003688           6e+04        0
   40             3905        0.003681           2e+04        0
   41             4000        0.003624         0.01714        0
   42             4095        0.003603         0.01291        0
   43             4190        0.003576        0.008046        0
   44             4285        0.003576        0.005261        1
   45             4380        0.003576         1.2e+05        2
   46             4475        0.003569           2e+05        0
   47             4570        0.003566         2.8e+05        0
   48             4665        0.003566         2.3e+05        1
   49             4760        0.003566         2.3e+05        2
   50             4855         0.00356         2.2e+05        0
   51             4950         0.00356         2.3e+05        1
   52             5045         0.00356         2.6e+05        2
   53             5140        0.003553         2.9e+05        0
   54             5235        0.003553           3e+05        1
   55             5330         0.00355         3.4e+05        0
   56             5425         0.00355         3.6e+05        1
   57             5520         0.00355           3e+05        2
   58             5615         0.00355         2.8e+05        0
   59             5710         0.00355         2.9e+05        1
   60             5805        0.003542         2.9e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003541         3.1e+05        0
   62             5995        0.003541         2.1e+05        1
   63             6090        0.003541         3.1e+05        2
   64             6185        0.003541         2.9e+05        3
   65             6280        0.003541         2.5e+05        4
   66             6375        0.003541         1.8e+05        5
   67             6470        0.003541         1.3e+05        6
   68             6565        0.003541           6e+04        7
   69             6660        0.003443           3e+04        0
   70             6755        0.003351           3e+04        0
   71             6850        0.003249           1e+04        0
   72             6945        0.003249           1e+04        1
   73             7040         0.00315           1e+04        0
   74             7135        0.003149           4e+04        0
   75             7230        0.003102         1.1e+05        0
   76             7325          0.0031         1.1e+05        0
   77             7420        0.003091         1.5e+05        0
   78             7515        0.003091         2.5e+05        1
   79             7610         0.00309         2.8e+05        0
   80             7705         0.00309         2.8e+05        1
   81             7800        0.003073         3.3e+05        0
   82             7895        0.003063         2.8e+05        0
   83             7990        0.003063         3.6e+05        1
   84             8085        0.003063         3.8e+05        2
   85             8180        0.003063         3.5e+05        3
   86             8275        0.003063         3.4e+05        4
   87             8370        0.003063           3e+05        5
   88             8465        0.003033         2.1e+05        0
   89             8560        0.003032           2e+05        0
   90             8655        0.003032         1.7e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003028         1.3e+05        0
   92             8845        0.002991         1.7e+05        0
   93             8940        0.002989         2.7e+05        0
   94             9035         0.00298         2.3e+05        0
   95             9130        0.002927         2.4e+05        0
   96             9225        0.002925         1.7e+05        0
   97             9320        0.002925         1.4e+05        1
   98             9415        0.002925         2.2e+05        2
   99             9510        0.002925         2.8e+05        3
  100             9605        0.002925         2.6e+05        4
  101             9700        0.002924         2.2e+05        0
  102             9795        0.002916         2.3e+05        0
  103             9890        0.002916         2.6e+05        1
  104             9985        0.002916           3e+05        2
  105            10080        0.002916         2.9e+05        3
  106            10175        0.002909         2.4e+05        0
  107            10270        0.002909         2.7e+05        1
  108            10365        0.002909         2.2e+05        2
  109            10460        0.002909         1.4e+05        3
  110            10555        0.002864           6e+04        0
  111            10650        0.002863           6e+04        0
  112            10745        0.002863           7e+04        1
  113            10840        0.002863           8e+04        2
  114            10935        0.002847           5e+04        0
  115            11030        0.002847           4e+04        1
  116            11125        0.002845           5e+04        0
  117            11220        0.002845           6e+04        1
  118            11315        0.002843           1e+04        0
  119            11410         0.00284           4e+04        0
  120            11505         0.00283           7e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600         0.00283         1.1e+05        1
  122            11695         0.00283           1e+05        0
  123            11790        0.002829           2e+05        0
  124            11885        0.002829         2.4e+05        1
  125            11980        0.002824         2.3e+05        0
  126            12075        0.002824         2.6e+05        1
  127            12170        0.002823         2.4e+05        0
  128            12265        0.002823         2.5e+05        0
  129            12360        0.002823         2.4e+05        1
  130            12455        0.002823         2.8e+05        0
  131            12550        0.002823         3.2e+05        1
  132            12645        0.002823         2.6e+05        2
  133            12740        0.002772         2.9e+05        0
  134            12835        0.002765           3e+05        0
  135            12930        0.002765         3.5e+05        1
  136            13025        0.002765           3e+05        0
  137            13120        0.002765           3e+05        0
  138            13215        0.002765         3.8e+05        1
  139            13310        0.002765         3.7e+05        2
  140            13405        0.002723           3e+05        0
  141            13500        0.002723         2.8e+05        1
  142            13595        0.002723         3.1e+05        2
  143            13690        0.002721           3e+05        0
  144            13785        0.002721         3.2e+05        1
  145            13880        0.002721         3.1e+05        2
  146            13975        0.002721         2.4e+05        3
  147            14070        0.002721         1.4e+05        4
  148            14165        0.002721         1.3e+05        5
  149            14260        0.002721           5e+04        6
  150            14355        0.002718           3e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.002604           1e+04        0
  152            14545        0.002602           1e+04        0
  153            14640        0.002565           4e+04        0
  154            14735        0.002565           8e+04        1
  155            14830        0.002563           5e+04        0
  156            14925        0.002551           7e+04        0
  157            15020        0.002542         1.7e+05        0
  158            15115        0.002541         2.1e+05        0
  159            15210        0.002541         2.8e+05        1
  160            15305        0.002541         2.6e+05        2
  161            15400        0.002541         2.5e+05        0
