
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200        0.009437         7.8e+05        0
    2              295        0.009437         6.9e+05        1
    3              390        0.009437         6.2e+05        2
    4              485        0.009437         5.6e+05        3
    5              580        0.009437         5.5e+05        4
    6              675        0.009437         4.7e+05        5
    7              770        0.009437         4.2e+05        6
    8              865        0.007517         2.8e+05        0
    9              960        0.004968         2.6e+05        0
   10             1055        0.004968         2.6e+05        1
   11             1150        0.004481         2.4e+05        0
   12             1245        0.004481         2.2e+05        1
   13             1340        0.004481         2.2e+05        2
   14             1435        0.004481         2.1e+05        3
   15             1530        0.002806         1.5e+05        0
   16             1625        0.002746         1.6e+05        0
   17             1720        0.002567         1.7e+05        0
   18             1815        0.002567           2e+05        1
   19             1910        0.002554         1.8e+05        0
   20             2005        0.002325         2.7e+05        0
   21             2100        0.002221         3.1e+05        0
   22             2195        0.002136         3.2e+05        0
   23             2290        0.002134         2.8e+05        0
   24             2385        0.002134         2.3e+05        1
   25             2480        0.002116         2.8e+05        0
   26             2575        0.002098         1.7e+05        0
   27             2670        0.002098           8e+04        1
   28             2765        0.002098         1.5e+05        2
   29             2860        0.002096         2.3e+05        0
   30             2955        0.002092         2.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002092         1.7e+05        1
   32             3145        0.002092         1.9e+05        2
   33             3240        0.002073         2.5e+05        0
   34             3335        0.002034         2.3e+05        0
   35             3430        0.002032         1.5e+05        0
   36             3525        0.002019         1.2e+05        0
   37             3620        0.002015           8e+04        0
   38             3715        0.001937           8e+04        0
   39             3810        0.001909           9e+04        0
   40             3905        0.001908           6e+04        0
   41             4000        0.001905           7e+04        0
   42             4095        0.001905           4e+04        1
   43             4190        0.001905         1.1e+05        2
   44             4285        0.001905         1.9e+05        3
   45             4380        0.001905         2.6e+05        4
   46             4475        0.001905         3.1e+05        5
   47             4570        0.001876           3e+05        0
   48             4665        0.001876         2.9e+05        1
   49             4760        0.001876         3.1e+05        2
   50             4855        0.001876         2.6e+05        3
   51             4950        0.001876         2.6e+05        4
   52             5045        0.001876         1.9e+05        5
   53             5140        0.001633           1e+05        0
   54             5235        0.001593         1.3e+05        0
   55             5330        0.001593         1.2e+05        1
   56             5425        0.001439           9e+04        0
Optimization terminated: minimum fitness limit reached.
