
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.06584         7.9e+05        0
    2              295         0.06584         7.3e+05        1
    3              390         0.06584         6.8e+05        2
    4              485         0.06584         6.4e+05        3
    5              580         0.05766         5.8e+05        0
    6              675         0.05766         5.5e+05        1
    7              770         0.05429         5.2e+05        0
    8              865          0.0448           5e+05        0
    9              960         0.04116         5.3e+05        0
   10             1055         0.02023           5e+05        0
   11             1150         0.02023         3.8e+05        1
   12             1245         0.01616         4.2e+05        0
   13             1340         0.01616         4.2e+05        1
   14             1435         0.01616         4.5e+05        2
   15             1530         0.01616         4.3e+05        3
   16             1625         0.01616         4.7e+05        4
   17             1720         0.01616         4.5e+05        5
   18             1815         0.01377         3.6e+05        0
   19             1910        0.007918         4.3e+05        0
   20             2005        0.006391         3.9e+05        0
   21             2100        0.006276         3.5e+05        0
   22             2195        0.006168           4e+05        0
   23             2290        0.006094         2.9e+05        0
   24             2385        0.004168         2.7e+05        0
   25             2480        0.002814         2.1e+05        0
   26             2575        0.002814           1e+05        1
   27             2670        0.002793         1.9e+05        0
   28             2765        0.002733         1.4e+05        0
   29             2860        0.002733         1.1e+05        1
   30             2955        0.002733         1.7e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002692         2.4e+05        0
   32             3145        0.002692         2.7e+05        1
   33             3240        0.002674           3e+05        0
   34             3335        0.002674         2.9e+05        1
   35             3430        0.002651         3.2e+05        0
   36             3525        0.002651         3.7e+05        1
   37             3620        0.002651         3.7e+05        2
   38             3715        0.002651         3.9e+05        3
   39             3810        0.002651         4.1e+05        4
   40             3905        0.002651         3.9e+05        0
   41             4000        0.002651         3.8e+05        1
   42             4095        0.002651         3.2e+05        2
   43             4190        0.002649         2.5e+05        0
   44             4285        0.002649         2.4e+05        1
   45             4380        0.002649         2.6e+05        2
   46             4475        0.002649           2e+05        3
   47             4570        0.002649         1.2e+05        4
   48             4665        0.002464           6e+04        0
   49             4760        0.002288           2e+04        0
   50             4855        0.002288           5e+04        1
   51             4950        0.002288           1e+04        2
   52             5045        0.002267           2e+04        0
   53             5140         0.00223           3e+04        0
   54             5235         0.00223           3e+04        1
   55             5330        0.002171           1e+04        0
   56             5425        0.002171           3e+04        1
   57             5520        0.002122           1e+04        0
   58             5615        0.002107           4e+04        0
   59             5710        0.002066         1.4e+05        0
   60             5805        0.002037         2.2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002031         2.9e+05        0
   62             5995        0.002031           3e+05        0
   63             6090        0.001977         2.9e+05        0
   64             6185        0.001977         2.1e+05        0
   65             6280        0.001945         1.6e+05        0
   66             6375        0.001944           1e+05        0
   67             6470        0.001941           9e+04        0
   68             6565        0.001935           9e+04        0
   69             6660        0.001934           4e+04        0
   70             6755        0.001899           7e+04        0
   71             6850        0.001891           5e+04        0
   72             6945        0.001875           6e+04        0
   73             7040        0.001875           5e+04        1
   74             7135        0.001875           1e+05        0
   75             7230        0.001875           4e+04        0
   76             7325        0.001851           6e+04        0
   77             7420        0.001832           2e+04        0
   78             7515        0.001831           1e+04        0
   79             7610        0.001827           1e+04        0
   80             7705        0.001826           2e+04        0
   81             7800        0.001826           1e+04        1
   82             7895          0.0018         1.1e+05        0
   83             7990        0.001794           8e+04        0
   84             8085        0.001794           4e+04        1
   85             8180        0.001794         1.3e+05        2
   86             8275        0.001794         1.9e+05        3
   87             8370        0.001794         2.5e+05        4
   88             8465        0.001782         3.4e+05        0
   89             8560        0.001782         3.8e+05        0
   90             8655        0.001782           4e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001782         3.2e+05        2
   92             8845        0.001781         3.1e+05        0
   93             8940        0.001752         3.1e+05        0
   94             9035        0.001752         3.6e+05        1
   95             9130        0.001752         3.8e+05        2
   96             9225        0.001751         3.4e+05        0
   97             9320        0.001751         3.3e+05        1
   98             9415        0.001751         3.4e+05        2
   99             9510        0.001751         3.6e+05        3
  100             9605        0.001751         3.4e+05        0
  101             9700        0.001751         3.6e+05        1
  102             9795        0.001751         3.7e+05        2
  103             9890        0.001751         2.5e+05        0
  104             9985        0.001751         2.2e+05        1
  105            10080         0.00175         1.7e+05        0
  106            10175         0.00175         1.2e+05        1
  107            10270         0.00175         1.4e+05        2
  108            10365         0.00175           1e+05        3
  109            10460         0.00175           4e+04        0
  110            10555         0.00175           1e+04        0
  111            10650         0.00175           5e+04        0
  112            10745         0.00175           1e+05        0
  113            10840         0.00175         1.7e+05        0
  114            10935         0.00175         2.9e+05        0
  115            11030         0.00175           3e+05        1
  116            11125        0.001749         3.1e+05        0
  117            11220        0.001749         3.6e+05        1
  118            11315        0.001749         3.9e+05        2
  119            11410        0.001749         3.6e+05        3
  120            11505        0.001749         3.1e+05        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001748         1.9e+05        0
  122            11695        0.001748         1.6e+05        1
  123            11790        0.001747         1.2e+05        0
  124            11885        0.001745         1.6e+05        0
  125            11980        0.001745         2.3e+05        0
  126            12075        0.001744         2.8e+05        0
  127            12170        0.001744         2.9e+05        1
  128            12265        0.001742         3.2e+05        0
  129            12360        0.001742         3.6e+05        1
  130            12455        0.001742         2.9e+05        2
  131            12550        0.001742         2.8e+05        3
  132            12645        0.001741         2.4e+05        0
  133            12740        0.001741         2.2e+05        1
  134            12835        0.001735         2.2e+05        0
  135            12930        0.001735         2.7e+05        1
  136            13025        0.001733         2.7e+05        0
  137            13120        0.001733         2.7e+05        0
  138            13215        0.001733         3.7e+05        1
  139            13310        0.001733         3.4e+05        2
  140            13405         0.00173           3e+05        0
  141            13500         0.00173         3.5e+05        1
  142            13595         0.00173         2.9e+05        2
  143            13690         0.00173         2.5e+05        3
  144            13785         0.00173         1.5e+05        4
  145            13880         0.00173           8e+04        0
  146            13975        0.001723           4e+04        0
  147            14070        0.001673           4e+04        0
  148            14165        0.001672         1.3e+05        0
  149            14260        0.001669         1.7e+05        0
  150            14355        0.001669         2.6e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.001667         2.6e+05        0
  152            14545        0.001667         2.5e+05        1
  153            14640        0.001667         3.1e+05        2
  154            14735        0.001667           3e+05        3
  155            14830        0.001641         2.8e+05        0
  156            14925        0.001641         1.9e+05        1
  157            15020         0.00164         1.7e+05        0
  158            15115        0.001617         1.3e+05        0
  159            15210        0.001592         1.9e+05        0
  160            15305        0.001592         2.5e+05        1
  161            15400        0.001591         3.1e+05        0
  162            15495        0.001591         2.5e+05        1
  163            15590        0.001576         2.4e+05        0
  164            15685        0.001576         3.9e+05        0
  165            15780        0.001576         4.3e+05        0
  166            15875        0.001576         3.1e+05        1
  167            15970        0.001576         2.9e+05        0
  168            16065        0.001576         3.5e+05        0
  169            16160        0.001573         3.3e+05        0
  170            16255        0.001571         2.4e+05        0
  171            16350         0.00157         1.4e+05        0
  172            16445        0.001569           8e+04        0
  173            16540        0.001568           3e+04        0
  174            16635        0.001566           1e+04        0
  175            16730        0.001566           1e+04        1
  176            16825        0.001557           8e+04        0
  177            16920        0.001557           7e+04        1
  178            17015        0.001557         1.4e+05        2
  179            17110        0.001548         2.1e+05        0
  180            17205        0.001548         2.3e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.001548           3e+05        2
  182            17395        0.001542         3.1e+05        0
  183            17490        0.001542         3.5e+05        1
  184            17585        0.001542         2.7e+05        2
  185            17680        0.001542           3e+05        3
  186            17775        0.001542         3.1e+05        4
  187            17870        0.001542         2.7e+05        0
  188            17965        0.001539         2.7e+05        0
  189            18060        0.001539         2.8e+05        1
  190            18155        0.001539         2.4e+05        0
  191            18250        0.001539         2.4e+05        1
  192            18345        0.001538         2.3e+05        0
  193            18440        0.001536         2.9e+05        0
  194            18535        0.001536         3.5e+05        1
  195            18630        0.001536         3.1e+05        2
  196            18725        0.001535         2.3e+05        0
  197            18820        0.001535         2.5e+05        1
  198            18915        0.001535         1.8e+05        2
  199            19010        0.001534           2e+05        0
  200            19105        0.001534         2.6e+05        1
  201            19200        0.001534         2.1e+05        2
  202            19295        0.001534         1.3e+05        3
  203            19390        0.001534           9e+04        0
  204            19485        0.001534           5e+04        1
  205            19580        0.001534           2e+04        2
  206            19675        0.001534           2e+04        0
  207            19770        0.001534           1e+04        1
  208            19865        0.001534           1e+04        2
  209            19960        0.001486        0.002177        0
  210            20055        0.001468        0.002078        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.001458        0.002223        0
  212            20245        0.001291           2e+04        0
Optimization terminated: minimum fitness limit reached.
