
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03479         7.8e+05        0
    2              295         0.03479         6.7e+05        1
    3              390         0.03479           7e+05        2
    4              485         0.03479         6.3e+05        3
    5              580         0.03479         6.2e+05        4
    6              675         0.01781         5.3e+05        0
    7              770         0.01781           5e+05        1
    8              865         0.01326         4.1e+05        0
    9              960         0.01326           4e+05        1
   10             1055          0.0128         3.5e+05        0
   11             1150          0.0128         4.1e+05        1
   12             1245         0.01184         3.6e+05        0
   13             1340         0.01184         3.9e+05        1
   14             1435         0.01184         4.5e+05        2
   15             1530         0.01184         4.7e+05        3
   16             1625         0.01184         3.8e+05        4
   17             1720         0.01048         3.1e+05        0
   18             1815        0.007358         4.2e+05        0
   19             1910        0.005419         3.2e+05        0
   20             2005        0.005419         3.3e+05        1
   21             2100        0.005419         2.5e+05        2
   22             2195        0.004777         2.6e+05        0
   23             2290        0.004777         2.5e+05        1
   24             2385        0.004444         1.8e+05        0
   25             2480        0.004444         1.9e+05        1
   26             2575         0.00437         2.2e+05        0
   27             2670         0.00437           3e+05        1
   28             2765        0.003666         2.6e+05        0
   29             2860        0.003639         3.4e+05        0
   30             2955        0.003639         2.9e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050          0.0036           3e+05        0
   32             3145        0.003596         3.4e+05        0
   33             3240        0.003551         3.2e+05        0
   34             3335        0.003526         3.2e+05        0
   35             3430        0.003444         3.2e+05        0
   36             3525        0.003444         2.1e+05        1
   37             3620        0.003132         1.9e+05        0
   38             3715        0.003114         1.5e+05        0
   39             3810        0.003031           9e+04        0
   40             3905        0.003031           9e+04        1
   41             4000        0.003031         1.5e+05        2
   42             4095        0.002872           2e+05        0
   43             4190        0.002817         2.5e+05        0
   44             4285        0.002817         1.8e+05        1
   45             4380        0.002745         1.7e+05        0
   46             4475        0.002635         1.6e+05        0
   47             4570        0.002635         1.1e+05        1
   48             4665        0.002628         1.9e+05        0
   49             4760        0.002624         1.7e+05        0
   50             4855        0.002621           9e+04        0
   51             4950        0.002615           7e+04        0
   52             5045         0.00259           7e+04        0
   53             5140         0.00259           5e+04        1
   54             5235         0.00258           1e+05        0
   55             5330         0.00258           7e+04        1
   56             5425        0.002112         1.3e+05        0
   57             5520        0.002112           8e+04        1
   58             5615        0.002112         1.8e+05        2
   59             5710        0.002054         2.5e+05        0
   60             5805        0.001775         2.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001753         1.6e+05        0
   62             5995        0.001728         1.4e+05        0
   63             6090        0.001728           8e+04        1
   64             6185        0.001728         1.2e+05        2
   65             6280        0.001728         2.2e+05        3
   66             6375        0.001728         2.9e+05        4
   67             6470        0.001728         3.4e+05        5
   68             6565        0.001721         3.2e+05        0
   69             6660         0.00169         3.2e+05        0
   70             6755         0.00169         3.3e+05        1
   71             6850        0.001682         3.3e+05        0
   72             6945        0.001682         3.4e+05        1
   73             7040        0.001647         2.9e+05        0
   74             7135         0.00163         3.3e+05        0
   75             7230         0.00163         3.2e+05        1
   76             7325        0.001615         3.6e+05        0
   77             7420        0.001615         3.4e+05        1
   78             7515        0.001615         3.9e+05        2
   79             7610        0.001615         3.1e+05        3
   80             7705        0.001615         3.1e+05        4
   81             7800         0.00161           3e+05        0
   82             7895         0.00161         2.9e+05        1
   83             7990        0.001609         2.9e+05        0
   84             8085        0.001604         3.4e+05        0
   85             8180        0.001601         3.1e+05        0
   86             8275        0.001593         2.9e+05        0
   87             8370         0.00159         3.2e+05        0
   88             8465        0.001556         3.1e+05        0
   89             8560        0.001556         1.9e+05        0
   90             8655        0.001553         1.1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001521           7e+04        0
   92             8845        0.001509           4e+04        0
   93             8940        0.001503           2e+04        0
   94             9035        0.001495        0.001716        0
   95             9130        0.001495           2e+04        1
   96             9225        0.001495         1.2e+05        2
   97             9320        0.001495           2e+05        3
   98             9415        0.001495         2.5e+05        4
   99             9510        0.001495         2.3e+05        5
  100             9605        0.001495         2.8e+05        6
  101             9700        0.001495           3e+05        0
  102             9795        0.001492         3.2e+05        0
  103             9890        0.001492         3.1e+05        1
  104             9985        0.001487         3.2e+05        0
  105            10080        0.001484         3.4e+05        0
  106            10175        0.001484         2.7e+05        1
  107            10270        0.001481         2.5e+05        0
  108            10365        0.001481         3.5e+05        1
  109            10460        0.001481           3e+05        2
  110            10555        0.001481         2.4e+05        3
  111            10650        0.001481         2.7e+05        4
  112            10745         0.00148         2.6e+05        0
  113            10840         0.00148         2.5e+05        1
  114            10935         0.00148           3e+05        0
  115            11030         0.00148         3.1e+05        1
  116            11125        0.001478         2.7e+05        0
  117            11220        0.001478         3.2e+05        1
  118            11315        0.001478         2.9e+05        0
  119            11410        0.001478         2.8e+05        1
  120            11505        0.001478         2.7e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001478         2.9e+05        3
  122            11695        0.001477         1.8e+05        0
  123            11790        0.001477         1.4e+05        1
  124            11885        0.001467         1.2e+05        0
  125            11980        0.001457         1.3e+05        0
  126            12075        0.001443         2.4e+05        0
  127            12170        0.001424         2.6e+05        0
Optimization terminated: minimum fitness limit reached.
