
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01672         7.9e+05        0
    2              295         0.01672         6.8e+05        1
    3              390         0.01672         6.8e+05        2
    4              485         0.01672         5.5e+05        3
    5              580         0.01672         5.5e+05        4
    6              675         0.01615         4.6e+05        0
    7              770         0.01045         4.2e+05        0
    8              865         0.01045           4e+05        1
    9              960         0.01045         4.1e+05        2
   10             1055        0.009343         3.2e+05        0
   11             1150        0.008073         2.8e+05        0
   12             1245        0.008073         2.4e+05        1
   13             1340        0.008073           3e+05        2
   14             1435        0.008073         2.1e+05        3
   15             1530        0.008073         2.2e+05        4
   16             1625        0.003161         1.3e+05        0
   17             1720        0.002774         1.2e+05        0
   18             1815        0.002774           2e+05        1
   19             1910        0.002663         1.4e+05        0
   20             2005        0.002072         1.7e+05        0
   21             2100        0.002072           2e+05        1
   22             2195        0.002072         2.5e+05        2
   23             2290         0.00207         2.3e+05        0
   24             2385        0.001908           2e+05        0
   25             2480        0.001908         2.1e+05        1
   26             2575        0.001883         2.9e+05        0
   27             2670        0.001836         3.1e+05        0
   28             2765        0.001811         3.3e+05        0
   29             2860        0.001599         2.9e+05        0
   30             2955        0.001511         2.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001294         1.5e+05        0
Optimization terminated: minimum fitness limit reached.
