
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01245           7e+04        0
    2              295         0.01245           1e+04        1
    3              390        0.008153           3e+04        0
    4              485        0.008121           2e+04        0
    5              580        0.007834          0.0535        0
    6              675        0.006972           1e+04        0
    7              770        0.006604         0.02437        0
    8              865        0.006359         0.02467        0
    9              960        0.006359         0.01999        1
   10             1055        0.006051         0.01838        0
   11             1150         0.00463         0.01374        0
   12             1245         0.00463         0.01533        1
   13             1340         0.00463         0.01485        2
   14             1435        0.004629         0.01184        0
   15             1530        0.004065         0.01017        0
   16             1625        0.004065         0.01284        1
   17             1720        0.003646          0.0115        0
   18             1815        0.003646         0.01346        1
   19             1910        0.003646         0.01532        2
   20             2005        0.003646         0.01142        3
   21             2100        0.003646        0.009691        4
   22             2195        0.003593        0.007483        0
   23             2290        0.003434          0.0068        0
   24             2385        0.003434        0.006336        1
   25             2480        0.003316        0.005608        0
   26             2575        0.003316        0.005619        1
   27             2670        0.003316        0.004772        2
   28             2765        0.003215        0.004374        0
   29             2860        0.003215        0.004424        1
   30             2955         0.00318         0.00408        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00316        0.004203        0
   32             3145         0.00316        0.004119        1
   33             3240        0.003061        0.004055        0
   34             3335        0.003061         0.00407        1
   35             3430        0.003021        0.004009        0
   36             3525        0.003021        0.004312        1
   37             3620        0.003021        0.003931        2
   38             3715        0.003021         0.00392        3
   39             3810         0.00297        0.003744        0
   40             3905         0.00297        0.003478        1
   41             4000         0.00297         0.00344        2
   42             4095         0.00297        0.003272        3
   43             4190        0.002965        0.003201        0
   44             4285        0.002957        0.003153        0
   45             4380         0.00295        0.003137        0
   46             4475        0.002944         0.00316        0
   47             4570        0.002941        0.003334        0
   48             4665        0.002941        0.003463        0
   49             4760        0.002937        0.003894        0
   50             4855        0.002928        0.006123        0
   51             4950        0.002928         0.00806        0
   52             5045        0.002921        0.006833        0
   53             5140        0.002917         0.01113        0
   54             5235        0.002858        0.008705        0
   55             5330         0.00285        0.009616        0
   56             5425        0.002846        0.008065        0
   57             5520        0.002838        0.005932        0
   58             5615        0.002837         0.01152        0
   59             5710        0.002819         0.01413        0
   60             5805        0.002819        0.005943        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002815        0.005156        0
   62             5995        0.002812           1e+04        0
   63             6090        0.002812         0.01182        1
   64             6185        0.002811        0.008818        0
   65             6280         0.00281         0.01205        0
   66             6375         0.00281         0.01217        1
   67             6470        0.002809        0.007514        0
   68             6565        0.002809        0.009342        0
   69             6660        0.002806         0.00802        0
   70             6755        0.002806        0.008422        1
   71             6850        0.002806        0.006851        2
   72             6945        0.002806        0.004227        3
   73             7040        0.002806        0.003944        4
   74             7135        0.002806        0.003387        5
   75             7230        0.002779        0.003177        0
   76             7325        0.002779        0.003106        1
   77             7420        0.002778        0.003039        0
   78             7515        0.002777        0.003009        0
   79             7610        0.002761        0.003098        0
   80             7705        0.002748        0.003459        0
   81             7800        0.002748        0.004026        1
   82             7895        0.002748        0.003771        2
   83             7990        0.002748        0.003436        3
   84             8085        0.002748        0.003161        4
   85             8180        0.002729         0.00303        0
   86             8275        0.002729        0.002956        1
   87             8370        0.002729        0.002916        2
   88             8465        0.002723         0.00288        0
   89             8560        0.002723        0.002869        1
   90             8655        0.002721        0.002842        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002715        0.002811        0
   92             8845        0.002715        0.002832        0
   93             8940        0.002713        0.002895        0
   94             9035        0.002712        0.003194        0
   95             9130        0.002712        0.003512        1
   96             9225        0.002712        0.003545        2
   97             9320        0.002712        0.003357        0
   98             9415        0.002701        0.003347        0
   99             9510        0.002701        0.003749        1
  100             9605        0.002693        0.003754        0
  101             9700        0.002693        0.003707        1
  102             9795        0.002693        0.004028        0
  103             9890         0.00269        0.003997        0
  104             9985         0.00269        0.005286        0
  105            10080         0.00269         0.01046        1
  106            10175         0.00269         0.00798        2
  107            10270         0.00269        0.004462        3
  108            10365         0.00269        0.003719        4
  109            10460        0.002686        0.003264        0
  110            10555        0.002685        0.003134        0
  111            10650         0.00268        0.003122        0
  112            10745        0.002674        0.003577        0
  113            10840        0.002674        0.004388        1
  114            10935        0.002674        0.004234        2
  115            11030        0.002674         0.00411        3
  116            11125        0.002674        0.003786        4
  117            11220        0.002674        0.003712        5
  118            11315        0.002665        0.003679        0
  119            11410        0.002648        0.003435        0
  120            11505        0.002637        0.003514        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002634        0.003548        0
  122            11695        0.002632        0.003948        0
  123            11790        0.002619        0.006304        0
  124            11885        0.002619        0.008892        1
  125            11980        0.002604        0.006397        0
  126            12075          0.0026        0.006964        0
  127            12170          0.0026           1e+04        1
  128            12265        0.002598         0.00822        0
  129            12360        0.002595        0.008188        0
  130            12455        0.002595           0.011        1
  131            12550        0.002595        0.007395        0
  132            12645        0.002595        0.008098        1
  133            12740        0.002595        0.006897        2
  134            12835        0.002592        0.004268        0
  135            12930        0.002592        0.004186        1
  136            13025        0.002592        0.003922        2
  137            13120        0.002592        0.003425        3
  138            13215        0.002592         0.00311        4
  139            13310        0.002581        0.002874        0
  140            13405        0.002581        0.002863        1
  141            13500         0.00258        0.002784        0
  142            13595        0.002574         0.00277        0
  143            13690        0.002574        0.002948        1
  144            13785        0.002572         0.00289        0
  145            13880        0.002538        0.002892        0
  146            13975        0.002538        0.003185        1
  147            14070        0.002538        0.003071        2
  148            14165        0.002538        0.003007        3
  149            14260        0.002536        0.002775        0
  150            14355        0.002533        0.002771        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.002531        0.002864        0
  152            14545        0.002531        0.002972        1
  153            14640        0.002531        0.002956        2
  154            14735        0.002528        0.002832        0
  155            14830        0.002528        0.002913        0
  156            14925        0.002521        0.003016        0
  157            15020        0.002521        0.003058        1
  158            15115        0.002521        0.003154        2
  159            15210        0.002515        0.003248        0
  160            15305        0.002515        0.003133        1
  161            15400        0.002512        0.003073        0
  162            15495        0.002512        0.003127        1
  163            15590        0.002512        0.002977        2
  164            15685        0.002512         0.00276        3
  165            15780        0.002512        0.002702        4
  166            15875        0.002509        0.002635        0
  167            15970        0.002506        0.002593        0
  168            16065        0.002495        0.002603        0
  169            16160        0.002494        0.002731        0
  170            16255        0.002494        0.002868        0
  171            16350        0.002492        0.003373        0
  172            16445        0.002492        0.005762        1
  173            16540        0.002492         0.00419        2
  174            16635        0.002484        0.003987        0
  175            16730        0.002484        0.003588        1
  176            16825        0.002484        0.003634        2
  177            16920        0.002484        0.002963        0
  178            17015        0.002484        0.003094        1
  179            17110        0.002481        0.002958        0
  180            17205        0.002478        0.003198        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.002478        0.003371        1
  182            17395        0.002478        0.003098        0
  183            17490        0.002478        0.003675        1
  184            17585        0.002478        0.003473        2
  185            17680        0.002478         0.00305        3
  186            17775        0.002478        0.002873        4
  187            17870        0.002474        0.002651        0
  188            17965        0.002474        0.002657        1
  189            18060        0.002474        0.002569        2
  190            18155        0.002473        0.002549        0
  191            18250         0.00247        0.002533        0
  192            18345        0.002463        0.002573        0
  193            18440        0.002462        0.002631        0
  194            18535        0.002451         0.00295        0
  195            18630        0.002443        0.003338        0
  196            18725        0.002431        0.004345        0
  197            18820         0.00243        0.007424        0
  198            18915         0.00243         0.01215        1
  199            19010        0.002407        0.005142        0
  200            19105        0.002404        0.005903        0
  201            19200        0.002404        0.007405        1
  202            19295        0.002404        0.005642        0
  203            19390        0.002404        0.007558        0
  204            19485        0.002402           1e+04        0
  205            19580        0.002402         0.01805        0
  206            19675        0.002402         0.01017        1
  207            19770        0.002402           1e+04        2
  208            19865        0.002402        0.005823        3
  209            19960        0.002402        0.003811        4
  210            20055        0.002402        0.002847        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.002398        0.002772        0
  212            20245        0.002398         0.00279        0
  213            20340        0.002395        0.002663        0
  214            20435        0.002395        0.002811        1
  215            20530        0.002394        0.002748        0
