
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01628         7.8e+05        0
    2              295         0.01628         6.9e+05        1
    3              390         0.01628         6.6e+05        2
    4              485         0.01628         5.9e+05        3
    5              580         0.01342         4.5e+05        0
    6              675         0.01221         4.5e+05        0
    7              770         0.01221         3.7e+05        1
    8              865        0.006337         2.6e+05        0
    9              960        0.006337         2.7e+05        1
   10             1055        0.006337         2.6e+05        2
   11             1150        0.006337         2.2e+05        3
   12             1245        0.005818         1.5e+05        0
   13             1340        0.005818         1.3e+05        1
   14             1435         0.00509         1.4e+05        0
   15             1530         0.00509         1.2e+05        1
   16             1625         0.00509           7e+04        2
   17             1720        0.004947           4e+04        0
   18             1815        0.003692           4e+04        0
   19             1910        0.003032           1e+05        0
   20             2005        0.003017           1e+05        0
   21             2100        0.003017         1.6e+05        1
   22             2195        0.003017         1.4e+05        2
   23             2290        0.003017           9e+04        3
   24             2385        0.002795           6e+04        0
   25             2480        0.002795         1.2e+05        1
   26             2575        0.002764         1.1e+05        0
   27             2670        0.002764           9e+04        1
   28             2765        0.002764           4e+04        2
   29             2860        0.002764           2e+04        3
   30             2955        0.002764           3e+04        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002748           2e+04        0
   32             3145        0.002748           2e+04        1
   33             3240        0.002747           2e+04        0
   34             3335        0.002418           1e+04        0
   35             3430        0.002418         0.00649        1
   36             3525        0.002418        0.006471        2
   37             3620        0.002418        0.005736        3
   38             3715        0.002384        0.004167        0
   39             3810        0.002383        0.004007        0
   40             3905         0.00238        0.004706        0
   41             4000        0.002369        0.005662        0
   42             4095        0.002369           2e+04        1
   43             4190        0.002369        0.008799        2
   44             4285         0.00236           1e+04        0
   45             4380         0.00236        0.006835        1
   46             4475        0.002297        0.006165        0
   47             4570        0.002297           1e+04        1
   48             4665        0.002297           1e+04        2
   49             4760        0.002297           1e+04        0
   50             4855        0.002259        0.005028        0
   51             4950        0.002259        0.006053        1
   52             5045        0.002259        0.005392        2
   53             5140        0.002259        0.004969        0
   54             5235        0.002259        0.005423        1
   55             5330        0.002259        0.004879        2
   56             5425        0.002259         0.00361        3
   57             5520        0.002245        0.003068        0
   58             5615        0.002241        0.002872        0
   59             5710        0.002239        0.003079        0
   60             5805        0.002213        0.003802        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002213        0.004747        1
   62             5995        0.002213        0.005197        2
   63             6090        0.002213        0.004275        3
   64             6185        0.002191        0.003877        0
   65             6280        0.002188        0.003844        0
   66             6375        0.002187        0.004362        0
   67             6470        0.002187         0.00526        1
   68             6565        0.002187         0.00508        2
   69             6660        0.002152        0.004436        0
   70             6755        0.002133        0.005052        0
   71             6850        0.002109           1e+04        0
   72             6945        0.002096           6e+04        0
   73             7040        0.002095           8e+04        0
   74             7135        0.002083           1e+05        0
   75             7230        0.002083         1.6e+05        1
   76             7325        0.002083         1.4e+05        2
   77             7420        0.002083         1.2e+05        3
   78             7515        0.002083           1e+05        4
   79             7610        0.002083           1e+05        5
   80             7705        0.002075           6e+04        0
   81             7800        0.002075           5e+04        1
   82             7895        0.001993         0.00548        0
   83             7990        0.001993           2e+04        1
   84             8085        0.001992           1e+04        0
   85             8180        0.001992           2e+04        1
   86             8275        0.001992           1e+04        2
   87             8370        0.001992           2e+04        3
   88             8465        0.001973        0.004586        0
   89             8560        0.001973        0.004514        1
   90             8655         0.00195        0.003516        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.00195        0.003313        1
   92             8845        0.001942        0.002834        0
   93             8940        0.001934        0.003101        0
   94             9035        0.001934        0.004277        1
   95             9130        0.001931        0.003877        0
   96             9225        0.001931        0.004457        0
   97             9320        0.001931           1e+04        1
   98             9415         0.00193           1e+04        0
   99             9510        0.001905           2e+04        0
  100             9605        0.001892           3e+04        0
  101             9700        0.001889           9e+04        0
  102             9795        0.001866           9e+04        0
  103             9890        0.001865         1.6e+05        0
  104             9985        0.001821         1.3e+05        0
  105            10080        0.001821           9e+04        1
  106            10175        0.001821         1.7e+05        2
