
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03758         7.4e+05        0
    2              295         0.03636         7.4e+05        0
    3              390         0.03452         6.8e+05        0
    4              485         0.03452         5.9e+05        1
    5              580         0.03452         5.4e+05        2
    6              675         0.03125         4.2e+05        0
    7              770         0.03032           4e+05        0
    8              865         0.02407         2.7e+05        0
    9              960         0.02239         2.3e+05        0
   10             1055         0.01027         1.4e+05        0
   11             1150        0.008318         1.1e+05        0
   12             1245        0.007773           6e+04        0
   13             1340        0.007773           5e+04        1
   14             1435        0.007736           9e+04        0
   15             1530        0.007432           4e+04        0
   16             1625        0.007432           2e+04        1
   17             1720        0.006913           8e+04        0
   18             1815        0.006857           3e+04        0
   19             1910        0.006857           2e+04        1
   20             2005        0.006316           5e+04        0
   21             2100        0.006316           2e+04        1
   22             2195        0.006316           8e+04        2
   23             2290        0.006316           8e+04        3
   24             2385        0.005708           9e+04        0
   25             2480        0.005708           1e+05        1
   26             2575        0.005699           9e+04        0
   27             2670        0.005699         1.4e+05        1
   28             2765        0.005699         1.5e+05        2
   29             2860        0.005557           9e+04        0
   30             2955        0.005288           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.005278         1.3e+05        0
   32             3145        0.005278         1.5e+05        1
   33             3240        0.004228         1.1e+05        0
   34             3335        0.004228         1.5e+05        1
   35             3430        0.004228         1.3e+05        2
   36             3525        0.004001           1e+05        0
   37             3620        0.003865           9e+04        0
   38             3715         0.00385           1e+05        0
   39             3810         0.00365           6e+04        0
   40             3905         0.00365           4e+04        1
   41             4000        0.003648           8e+04        0
   42             4095        0.003541           8e+04        0
   43             4190        0.003541           4e+04        1
   44             4285        0.003541           6e+04        2
   45             4380        0.003499         1.1e+05        0
   46             4475        0.003499         1.2e+05        1
   47             4570         0.00349         1.1e+05        0
   48             4665         0.00349         1.1e+05        1
   49             4760         0.00349         1.1e+05        2
   50             4855         0.00349         1.6e+05        3
   51             4950         0.00349         1.3e+05        4
   52             5045         0.00349         1.6e+05        5
   53             5140        0.003441         1.1e+05        0
   54             5235        0.003361         1.2e+05        0
   55             5330        0.003361           9e+04        1
   56             5425        0.003361           9e+04        2
   57             5520        0.003312           7e+04        0
   58             5615        0.003229           8e+04        0
   59             5710        0.003149           8e+04        0
   60             5805        0.003149         1.3e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003149           7e+04        2
   62             5995        0.002848           7e+04        0
   63             6090        0.002773           7e+04        0
