
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01433         7.8e+05        0
    2              295         0.01433         6.7e+05        1
    3              390         0.01433         6.7e+05        2
    4              485         0.01433         6.1e+05        3
    5              580         0.01433         5.6e+05        4
    6              675         0.01433         4.9e+05        5
    7              770        0.006494           4e+05        0
    8              865         0.00563         2.8e+05        0
    9              960         0.00563         2.6e+05        1
   10             1055         0.00563         3.4e+05        2
   11             1150         0.00563         2.8e+05        3
   12             1245        0.005616         2.7e+05        0
   13             1340        0.004838         2.6e+05        0
   14             1435        0.004831         2.9e+05        0
   15             1530        0.004831         3.2e+05        1
   16             1625        0.004635         2.7e+05        0
   17             1720        0.004623         3.4e+05        0
   18             1815        0.004615         2.8e+05        0
   19             1910        0.004615         2.9e+05        1
   20             2005        0.004614         3.3e+05        0
   21             2100        0.004614         3.6e+05        1
   22             2195        0.004274         3.5e+05        0
   23             2290        0.004273         3.3e+05        0
   24             2385        0.004273         2.3e+05        1
   25             2480        0.004273         2.3e+05        2
   26             2575        0.004273         3.4e+05        3
   27             2670        0.004273         3.2e+05        4
   28             2765         0.00427         2.8e+05        0
   29             2860         0.00427         2.6e+05        1
   30             2955         0.00427         3.1e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00427         2.9e+05        3
   32             3145         0.00427           2e+05        4
   33             3240          0.0042         1.2e+05        0
   34             3335        0.004078         1.1e+05        0
   35             3430        0.004078         1.3e+05        1
   36             3525        0.003816           7e+04        0
   37             3620        0.003816         1.5e+05        1
   38             3715        0.003637           7e+04        0
   39             3810        0.003563         1.5e+05        0
   40             3905        0.003563         2.3e+05        1
   41             4000        0.003547         1.9e+05        0
   42             4095        0.003542         2.4e+05        0
   43             4190        0.003396         2.9e+05        0
   44             4285        0.003392         3.1e+05        0
   45             4380        0.003267         3.4e+05        0
   46             4475        0.003213         2.1e+05        0
   47             4570        0.003213         1.3e+05        1
   48             4665        0.003193         1.6e+05        0
   49             4760        0.003182           8e+04        0
   50             4855        0.003019           5e+04        0
   51             4950        0.003017           5e+04        0
   52             5045        0.003017           3e+04        1
   53             5140        0.003007         1.2e+05        0
   54             5235        0.003006           7e+04        0
   55             5330        0.002965           8e+04        0
   56             5425        0.002639           5e+04        0
   57             5520        0.002639           3e+04        1
   58             5615        0.002488         1.3e+05        0
   59             5710        0.002488           9e+04        1
   60             5805        0.002488         1.3e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002488         2.7e+05        3
   62             5995        0.002337         3.4e+05        0
   63             6090        0.002337         4.5e+05        1
   64             6185        0.002337         4.1e+05        2
   65             6280        0.002287         3.6e+05        0
   66             6375        0.002246         3.6e+05        0
   67             6470        0.002246           3e+05        1
   68             6565        0.002246         2.6e+05        2
   69             6660        0.002246         2.9e+05        3
   70             6755        0.002246         2.8e+05        4
   71             6850        0.002234         1.6e+05        0
   72             6945        0.002234         1.5e+05        1
   73             7040        0.002168         1.1e+05        0
   74             7135        0.002159           9e+04        0
   75             7230        0.002149         1.5e+05        0
   76             7325        0.002138         1.8e+05        0
   77             7420        0.002135         2.7e+05        0
   78             7515        0.002124         2.8e+05        0
   79             7610        0.002123         2.1e+05        0
   80             7705        0.002047         1.3e+05        0
   81             7800        0.002023           8e+04        0
   82             7895         0.00199           4e+04        0
   83             7990         0.00199        0.005906        1
   84             8085         0.00199         1.1e+05        2
   85             8180        0.001967           2e+05        0
   86             8275        0.001967         1.7e+05        1
   87             8370        0.001967         2.3e+05        2
   88             8465        0.001967         2.9e+05        3
   89             8560        0.001967         2.7e+05        4
   90             8655        0.001966         2.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001966         2.9e+05        1
   92             8845        0.001966         2.7e+05        2
   93             8940        0.001966         1.6e+05        3
   94             9035        0.001966         1.4e+05        0
   95             9130        0.001966         1.8e+05        1
   96             9225        0.001914         1.2e+05        0
   97             9320        0.001912           1e+05        0
   98             9415        0.001912         1.6e+05        1
   99             9510        0.001912         1.9e+05        2
  100             9605        0.001912         1.5e+05        3
  101             9700        0.001911           1e+05        0
  102             9795         0.00191           5e+04        0
  103             9890        0.001857           4e+04        0
  104             9985        0.001857         1.4e+05        1
  105            10080        0.001832         1.1e+05        0
  106            10175        0.001832         1.9e+05        1
  107            10270        0.001832         1.2e+05        2
  108            10365        0.001826         1.3e+05        0
  109            10460        0.001821           8e+04        0
  110            10555        0.001821         1.4e+05        1
  111            10650        0.001815           9e+04        0
  112            10745        0.001785         1.2e+05        0
  113            10840        0.001784         1.4e+05        0
  114            10935        0.001784         2.3e+05        1
  115            11030        0.001782         2.5e+05        0
  116            11125        0.001782         2.4e+05        1
  117            11220         0.00177         2.1e+05        0
  118            11315         0.00177         2.5e+05        1
  119            11410        0.001768         2.7e+05        0
  120            11505        0.001768         2.8e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001767         2.8e+05        0
  122            11695        0.001765         2.5e+05        0
  123            11790        0.001765         2.8e+05        1
  124            11885        0.001765         2.9e+05        2
  125            11980        0.001765         3.4e+05        3
  126            12075        0.001765         2.3e+05        4
  127            12170         0.00176         2.1e+05        0
  128            12265         0.00176         2.4e+05        1
  129            12360         0.00176         1.6e+05        2
  130            12455         0.00176           9e+04        3
  131            12550        0.001757           5e+04        0
  132            12645        0.001754           1e+04        0
  133            12740        0.001754           5e+04        1
  134            12835        0.001754           7e+04        2
  135            12930        0.001732           4e+04        0
  136            13025        0.001732           3e+04        0
  137            13120        0.001732           5e+04        0
  138            13215        0.001732           9e+04        1
  139            13310        0.001728         1.3e+05        0
  140            13405        0.001728         1.4e+05        1
  141            13500        0.001728         1.4e+05        2
  142            13595        0.001726         1.2e+05        0
  143            13690        0.001726           9e+04        1
  144            13785        0.001726           1e+05        2
  145            13880        0.001726           6e+04        3
  146            13975        0.001726           4e+04        0
  147            14070        0.001726           1e+04        1
  148            14165        0.001726           1e+04        2
  149            14260        0.001715        0.002323        0
  150            14355        0.001715        0.002247        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.001705        0.002071        0
  152            14545        0.001698        0.002079        0
  153            14640        0.001698        0.002184        1
  154            14735        0.001697        0.002197        0
  155            14830        0.001695        0.002217        0
  156            14925        0.001683        0.002837        0
  157            15020        0.001683           4e+04        1
  158            15115        0.001683           3e+04        0
  159            15210        0.001683           8e+04        0
  160            15305        0.001683         1.5e+05        1
  161            15400        0.001677         1.8e+05        0
  162            15495        0.001675         2.3e+05        0
  163            15590         0.00166         1.8e+05        0
  164            15685         0.00166           3e+05        1
  165            15780         0.00166         2.6e+05        0
  166            15875         0.00164         3.3e+05        0
  167            15970         0.00164         3.2e+05        0
  168            16065        0.001638         3.2e+05        0
  169            16160        0.001612           2e+05        0
  170            16255        0.001532         1.3e+05        0
  171            16350        0.001532           1e+05        1
  172            16445        0.001532         1.4e+05        2
  173            16540        0.001514         2.1e+05        0
  174            16635         0.00149         2.4e+05        0
  175            16730        0.001484         1.5e+05        0
  176            16825        0.001469         1.1e+05        0
  177            16920        0.001467           7e+04        0
  178            17015        0.001461           4e+04        0
  179            17110        0.001451           1e+04        0
  180            17205        0.001451           1e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.001451           8e+04        2
  182            17395        0.001448         1.8e+05        0
  183            17490        0.001448         2.3e+05        1
  184            17585        0.001448         2.4e+05        2
  185            17680        0.001443         3.2e+05        0
  186            17775        0.001443         2.7e+05        1
  187            17870        0.001443         3.1e+05        2
  188            17965        0.001443         2.8e+05        3
  189            18060        0.001443         2.6e+05        4
  190            18155        0.001443         1.8e+05        0
  191            18250        0.001443         1.8e+05        1
  192            18345        0.001443         1.2e+05        2
  193            18440        0.001441           1e+05        0
  194            18535        0.001438           9e+04        0
Optimization terminated: minimum fitness limit reached.
