
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01843           8e+05        0
    2              295         0.01843         6.7e+05        1
    3              390         0.01843         5.5e+05        2
    4              485         0.01843         5.3e+05        3
    5              580         0.01778         3.7e+05        0
    6              675         0.01343         4.3e+05        0
    7              770         0.01341         3.5e+05        0
    8              865          0.0124         2.6e+05        0
    9              960          0.0124         2.1e+05        1
   10             1055         0.01134         2.4e+05        0
   11             1150         0.01112         1.8e+05        0
   12             1245         0.01112         2.1e+05        1
   13             1340         0.01112         2.7e+05        0
   14             1435         0.01102         2.5e+05        0
   15             1530         0.01102         2.6e+05        1
   16             1625         0.01102         1.9e+05        2
   17             1720         0.01102         1.9e+05        3
   18             1815         0.01102         1.5e+05        4
   19             1910        0.009876         1.2e+05        0
   20             2005         0.00956         1.2e+05        0
   21             2100         0.00956         1.3e+05        1
   22             2195        0.008097           9e+04        0
   23             2290        0.008097         1.5e+05        1
   24             2385        0.008097         1.4e+05        2
   25             2480        0.008097           5e+04        3
   26             2575        0.008034           1e+04        0
   27             2670         0.00752           1e+04        0
   28             2765         0.00752           8e+04        1
   29             2860        0.007495           5e+04        0
   30             2955        0.007495           7e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007495           2e+04        2
   32             3145        0.006693           1e+04        0
   33             3240        0.005082         0.01997        0
   34             3335        0.004802           4e+04        0
   35             3430        0.004757         1.2e+05        0
   36             3525        0.004757         2.2e+05        1
   37             3620          0.0046         1.8e+05        0
   38             3715          0.0046         2.4e+05        1
   39             3810          0.0046         2.6e+05        2
   40             3905          0.0046         2.1e+05        3
   41             4000        0.004545           9e+04        0
   42             4095        0.004545         1.4e+05        1
   43             4190         0.00445         1.1e+05        0
   44             4285         0.00445           9e+04        1
   45             4380         0.00445           6e+04        2
   46             4475        0.004059           4e+04        0
   47             4570        0.004059           5e+04        1
   48             4665        0.004059           2e+04        2
   49             4760        0.004059           2e+04        3
   50             4855        0.003926           1e+04        0
   51             4950        0.003847        0.006666        0
   52             5045        0.003671        0.006919        0
   53             5140        0.003671           1e+04        1
   54             5235        0.003461         0.01081        0
   55             5330        0.003385         0.01383        0
   56             5425        0.003276           4e+04        0
   57             5520        0.003069         1.1e+05        0
   58             5615        0.003011         1.8e+05        0
   59             5710        0.002937         1.4e+05        0
   60             5805        0.002816           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002816           8e+04        1
   62             5995        0.002725         1.8e+05        0
   63             6090        0.002725         1.3e+05        1
   64             6185        0.002725         2.1e+05        2
   65             6280        0.002725           2e+05        3
   66             6375        0.002725         1.3e+05        4
   67             6470        0.002725           7e+04        5
   68             6565        0.002601           4e+04        0
   69             6660        0.002601           2e+04        1
   70             6755        0.002601           1e+04        2
   71             6850        0.002601        0.009431        3
   72             6945        0.002571        0.007292        0
   73             7040        0.002571        0.006018        1
   74             7135        0.002509        0.005118        0
   75             7230         0.00249         0.00468        0
   76             7325        0.002453        0.006602        0
   77             7420        0.002453           1e+04        1
   78             7515        0.002391        0.008798        0
   79             7610        0.002391         0.01032        1
   80             7705         0.00232         0.01102        0
   81             7800        0.002263         0.01172        0
   82             7895        0.002263           3e+04        1
   83             7990        0.002263         0.01279        2
   84             8085        0.002263         0.01249        3
   85             8180        0.002163        0.009086        0
   86             8275        0.002148         0.00859        0
   87             8370        0.002148         0.01088        1
   88             8465        0.002148        0.009593        2
   89             8560        0.002148        0.007146        3
   90             8655        0.002143        0.005673        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.00214        0.005096        0
   92             8845        0.002127        0.006504        0
   93             8940        0.002127        0.009931        1
   94             9035        0.002089         0.00974        0
   95             9130        0.002089         0.01177        1
   96             9225        0.002084         0.01128        0
   97             9320        0.002065         0.01241        0
   98             9415        0.002065           2e+04        1
   99             9510        0.002065           1e+04        2
  100             9605        0.002065           1e+04        3
  101             9700        0.002065           1e+04        4
  102             9795        0.002065           1e+04        5
  103             9890        0.002065           1e+04        6
  104             9985        0.002047        0.003445        0
  105            10080        0.002042        0.002889        0
  106            10175        0.001842        0.003181        0
  107            10270        0.001842        0.003657        1
  108            10365        0.001821        0.003489        0
  109            10460        0.001821        0.004664        1
  110            10555        0.001821        0.004225        2
  111            10650        0.001803        0.003449        0
  112            10745        0.001803        0.003312        1
  113            10840        0.001803        0.002859        0
  114            10935        0.001786        0.002809        0
  115            11030        0.001782        0.003763        0
  116            11125        0.001781         0.00549        0
  117            11220        0.001781        0.009717        1
  118            11315        0.001772        0.008073        0
  119            11410         0.00176         0.01033        0
  120            11505        0.001758           2e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001755         1.1e+05        0
  122            11695        0.001752         2.2e+05        0
  123            11790        0.001752         1.2e+05        1
  124            11885        0.001752         1.9e+05        2
  125            11980        0.001752         1.9e+05        3
  126            12075        0.001752         1.7e+05        4
  127            12170        0.001752           1e+05        5
  128            12265        0.001752           8e+04        6
  129            12360        0.001752           1e+04        7
  130            12455        0.001752           1e+04        8
  131            12550        0.001736        0.005298        0
  132            12645        0.001735        0.004271        0
