
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01794           8e+05        0
    2              295         0.01794         6.5e+05        1
    3              390         0.01794         6.6e+05        2
    4              485         0.01794         5.9e+05        3
    5              580         0.01703         4.7e+05        0
    6              675         0.01703         4.4e+05        1
    7              770         0.01703         3.3e+05        2
    8              865         0.01545           3e+05        0
    9              960         0.01385           2e+05        0
   10             1055         0.01385         2.1e+05        1
   11             1150         0.01383         2.2e+05        0
   12             1245         0.01383         1.2e+05        1
   13             1340         0.01383         1.4e+05        2
   14             1435         0.01341           1e+05        0
   15             1530         0.01304           9e+04        0
   16             1625         0.01289         1.5e+05        0
   17             1720         0.01272         2.1e+05        0
   18             1815         0.01235         1.8e+05        0
   19             1910         0.01138           7e+04        0
   20             2005         0.01138           2e+04        1
   21             2100         0.01089         1.2e+05        0
   22             2195         0.01089           1e+05        1
   23             2290         0.01089         1.9e+05        2
   24             2385         0.01058         2.1e+05        0
   25             2480         0.01058         2.3e+05        1
   26             2575         0.01058         2.7e+05        2
   27             2670         0.01058         1.5e+05        3
   28             2765         0.01051         1.1e+05        0
   29             2860         0.01051         1.2e+05        1
   30             2955         0.01024         1.3e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.009905         1.1e+05        0
   32             3145        0.009905         1.3e+05        1
   33             3240        0.009801         1.4e+05        0
   34             3335        0.009667         1.8e+05        0
   35             3430        0.009667           2e+05        1
   36             3525        0.009667         2.1e+05        2
   37             3620        0.009667         1.8e+05        3
   38             3715        0.009652         1.6e+05        0
   39             3810        0.009652         1.4e+05        1
   40             3905        0.009652           9e+04        2
   41             4000        0.009652           6e+04        3
   42             4095        0.007591           4e+04        0
   43             4190        0.007075           1e+04        0
   44             4285        0.006948         0.01747        0
   45             4380        0.006948           8e+04        1
   46             4475        0.006609           5e+04        0
   47             4570        0.006567           8e+04        0
   48             4665        0.006543         1.2e+05        0
   49             4760        0.006403         1.3e+05        0
   50             4855        0.006403         1.6e+05        1
   51             4950        0.006403         1.6e+05        2
   52             5045        0.006403         1.2e+05        3
   53             5140        0.006373         1.1e+05        0
   54             5235         0.00637           8e+04        0
   55             5330         0.00637         1.7e+05        1
   56             5425         0.00637         1.7e+05        2
   57             5520         0.00637         1.4e+05        3
   58             5615         0.00637           8e+04        4
   59             5710         0.00637           5e+04        5
   60             5805         0.00637           1e+04        6

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005999           1e+04        0
   62             5995         0.00584           1e+04        0
   63             6090        0.005673           1e+04        0
   64             6185        0.005409           1e+04        0
   65             6280         0.00536           7e+04        0
   66             6375         0.00536           1e+05        1
   67             6470         0.00536         1.4e+05        2
   68             6565         0.00536           9e+04        3
   69             6660         0.00536           8e+04        4
   70             6755        0.005292           6e+04        0
   71             6850        0.005292           6e+04        1
   72             6945        0.005292           3e+04        2
   73             7040        0.005258           1e+04        0
   74             7135        0.005231           1e+04        0
   75             7230        0.005201        0.008611        0
   76             7325        0.005179           4e+04        0
   77             7420        0.005179           6e+04        1
   78             7515         0.00515           5e+04        0
   79             7610         0.00515           8e+04        1
   80             7705         0.00515           8e+04        2
   81             7800         0.00515           6e+04        3
   82             7895         0.00515           2e+04        4
   83             7990         0.00515           2e+04        5
   84             8085        0.005134           1e+04        0
   85             8180        0.004964        0.006719        0
   86             8275        0.004961        0.006895        0
   87             8370        0.004961        0.008357        1
   88             8465        0.004948        0.007443        0
   89             8560        0.004948        0.008687        1
   90             8655        0.004939        0.007984        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004813        0.009192        0
   92             8845        0.004813           7e+04        1
   93             8940        0.004745           4e+04        0
   94             9035        0.004745           5e+04        1
   95             9130        0.004745           2e+04        2
   96             9225        0.004726        0.008817        0
   97             9320        0.004726           2e+04        1
   98             9415        0.004683           1e+04        0
   99             9510        0.004667          0.0083        0
  100             9605        0.004637           3e+04        0
  101             9700        0.004594           5e+04        0
  102             9795        0.004594           7e+04        1
  103             9890        0.004594         1.1e+05        2
  104             9985        0.004594           7e+04        3
  105            10080        0.004594           5e+04        4
  106            10175        0.004594           2e+04        5
  107            10270         0.00452           1e+04        0
  108            10365        0.004378        0.008909        0
  109            10460        0.004378        0.008748        1
  110            10555        0.004325        0.008022        0
  111            10650        0.004325        0.008438        1
  112            10745        0.004325           1e+04        2
  113            10840        0.004284        0.006111        0
  114            10935        0.004283           1e+04        0
  115            11030        0.004253           2e+04        0
  116            11125        0.004253           1e+04        1
  117            11220        0.004253           2e+04        2
  118            11315        0.004253           2e+04        3
  119            11410        0.004253           1e+04        4
  120            11505         0.00419           1e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.004185           1e+04        0
  122            11695        0.004185        0.005991        1
  123            11790        0.004185        0.005555        2
  124            11885        0.004183        0.005072        0
  125            11980        0.004122        0.004957        0
  126            12075        0.004099        0.005475        0
  127            12170        0.004031        0.006847        0
  128            12265        0.004024           2e+04        0
  129            12360        0.003944           2e+04        0
  130            12455        0.003929           6e+04        0
  131            12550        0.003917         1.6e+05        0
  132            12645        0.003917           8e+04        1
  133            12740        0.003917         1.7e+05        2
  134            12835        0.003917         1.7e+05        3
  135            12930        0.003917         1.4e+05        4
  136            13025        0.003917         1.2e+05        5
