
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02459         7.9e+05        0
    2              295         0.02459         6.8e+05        1
    3              390         0.02459         6.8e+05        2
    4              485         0.02459         5.8e+05        3
    5              580         0.02459         4.5e+05        4
    6              675         0.02459         3.9e+05        5
    7              770         0.01871         3.5e+05        0
    8              865         0.01775         3.1e+05        0
    9              960         0.01466         2.7e+05        0
   10             1055         0.01204         3.2e+05        0
   11             1150         0.01204           3e+05        1
   12             1245         0.01186         2.7e+05        0
   13             1340        0.007885           3e+05        0
   14             1435        0.007885         2.4e+05        1
   15             1530        0.007338           3e+05        0
   16             1625        0.007338         1.6e+05        1
   17             1720        0.007338         1.9e+05        2
   18             1815        0.007338         2.3e+05        3
   19             1910        0.006903         2.7e+05        0
   20             2005        0.006903         2.5e+05        1
   21             2100        0.006903         2.7e+05        2
   22             2195        0.006903         2.5e+05        3
   23             2290        0.006903         2.1e+05        4
   24             2385        0.006903           2e+05        5
   25             2480        0.005462         1.1e+05        0
   26             2575        0.003694           9e+04        0
   27             2670        0.003694         1.4e+05        1
   28             2765        0.003385           9e+04        0
   29             2860        0.002904           9e+04        0
   30             2955        0.002842         1.6e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002842         2.5e+05        1
   32             3145        0.002842         2.7e+05        2
   33             3240        0.002842         1.9e+05        3
   34             3335        0.002797         1.1e+05        0
   35             3430        0.002589           2e+05        0
   36             3525        0.002589         2.4e+05        1
   37             3620        0.002587         2.4e+05        0
   38             3715        0.002587         1.9e+05        1
   39             3810        0.002584         2.3e+05        0
   40             3905        0.002535         2.5e+05        0
   41             4000         0.00249         2.5e+05        0
   42             4095         0.00249         3.1e+05        1
   43             4190         0.00249         2.6e+05        2
   44             4285        0.002482         3.1e+05        0
   45             4380        0.002482         3.4e+05        0
   46             4475        0.002226         3.2e+05        0
   47             4570        0.002226         2.9e+05        1
   48             4665        0.002216         3.6e+05        0
   49             4760        0.002216         3.6e+05        1
   50             4855        0.002216         3.1e+05        2
   51             4950        0.002216         3.5e+05        3
   52             5045        0.002216         3.7e+05        4
   53             5140        0.002216         3.1e+05        5
   54             5235        0.002216         2.8e+05        6
   55             5330        0.002202         1.5e+05        0
   56             5425        0.002202         1.2e+05        1
   57             5520        0.002194           8e+04        0
   58             5615        0.002194           8e+04        1
   59             5710        0.002138           3e+04        0
   60             5805        0.002074           4e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002019         1.4e+05        0
   62             5995        0.001991         1.9e+05        0
   63             6090        0.001984         2.9e+05        0
   64             6185        0.001947         2.6e+05        0
   65             6280        0.001941         3.1e+05        0
   66             6375         0.00192           2e+05        0
   67             6470        0.001837         1.3e+05        0
   68             6565        0.001815           1e+05        0
   69             6660        0.001815           9e+04        1
   70             6755        0.001815         1.4e+05        2
   71             6850        0.001814         1.9e+05        0
   72             6945        0.001814         2.3e+05        1
   73             7040        0.001781         2.2e+05        0
   74             7135        0.001781         3.1e+05        0
   75             7230        0.001776         1.9e+05        0
   76             7325        0.001776         1.1e+05        1
   77             7420        0.001776         1.3e+05        2
   78             7515        0.001776         1.9e+05        3
   79             7610        0.001743         2.1e+05        0
   80             7705        0.001743         2.8e+05        1
   81             7800        0.001743         2.6e+05        2
   82             7895        0.001743         3.1e+05        3
   83             7990        0.001727         2.1e+05        0
   84             8085        0.001692           2e+05        0
   85             8180        0.001692         2.6e+05        1
   86             8275        0.001692         3.4e+05        2
   87             8370        0.001681         3.2e+05        0
   88             8465        0.001681         3.3e+05        1
   89             8560        0.001681         2.5e+05        2
   90             8655        0.001681         2.5e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.00168         1.8e+05        0
   92             8845        0.001615         2.1e+05        0
   93             8940        0.001615         2.9e+05        1
   94             9035        0.001615         2.6e+05        0
   95             9130        0.001615         2.4e+05        1
   96             9225        0.001615         2.2e+05        2
   97             9320        0.001615         1.8e+05        0
   98             9415        0.001614           2e+05        0
   99             9510        0.001614         2.1e+05        0
  100             9605        0.001614         2.2e+05        1
  101             9700        0.001614         2.3e+05        2
  102             9795        0.001515         2.4e+05        0
  103             9890        0.001515         2.3e+05        1
  104             9985        0.001489         2.2e+05        0
  105            10080        0.001489           3e+05        1
  106            10175        0.001484         2.4e+05        0
  107            10270        0.001483         2.5e+05        0
  108            10365        0.001483         2.4e+05        1
  109            10460        0.001429         2.6e+05        0
Optimization terminated: minimum fitness limit reached.
