
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04022           8e+05        0
    2              295         0.04022         6.4e+05        1
    3              390         0.04022         5.7e+05        2
    4              485         0.03659         4.7e+05        0
    5              580         0.03659         4.6e+05        1
    6              675          0.0323         3.5e+05        0
    7              770          0.0323         3.4e+05        1
    8              865         0.03204         3.2e+05        0
    9              960         0.02809         3.5e+05        0
   10             1055         0.02751           3e+05        0
   11             1150         0.02302         2.3e+05        0
   12             1245         0.02036         3.4e+05        0
   13             1340         0.01891         3.3e+05        0
   14             1435         0.01891         3.6e+05        1
   15             1530         0.01701         3.8e+05        0
   16             1625         0.01701         3.1e+05        1
   17             1720         0.01701         2.8e+05        2
   18             1815          0.0169         2.6e+05        0
   19             1910         0.01644           2e+05        0
   20             2005         0.01643         2.2e+05        0
   21             2100         0.01528         2.2e+05        0
   22             2195         0.01528         1.8e+05        1
   23             2290         0.01528         1.7e+05        2
   24             2385         0.01528         2.3e+05        3
   25             2480         0.01528           2e+05        4
   26             2575         0.01359         1.6e+05        0
   27             2670         0.01334         1.5e+05        0
   28             2765         0.01296         1.4e+05        0
   29             2860         0.01192         1.7e+05        0
   30             2955         0.01192         2.3e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01085         2.2e+05        0
   32             3145         0.01085         2.5e+05        1
   33             3240         0.01085         2.2e+05        2
   34             3335         0.01031         2.2e+05        0
   35             3430         0.01031           2e+05        1
   36             3525         0.01022         1.7e+05        0
   37             3620        0.007999         2.1e+05        0
   38             3715        0.007999         3.2e+05        1
   39             3810        0.007999         2.8e+05        2
   40             3905        0.007949         2.8e+05        0
   41             4000        0.007469         2.4e+05        0
   42             4095         0.00746         3.1e+05        0
   43             4190         0.00746         2.4e+05        1
   44             4285         0.00746         2.2e+05        2
   45             4380         0.00746           2e+05        3
   46             4475         0.00746           2e+05        4
   47             4570         0.00746         1.3e+05        5
   48             4665         0.00746           7e+04        6
   49             4760         0.00746           2e+04        0
   50             4855        0.007155           3e+04        0
   51             4950        0.007155           7e+04        1
   52             5045        0.007152           3e+04        0
   53             5140        0.007118           3e+04        0
   54             5235        0.007118         1.1e+05        1
   55             5330        0.007102           1e+05        0
   56             5425        0.007102         1.1e+05        1
   57             5520        0.007102           9e+04        2
   58             5615        0.007102           6e+04        3
   59             5710        0.007102           2e+04        4
   60             5805        0.007084           1e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.007051        0.009555        0
   62             5995        0.006906         0.01024        0
   63             6090        0.006906           3e+04        1
   64             6185        0.006846           1e+04        0
   65             6280        0.006846           2e+04        1
   66             6375        0.006824           2e+04        0
   67             6470        0.006824           2e+04        1
   68             6565        0.006822           1e+04        0
   69             6660        0.006511           4e+04        0
   70             6755        0.006493           1e+05        0
   71             6850        0.006469         1.7e+05        0
