
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02421           2e+04        0
    2              295         0.01069           3e+04        0
    3              390        0.009293           6e+04        0
    4              485        0.009293           2e+04        1
    5              580        0.007726           4e+04        0
    6              675        0.005518           1e+04        0
    7              770        0.005518           1e+04        1
    8              865        0.005518           1e+04        2
    9              960        0.005518         0.01774        3
   10             1055        0.004803         0.01492        0
   11             1150        0.004265         0.01279        0
   12             1245        0.004265         0.01194        1
   13             1340        0.003888           1e+04        0
   14             1435        0.003258           1e+04        0
   15             1530        0.003258           0.011        1
   16             1625        0.003013         0.01292        0
   17             1720        0.003013           3e+04        1
   18             1815        0.002944         0.01411        0
   19             1910        0.002717         0.01982        0
   20             2005        0.002701           1e+04        0
   21             2100        0.002701         0.01671        1
   22             2195        0.002701         0.01548        2
   23             2290        0.002656         0.01026        0
   24             2385        0.002294         0.01025        0
   25             2480        0.002294         0.01287        1
   26             2575        0.002192           1e+04        0
   27             2670        0.002192        0.007627        1
   28             2765         0.00216        0.008034        0
   29             2860         0.00216        0.008854        1
   30             2955         0.00216        0.007193        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00216        0.006391        3
   32             3145         0.00216         0.00539        4
   33             3240         0.00207        0.004743        0
   34             3335         0.00207        0.003817        1
   35             3430        0.002051         0.00401        0
   36             3525        0.002019        0.003074        0
   37             3620        0.001941        0.005849        0
   38             3715        0.001941        0.005784        1
   39             3810        0.001938        0.007121        0
   40             3905        0.001938        0.006105        1
   41             4000        0.001835           1e+04        0
   42             4095        0.001833        0.006159        0
   43             4190        0.001826        0.006974        0
   44             4285        0.001782         0.00807        0
   45             4380        0.001782           1e+04        1
   46             4475        0.001767        0.007456        0
   47             4570        0.001764           1e+04        0
   48             4665         0.00174           1e+04        0
   49             4760         0.00174         0.00944        0
   50             4855        0.001738           1e+04        0
   51             4950        0.001734           1e+04        0
   52             5045        0.001734        0.007204        1
   53             5140        0.001734        0.007986        2
   54             5235        0.001734        0.005523        3
   55             5330        0.001688        0.004104        0
   56             5425        0.001688           1e+04        1
   57             5520         0.00168           1e+04        0
   58             5615         0.00168        0.003385        1
   59             5710         0.00168        0.003144        2
   60             5805        0.001679        0.002757        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001674        0.002808        0
   62             5995        0.001674        0.004212        1
   63             6090        0.001674        0.003975        2
   64             6185        0.001674        0.003442        3
   65             6280        0.001673           1e+04        0
   66             6375        0.001667        0.002177        0
   67             6470        0.001665        0.003569        0
   68             6565        0.001634           1e+04        0
   69             6660        0.001626           1e+04        0
   70             6755        0.001597           1e+04        0
   71             6850        0.001596           1e+04        0
   72             6945        0.001587         0.00569        0
   73             7040        0.001583        0.007712        0
   74             7135        0.001581           1e+04        0
   75             7230        0.001581        0.008486        1
   76             7325        0.001581        0.007029        2
   77             7420        0.001573           1e+04        0
   78             7515        0.001572        0.005517        0
   79             7610        0.001572        0.005658        1
   80             7705        0.001572        0.006453        2
   81             7800        0.001572        0.006144        3
   82             7895        0.001572        0.005392        4
   83             7990        0.001572        0.004495        5
   84             8085         0.00157        0.002896        0
   85             8180         0.00157        0.002159        1
   86             8275        0.001549        0.002021        0
   87             8370        0.001549        0.002008        1
   88             8465        0.001547        0.001895        0
   89             8560        0.001547        0.001856        1
   90             8655        0.001507         0.00182        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001507         0.00257        1
   92             8845        0.001503           1e+04        0
   93             8940        0.001503        0.002518        1
   94             9035        0.001492         0.00182        0
   95             9130        0.001492        0.002022        0
   96             9225        0.001463        0.002684        0
   97             9320        0.001463        0.003049        1
   98             9415        0.001463        0.003607        2
   99             9510        0.001445           2e+04        0
  100             9605        0.001436           1e+04        0
Optimization terminated: minimum fitness limit reached.
