
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02176         7.9e+05        0
    2              295         0.02176         6.7e+05        1
    3              390         0.02176         6.4e+05        2
    4              485         0.02176         6.5e+05        3
    5              580         0.02176         5.4e+05        4
    6              675         0.02176         4.4e+05        5
    7              770         0.02054         4.2e+05        0
    8              865         0.01849         3.7e+05        0
    9              960         0.01193         3.4e+05        0
   10             1055         0.01056         3.2e+05        0
   11             1150         0.01045         3.9e+05        0
   12             1245         0.01045         2.8e+05        1
   13             1340         0.01045         3.7e+05        2
   14             1435        0.009487         3.2e+05        0
   15             1530         0.00879         3.5e+05        0
   16             1625        0.008531         2.4e+05        0
   17             1720        0.008531         1.4e+05        1
   18             1815        0.008475         1.8e+05        0
   19             1910        0.007973         1.3e+05        0
   20             2005        0.007853           7e+04        0
   21             2100        0.007675           2e+04        0
   22             2195        0.007675          0.0122        1
   23             2290        0.007586           9e+04        0
   24             2385        0.007582           7e+04        0
   25             2480        0.007582           5e+04        1
   26             2575        0.007551         1.3e+05        0
   27             2670        0.007533           9e+04        0
   28             2765        0.007533           5e+04        1
   29             2860        0.007533           1e+05        2
   30             2955        0.007533         2.1e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007533           2e+05        4
   32             3145        0.007482           2e+05        0
   33             3240        0.007482         2.4e+05        1
   34             3335        0.007475         2.6e+05        0
   35             3430        0.006365         2.7e+05        0
   36             3525        0.006365         2.7e+05        1
   37             3620        0.005863           3e+05        0
   38             3715        0.005833         3.2e+05        0
   39             3810        0.005686         3.1e+05        0
   40             3905        0.005473           2e+05        0
   41             4000        0.005473         1.3e+05        1
   42             4095        0.005357         2.2e+05        0
   43             4190        0.005357         1.8e+05        1
   44             4285        0.005357         2.3e+05        2
   45             4380        0.005357         2.6e+05        3
   46             4475        0.005357         2.9e+05        4
   47             4570        0.005357         2.8e+05        5
   48             4665        0.005357         2.5e+05        6
   49             4760        0.005339         2.2e+05        0
   50             4855        0.005335         2.1e+05        0
   51             4950        0.005335         1.6e+05        1
   52             5045        0.005335         1.7e+05        2
   53             5140        0.005334         1.5e+05        0
   54             5235        0.005334           9e+04        1
   55             5330        0.005251           7e+04        0
   56             5425        0.003956           8e+04        0
   57             5520        0.003956         1.9e+05        1
   58             5615        0.003956         1.8e+05        2
   59             5710        0.003945         1.3e+05        0
   60             5805        0.003702         1.6e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003702         2.1e+05        1
   62             5995        0.003701           2e+05        0
   63             6090        0.003666         2.4e+05        0
   64             6185        0.003605           3e+05        0
   65             6280        0.003591           3e+05        0
   66             6375        0.003591         2.9e+05        1
   67             6470        0.003591         2.8e+05        2
   68             6565        0.003513         2.7e+05        0
   69             6660        0.003453         2.8e+05        0
   70             6755        0.003436         2.8e+05        0
   71             6850        0.003356         2.2e+05        0
   72             6945        0.003018         1.8e+05        0
   73             7040        0.002903         1.7e+05        0
   74             7135        0.002561         1.2e+05        0
   75             7230        0.002561         1.1e+05        1
   76             7325        0.002512         1.6e+05        0
   77             7420        0.002394           7e+04        0
   78             7515        0.002391           9e+04        0
   79             7610        0.002391         1.1e+05        1
   80             7705        0.002391         1.7e+05        2
   81             7800        0.002391         2.4e+05        3
   82             7895        0.002301           3e+05        0
   83             7990        0.002259         3.4e+05        0
   84             8085        0.002229         2.6e+05        0
   85             8180        0.002229         1.9e+05        1
   86             8275        0.002123         1.7e+05        0
   87             8370        0.002123         1.4e+05        1
   88             8465        0.002113         1.5e+05        0
   89             8560        0.002045         1.2e+05        0
   90             8655        0.002045         1.4e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001978         1.6e+05        0
