
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03001         8.1e+05        0
    2              295         0.03001         6.6e+05        1
    3              390         0.03001         5.4e+05        2
    4              485         0.03001         5.2e+05        3
    5              580         0.03001         4.8e+05        4
    6              675         0.02721         3.8e+05        0
    7              770         0.02263           3e+05        0
    8              865         0.02197         2.5e+05        0
    9              960         0.01542         1.9e+05        0
   10             1055         0.01513         1.5e+05        0
   11             1150         0.01289         1.3e+05        0
   12             1245         0.01277         1.1e+05        0
   13             1340        0.009743           3e+04        0
   14             1435        0.009743           1e+04        1
   15             1530        0.008161           9e+04        0
   16             1625        0.008161           7e+04        1
   17             1720        0.008081           6e+04        0
   18             1815        0.008081           5e+04        1
   19             1910        0.008081           8e+04        2
   20             2005        0.008081           9e+04        3
   21             2100        0.008081           8e+04        4
   22             2195        0.007484           2e+04        0
   23             2290        0.007484           3e+04        1
   24             2385        0.007484           4e+04        2
   25             2480        0.007444           3e+04        0
   26             2575        0.007444           1e+04        1
   27             2670        0.007438           1e+04        0
   28             2765        0.006796         0.01326        0
   29             2860        0.006784           3e+04        0
   30             2955        0.006784           5e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006784           6e+04        2
   32             3145        0.006784           3e+04        3
   33             3240        0.006784           2e+04        4
   34             3335        0.006394           3e+04        0
   35             3430        0.005722           2e+04        0
   36             3525        0.005722           1e+04        1
   37             3620        0.005543           1e+04        0
   38             3715        0.005358         0.01651        0
   39             3810        0.005256           3e+04        0
   40             3905        0.005214         1.2e+05        0
   41             4000        0.005183         1.6e+05        0
   42             4095        0.005183           9e+04        1
   43             4190        0.005173         1.7e+05        0
   44             4285        0.005101           1e+05        0
   45             4380        0.005101           4e+04        1
   46             4475        0.005101           1e+05        2
   47             4570        0.005101           9e+04        3
   48             4665        0.005101           9e+04        4
   49             4760        0.005101           5e+04        5
   50             4855        0.005101           4e+04        6
   51             4950        0.005101           2e+04        7
   52             5045        0.005101           1e+04        8
   53             5140        0.005046         0.01011        0
   54             5235        0.005046        0.009441        1
   55             5330        0.005046          0.0065        0
   56             5425        0.005036        0.006358        0
   57             5520        0.004931        0.006659        0
   58             5615        0.004886         0.00786        0
   59             5710        0.004871           2e+04        0
   60             5805        0.004871           4e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004871           5e+04        2
   62             5995        0.004871           3e+04        3
   63             6090        0.004854           3e+04        0
   64             6185        0.004816           2e+04        0
   65             6280        0.004798           1e+04        0
   66             6375        0.004686           5e+04        0
   67             6470        0.004539           6e+04        0
   68             6565        0.004482         1.3e+05        0
   69             6660        0.004444           5e+04        0
   70             6755        0.004444           5e+04        1
   71             6850        0.004444         1.2e+05        0
   72             6945        0.004444           1e+05        1
   73             7040        0.004444           2e+05        2
   74             7135        0.004444         2.2e+05        3
   75             7230        0.004444         1.9e+05        4
   76             7325        0.004444           9e+04        5
   77             7420        0.004444           7e+04        6
   78             7515        0.004432           2e+04        0
   79             7610         0.00435           1e+04        0
   80             7705        0.004251         0.01073        0
   81             7800        0.004251           2e+04        1
   82             7895        0.003991           2e+04        0
   83             7990        0.003991           4e+04        1
   84             8085        0.003975           5e+04        0
   85             8180        0.003837           4e+04        0
   86             8275        0.003758           5e+04        0
   87             8370        0.003669         1.1e+05        0
   88             8465        0.003669           6e+04        1
   89             8560         0.00362           9e+04        0
   90             8655         0.00362           4e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.00362         1.3e+05        2
   92             8845         0.00362         1.6e+05        3
   93             8940         0.00362         1.3e+05        4
   94             9035        0.003606           5e+04        0
   95             9130        0.003606           5e+04        1
   96             9225        0.003395           5e+04        0
   97             9320        0.003395           4e+04        1
   98             9415        0.003395           6e+04        2
   99             9510        0.003311           1e+04        0
  100             9605        0.003282           1e+04        0
  101             9700        0.003282           1e+04        1
  102             9795        0.003282           2e+04        2
  103             9890        0.003282           2e+04        3
  104             9985        0.003282         0.00976        4
  105            10080        0.003282        0.007179        5
  106            10175        0.003274        0.005471        0
  107            10270        0.003135        0.005551        0
  108            10365        0.003135        0.005324        1
  109            10460        0.003135        0.004842        2
  110            10555        0.003095        0.004228        0
  111            10650        0.003072        0.004166        0
  112            10745        0.003056        0.004626        0
  113            10840        0.003049        0.006041        0
  114            10935        0.003049         0.00798        1
  115            11030        0.003049        0.007892        2
  116            11125        0.003049        0.006508        0
  117            11220        0.002965        0.007324        0
  118            11315        0.002961           2e+04        0
  119            11410        0.002956           2e+04        0
  120            11505        0.002956           5e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002956           4e+04        2
  122            11695        0.002956           5e+04        3
  123            11790        0.002956           2e+04        4
  124            11885        0.002956         0.01362        5
  125            11980        0.002934        0.008147        0
  126            12075        0.002934        0.005557        1
  127            12170        0.002934        0.004157        2
  128            12265        0.002928        0.003811        0
  129            12360        0.002928        0.003886        0
  130            12455        0.002881         0.00408        0
  131            12550        0.002881        0.005279        1
  132            12645        0.002881        0.004906        2
  133            12740        0.002858        0.004382        0
  134            12835        0.002858        0.004125        1
  135            12930        0.002858        0.003938        2
  136            13025        0.002854        0.003733        0
  137            13120        0.002835        0.003875        0
  138            13215        0.002813        0.004499        0
  139            13310        0.002813        0.005907        1
  140            13405        0.002801        0.005939        0
  141            13500        0.002801        0.006916        1
  142            13595        0.002797        0.005698        0
  143            13690        0.002796        0.006673        0
  144            13785        0.002776        0.008769        0
  145            13880        0.002773           1e+04        0
  146            13975        0.002773           3e+04        1
  147            14070         0.00277           2e+04        0
  148            14165         0.00277           6e+04        1
  149            14260         0.00277           1e+05        2
  150            14355         0.00277           8e+04        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450         0.00277           2e+04        4
  152            14545         0.00277           2e+04        5
  153            14640         0.00277        0.007262        6
  154            14735        0.002765        0.005726        0
  155            14830        0.002756        0.004863        0
  156            14925        0.002756        0.004582        1
  157            15020        0.002755        0.004346        0
  158            15115        0.002755        0.004602        1
  159            15210        0.002755        0.003927        2
  160            15305        0.002755        0.003491        3
  161            15400         0.00275        0.003113        0
  162            15495        0.002716        0.003118        0
  163            15590        0.002711        0.003226        0
  164            15685         0.00271        0.004201        0
  165            15780        0.002709        0.005347        0
  166            15875        0.002693        0.008626        0
  167            15970        0.002693         0.01268        1
  168            16065        0.002693           1e+04        2
  169            16160        0.002683           1e+04        0
  170            16255        0.002683         0.01224        1
  171            16350        0.002683         0.01199        2
  172            16445        0.002683        0.007758        0
  173            16540        0.002683        0.008234        1
  174            16635        0.002683        0.006442        2
  175            16730        0.002683        0.004187        3
  176            16825        0.002683        0.003543        4
  177            16920        0.002683        0.003481        5
  178            17015        0.002651        0.003174        0
  179            17110        0.002645        0.002941        0
  180            17205        0.002639        0.002903        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.002638        0.003209        0
  182            17395        0.002638        0.003694        1
  183            17490        0.002636        0.003844        0
  184            17585        0.002635        0.004408        0
  185            17680        0.002634        0.005941        0
  186            17775        0.002633           1e+04        0
  187            17870        0.002633           2e+04        0
  188            17965         0.00263           5e+04        0
  189            18060         0.00263         1.3e+05        1
  190            18155        0.002628         1.6e+05        0
  191            18250        0.002628           2e+05        1
  192            18345        0.002628         1.5e+05        2
  193            18440        0.002628           1e+05        3
  194            18535        0.002628           8e+04        4
  195            18630        0.002628           7e+04        5
  196            18725        0.002628           5e+04        6
  197            18820        0.002625           2e+04        0
  198            18915        0.002625           1e+04        1
  199            19010        0.002625        0.006209        2
  200            19105        0.002621        0.004661        0
  201            19200        0.002608        0.004832        0
  202            19295        0.002608        0.004906        1
  203            19390        0.002606        0.004676        0
  204            19485        0.002606        0.005028        0
  205            19580        0.002606        0.005343        1
  206            19675        0.002606        0.005147        2
  207            19770        0.002606        0.004863        3
  208            19865        0.002606        0.004151        4
  209            19960        0.002606        0.003346        0
  210            20055        0.002597        0.003151        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.002595        0.003272        0
  212            20245        0.002593         0.00394        0
  213            20340        0.002593        0.005199        0
  214            20435        0.002587        0.008161        0
  215            20530        0.002573         0.01503        0
  216            20625        0.002568           3e+04        0
  217            20720        0.002549         1.2e+05        0
  218            20815        0.002543           8e+04        0
  219            20910        0.002543           7e+04        1
  220            21005        0.002529         1.3e+05        0
  221            21100        0.002529           1e+05        1
  222            21195        0.002528         1.3e+05        0
  223            21290        0.002522           8e+04        0
  224            21385        0.002522           2e+04        0
  225            21480        0.002522         0.06179        1
  226            21575        0.002522           1e+05        2
  227            21670        0.002522         1.1e+05        3
  228            21765        0.002522           8e+04        4
  229            21860        0.002522           7e+04        5
  230            21955        0.002522           3e+04        6
  231            22050        0.002522         0.01076        7
  232            22145        0.002522        0.007435        8
  233            22240        0.002522        0.005564        9
  234            22335        0.002513        0.004375        0
  235            22430        0.002512        0.003655        0
  236            22525        0.002512        0.003729        1
  237            22620         0.00251         0.00298        0
  238            22715         0.00251        0.003157        1
  239            22810         0.00251        0.003032        2
  240            22905        0.002495        0.002832        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.002495        0.002801        1
  242            23095        0.002495         0.00274        2
  243            23190        0.002495        0.002638        3
  244            23285        0.002494        0.002578        0
  245            23380        0.002491        0.002577        0
  246            23475        0.002487        0.002582        0
  247            23570        0.002487         0.00268        1
  248            23665        0.002485         0.00269        0
  249            23760        0.002481        0.002793        0
  250            23855         0.00247         0.00301        0
  251            23950         0.00247        0.003586        1
  252            24045        0.002466         0.00365        0
  253            24140        0.002465        0.004424        0
  254            24235         0.00246        0.006109        0
  255            24330         0.00246        0.008758        1
  256            24425        0.002416           1e+04        0
  257            24520        0.002416           1e+04        0
  258            24615        0.002405           1e+04        0
  259            24710        0.002405           1e+05        1
  260            24805        0.002405           4e+04        2
  261            24900        0.002402           2e+04        0
  262            24995        0.002397           1e+04        0
  263            25090        0.002397           8e+04        1
  264            25185        0.002397           9e+04        2
  265            25280        0.002397           1e+05        3
  266            25375        0.002397           4e+04        4
  267            25470        0.002397           2e+04        5
  268            25565        0.002382           1e+04        0
  269            25660        0.002382        0.008041        1
  270            25755        0.002378        0.006346        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850        0.002378        0.003951        1
  272            25945        0.002371        0.003644        0
  273            26040        0.002371        0.004095        1
  274            26135        0.002371        0.003831        2
  275            26230        0.002371        0.003484        3
  276            26325        0.002371        0.002728        4
  277            26420        0.002371        0.002524        5
  278            26515        0.002363        0.002433        0
  279            26610        0.002363        0.002421        1
  280            26705        0.002359        0.002415        0
  281            26800        0.002355        0.002399        0
  282            26895        0.002351        0.002398        0
  283            26990         0.00235        0.002548        0
  284            27085         0.00235        0.003009        0
  285            27180         0.00235        0.003684        1
  286            27275         0.00235        0.003598        2
  287            27370         0.00235        0.003352        3
  288            27465         0.00235        0.002893        0
  289            27560        0.002346        0.002833        0
  290            27655        0.002346        0.002972        1
  291            27750        0.002346        0.002873        0
  292            27845         0.00234        0.002994        0
  293            27940         0.00234        0.003761        1
  294            28035        0.002333        0.003669        0
  295            28130        0.002333        0.004148        1
  296            28225        0.002328        0.004026        0
  297            28320        0.002328        0.004253        1
  298            28415        0.002319        0.003969        0
  299            28510        0.002319        0.003921        1
  300            28605        0.002319        0.003943        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  301            28700        0.002313        0.003495        0
  302            28795        0.002313        0.003043        1
  303            28890        0.002313        0.002893        2
  304            28985        0.002313        0.002776        3
  305            29080        0.002313        0.002451        4
  306            29175        0.002307        0.002412        0
  307            29270        0.002306         0.00237        0
  308            29365        0.002304        0.002383        0
  309            29460        0.002297        0.002432        0
  310            29555        0.002297        0.002785        1
  311            29650        0.002289        0.002725        0
  312            29745        0.002288        0.003034        0
  313            29840        0.002288        0.003488        1
  314            29935         0.00228        0.003541        0
  315            30030        0.002272         0.00433        0
  316            30125        0.002256        0.005553        0
  317            30220        0.002256         0.01003        1
  318            30315         0.00225        0.008892        0
  319            30410         0.00225         0.01029        1
  320            30505         0.00225        0.009061        2
  321            30600        0.002246         0.00731        0
  322            30695        0.002246        0.007354        1
  323            30790        0.002231        0.006553        0
  324            30885        0.002226        0.006805        0
  325            30980        0.002226        0.009221        0
  326            31075         0.00222           3e+04        0
  327            31170         0.00222           8e+04        1
  328            31265         0.00222           8e+04        2
  329            31360         0.00222           2e+04        3
  330            31455         0.00222           1e+04        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  331            31550         0.00222         0.01068        0
  332            31645         0.00222         0.00856        1
  333            31740         0.00222        0.006702        2
  334            31835         0.00222        0.004825        3
  335            31930         0.00222        0.003602        4
  336            32025         0.00222         0.00306        5
