
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02663         7.9e+05        0
    2              295         0.02663         6.8e+05        1
    3              390         0.02663         7.1e+05        2
    4              485         0.02663         6.1e+05        3
    5              580         0.02663         5.3e+05        4
    6              675         0.02663         5.1e+05        5
    7              770         0.01749         4.2e+05        0
    8              865         0.01647         4.4e+05        0
    9              960        0.009494         3.8e+05        0
   10             1055         0.00897         4.2e+05        0
   11             1150         0.00897         4.2e+05        1
   12             1245        0.008283         3.9e+05        0
   13             1340        0.008283         3.7e+05        1
   14             1435        0.008283         3.4e+05        2
   15             1530        0.007656         3.4e+05        0
   16             1625        0.007656         3.2e+05        1
   17             1720        0.007656         2.9e+05        2
   18             1815        0.007656         3.2e+05        3
   19             1910        0.007389         2.6e+05        0
   20             2005        0.007389         2.2e+05        1
   21             2100        0.007389         1.9e+05        2
   22             2195        0.003832         1.6e+05        0
   23             2290        0.003832           9e+04        1
   24             2385        0.003832           9e+04        2
   25             2480        0.003517           1e+05        0
   26             2575        0.003517           9e+04        1
   27             2670        0.003438           5e+04        0
   28             2765        0.003438           8e+04        1
   29             2860        0.002782           6e+04        0
   30             2955        0.002782           6e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002743           2e+04        0
   32             3145        0.002574           2e+04        0
   33             3240        0.002574           8e+04        1
   34             3335        0.002574           1e+05        2
   35             3430        0.002574           4e+04        3
   36             3525        0.002476           2e+04        0
   37             3620        0.002415           2e+04        0
   38             3715        0.002268           4e+04        0
   39             3810        0.002264         1.1e+05        0
   40             3905        0.002264         1.1e+05        1
   41             4000        0.002258         1.5e+05        0
   42             4095        0.002241         1.7e+05        0
   43             4190        0.002241         1.9e+05        1
   44             4285        0.002241         1.8e+05        0
   45             4380        0.002228         2.4e+05        0
   46             4475        0.002224         3.1e+05        0
   47             4570        0.002203         2.8e+05        0
   48             4665        0.002178         2.2e+05        0
   49             4760        0.002175         1.8e+05        0
   50             4855        0.001956         1.5e+05        0
   51             4950        0.001956           9e+04        1
   52             5045        0.001898         1.2e+05        0
   53             5140        0.001898           8e+04        1
   54             5235        0.001876           1e+05        0
   55             5330        0.001876           1e+05        1
   56             5425        0.001876         1.9e+05        2
   57             5520        0.001846         2.4e+05        0
   58             5615        0.001846         1.9e+05        1
   59             5710        0.001846         2.6e+05        0
   60             5805        0.001841           3e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001837         2.4e+05        0
   62             5995        0.001836         1.5e+05        0
   63             6090        0.001795           9e+04        0
   64             6185        0.001795           5e+04        1
   65             6280        0.001765         1.3e+05        0
   66             6375        0.001765           7e+04        1
   67             6470        0.001765           1e+05        2
   68             6565        0.001765         2.2e+05        3
   69             6660        0.001765           2e+05        4
   70             6755        0.001735         2.2e+05        0
   71             6850        0.001732         2.7e+05        0
   72             6945        0.001654         2.8e+05        0
   73             7040        0.001654         2.8e+05        1
   74             7135        0.001654         2.8e+05        2
   75             7230        0.001654         2.5e+05        3
   76             7325         0.00164         3.2e+05        0
   77             7420         0.00164         3.1e+05        1
   78             7515        0.001639           3e+05        0
   79             7610        0.001639         3.2e+05        1
   80             7705        0.001639         3.3e+05        2
   81             7800        0.001639         2.2e+05        3
   82             7895        0.001639         1.8e+05        4
   83             7990        0.001639           8e+04        5
   84             8085        0.001639           7e+04        6
   85             8180        0.001622           4e+04        0
   86             8275        0.001622           1e+04        1
   87             8370        0.001622        0.003342        0
   88             8465        0.001618        0.003229        0
   89             8560        0.001618        0.003437        1
   90             8655        0.001617        0.003392        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001616           3e+04        0
   92             8845        0.001609           1e+04        0
   93             8940        0.001608           5e+04        0
   94             9035        0.001601           1e+05        0
   95             9130        0.001601         2.2e+05        1
   96             9225        0.001599           2e+05        0
   97             9320        0.001599         2.3e+05        0
   98             9415        0.001599         2.9e+05        0
   99             9510        0.001589         2.9e+05        0
  100             9605        0.001554         2.3e+05        0
  101             9700        0.001549         1.8e+05        0
  102             9795        0.001533         1.5e+05        0
  103             9890        0.001533           9e+04        1
  104             9985        0.001524         1.5e+05        0
  105            10080        0.001511           1e+05        0
  106            10175        0.001498           6e+04        0
  107            10270        0.001497           4e+04        0
  108            10365        0.001496           4e+04        0
  109            10460        0.001496           1e+04        1
  110            10555        0.001496           9e+04        2
  111            10650        0.001496         1.8e+05        3
  112            10745        0.001495         2.4e+05        0
  113            10840        0.001494         2.7e+05        0
  114            10935        0.001493         2.8e+05        0
  115            11030        0.001488         1.9e+05        0
  116            11125        0.001486         1.4e+05        0
  117            11220        0.001486           8e+04        1
  118            11315        0.001486         1.4e+05        2
  119            11410        0.001483         2.4e+05        0
  120            11505        0.001483           2e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001483         2.8e+05        2
  122            11695        0.001483         2.6e+05        3
  123            11790        0.001483         2.7e+05        4
  124            11885        0.001483         2.1e+05        5
  125            11980        0.001483         1.6e+05        6
  126            12075        0.001482         1.1e+05        0
  127            12170        0.001481         1.1e+05        0
  128            12265        0.001481           9e+04        1
  129            12360        0.001481           4e+04        0
  130            12455        0.001464           8e+04        0
  131            12550        0.001459         1.6e+05        0
  132            12645        0.001456         2.2e+05        0
  133            12740        0.001454         2.1e+05        0
  134            12835        0.001454         2.7e+05        1
  135            12930        0.001404           3e+05        0
Optimization terminated: minimum fitness limit reached.
