
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02041         7.9e+05        0
    2              295         0.02041         6.8e+05        1
    3              390         0.02041         6.8e+05        2
    4              485         0.02041         5.8e+05        3
    5              580         0.02041         4.5e+05        4
    6              675         0.02041         3.9e+05        5
    7              770         0.01208         3.4e+05        0
    8              865         0.01208         2.9e+05        1
    9              960        0.008563         2.4e+05        0
   10             1055        0.008563         3.4e+05        1
   11             1150        0.007911         2.9e+05        0
   12             1245        0.007911           3e+05        1
   13             1340        0.007739           2e+05        0
   14             1435        0.006899         2.5e+05        0
   15             1530        0.006899         2.9e+05        1
   16             1625        0.005815         2.6e+05        0
   17             1720        0.005291         3.3e+05        0
   18             1815        0.003969         3.1e+05        0
   19             1910        0.003564           3e+05        0
   20             2005        0.003334         1.8e+05        0
   21             2100        0.003323         1.1e+05        0
   22             2195        0.003306           6e+04        0
   23             2290        0.003254           9e+04        0
   24             2385        0.003054           6e+04        0
   25             2480        0.003054           4e+04        1
   26             2575        0.002869         1.5e+05        0
   27             2670        0.002869         1.1e+05        1
   28             2765        0.002677         1.2e+05        0
   29             2860        0.002677           6e+04        1
   30             2955        0.002677         1.1e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002677         2.2e+05        3
   32             3145        0.002677         2.8e+05        4
   33             3240        0.002677         2.4e+05        5
   34             3335        0.002677         2.6e+05        6
   35             3430        0.002677         2.4e+05        7
   36             3525        0.002677         1.8e+05        8
   37             3620        0.002413           7e+04        0
   38             3715        0.001805           8e+04        0
   39             3810        0.001805         1.2e+05        1
   40             3905        0.001779           7e+04        0
   41             4000        0.001691         1.3e+05        0
   42             4095        0.001565         1.5e+05        0
   43             4190        0.001559         2.2e+05        0
   44             4285        0.001488         3.1e+05        0
   45             4380        0.001488         2.4e+05        1
   46             4475        0.001488         2.7e+05        0
   47             4570        0.001372         2.8e+05        0
Optimization terminated: minimum fitness limit reached.
