
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01611           6e+04        0
    2              295         0.01541           6e+04        0
    3              390         0.01077           1e+04        0
    4              485         0.01077           3e+04        1
    5              580        0.009603           5e+04        0
    6              675        0.009603           1e+04        1
    7              770        0.009603           2e+04        2
    8              865        0.006847           1e+04        0
    9              960        0.006079         0.07248        0
   10             1055        0.006079         0.05768        1
   11             1150        0.006045         0.03525        0
   12             1245        0.006015           1e+04        0
   13             1340        0.005065         0.03025        0
   14             1435        0.004034         0.02539        0
   15             1530        0.004034         0.02753        1
   16             1625        0.004034         0.02169        2
   17             1720        0.003565         0.01666        0
   18             1815        0.003565         0.01629        1
   19             1910        0.003565         0.01137        2
   20             2005        0.003476        0.009689        0
   21             2100        0.003171        0.009333        0
   22             2195        0.003095         0.01631        0
   23             2290        0.002274           1e+04        0
   24             2385        0.002274         0.02304        1
   25             2480        0.002228         0.01374        0
   26             2575        0.002228         0.01637        1
   27             2670        0.002228         0.02349        2
   28             2765         0.00218           1e+04        0
   29             2860        0.002168           1e+04        0
   30             2955        0.002031         0.01916        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001731           3e+04        0
   32             3145        0.001731           1e+04        1
   33             3240        0.001731           2e+04        2
   34             3335        0.001731         0.01041        3
   35             3430        0.001612         0.03452        0
   36             3525        0.001612           1e+04        1
   37             3620        0.001612        0.006846        2
   38             3715        0.001608        0.004645        0
   39             3810        0.001608        0.004577        1
   40             3905        0.001608        0.004207        2
   41             4000        0.001589        0.003473        0
   42             4095        0.001578        0.003055        0
   43             4190        0.001567        0.003887        0
   44             4285         0.00154        0.006986        0
   45             4380        0.001518        0.008934        0
   46             4475        0.001518           1e+04        1
   47             4570        0.001518         0.01686        2
   48             4665        0.001515         0.01012        0
   49             4760         0.00151           1e+04        0
   50             4855        0.001508           1e+04        0
   51             4950        0.001504           3e+04        0
   52             5045        0.001504           1e+04        1
   53             5140        0.001504           1e+04        2
   54             5235        0.001504         0.01717        3
   55             5330          0.0015        0.008152        0
   56             5425          0.0015        0.006574        1
   57             5520          0.0015        0.005368        2
   58             5615          0.0015        0.004249        3
   59             5710          0.0015        0.003257        4
   60             5805        0.001497        0.002515        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001497        0.002349        1
   62             5995        0.001497        0.001993        2
   63             6090        0.001497        0.001722        3
   64             6185        0.001495        0.001604        0
   65             6280        0.001493        0.001587        0
   66             6375        0.001484        0.001656        0
   67             6470        0.001483        0.001748        0
   68             6565        0.001482        0.002295        0
   69             6660        0.001482        0.003474        1
   70             6755        0.001479        0.002661        0
   71             6850        0.001479        0.004236        1
   72             6945        0.001479         0.00369        2
   73             7040        0.001478        0.002646        0
   74             7135        0.001466        0.002803        0
   75             7230        0.001466         0.00369        1
   76             7325        0.001465        0.003697        0
   77             7420        0.001463        0.004114        0
   78             7515        0.001462        0.005532        0
   79             7610        0.001459        0.009853        0
   80             7705        0.001451           2e+04        0
   81             7800        0.001451           4e+04        1
   82             7895         0.00145         0.01548        0
   83             7990         0.00145           1e+04        1
   84             8085         0.00145         0.01985        2
   85             8180        0.001447           2e+04        0
   86             8275        0.001447         0.02152        1
   87             8370        0.001447        0.006391        2
   88             8465        0.001447        0.005918        3
   89             8560        0.001447        0.003997        4
   90             8655        0.001447        0.003235        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001447         0.00259        6
   92             8845        0.001444        0.001819        0
   93             8940        0.001414        0.001756        0
Optimization terminated: minimum fitness limit reached.
