
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01562          0.0231        0
    2              295         0.01456         0.02087        0
    3              390         0.01449         0.01901        0
    4              485         0.01349         0.01762        0
    5              580         0.01249          0.0166        0
    6              675         0.01249         0.01547        1
    7              770         0.01218         0.01479        0
    8              865         0.01175         0.01407        0
    9              960         0.01124         0.01348        0
   10             1055         0.01124         0.01297        1
   11             1150         0.01107         0.01273        0
   12             1245         0.01056         0.01225        0
   13             1340          0.0105         0.01178        0
   14             1435          0.0104         0.01138        0
   15             1530         0.01028         0.01112        0
   16             1625         0.01019         0.01091        0
   17             1720          0.0101         0.01073        0
   18             1815          0.0101         0.01054        1
   19             1910          0.0101         0.01082        2
   20             2005        0.009833         0.01065        0
   21             2100        0.009716         0.01085        0
   22             2195         0.00945          0.0105        0
   23             2290         0.00945         0.01022        1
   24             2385          0.0094         0.01062        0
   25             2480        0.009218         0.01013        0
   26             2575        0.009165        0.009925        0
   27             2670        0.009165        0.009585        1
   28             2765        0.009165        0.009935        2
   29             2860        0.009165        0.009702        3
   30             2955        0.009165        0.009692        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.009119        0.009581        0
   32             3145        0.008968        0.009578        0
   33             3240        0.008501          0.0096        0
   34             3335         0.00825        0.009967        0
   35             3430         0.00825        0.009525        1
   36             3525        0.008095        0.009635        0
   37             3620        0.008095         0.00909        1
   38             3715        0.008073        0.009555        0
   39             3810        0.008073        0.009038        1
   40             3905        0.008033        0.009446        0
   41             4000        0.007784        0.008957        0
   42             4095        0.007671        0.008293        0
   43             4190        0.007492         0.00809        0
   44             4285        0.007492        0.007947        1
   45             4380        0.007492        0.008744        2
   46             4475        0.007492        0.008616        3
   47             4570        0.007491        0.008352        0
   48             4665        0.007491        0.008456        1
   49             4760        0.007318        0.008199        0
   50             4855        0.007318        0.008235        1
   51             4950        0.007222        0.008054        0
   52             5045        0.007222        0.008032        1
   53             5140        0.007075         0.00795        0
   54             5235        0.007011        0.007938        0
   55             5330        0.006934        0.008649        0
   56             5425        0.006911         0.00835        0
   57             5520        0.006911        0.007782        1
   58             5615        0.006911        0.008535        2
   59             5710        0.006911        0.008316        3
   60             5805        0.006802        0.007961        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.006727        0.007825        0
   62             5995        0.006727         0.00853        1
   63             6090        0.006727        0.008461        0
   64             6185        0.006715        0.009235        0
   65             6280         0.00665        0.008088        0
   66             6375        0.006632        0.007486        0
   67             6470        0.006632        0.006882        1
   68             6565        0.006632        0.007745        2
   69             6660        0.006556        0.007913        0
   70             6755        0.006556        0.008418        1
   71             6850        0.006477        0.008233        0
   72             6945        0.006477        0.008583        1
   73             7040        0.006477        0.008362        2
   74             7135        0.006477        0.008005        3
   75             7230        0.006463        0.007576        0
   76             7325        0.006463        0.007443        1
   77             7420        0.006463        0.007034        2
   78             7515        0.006382        0.006987        0
   79             7610        0.006382        0.006857        1
   80             7705        0.006373        0.006759        0
   81             7800        0.006313        0.006724        0
   82             7895        0.006313        0.006767        1
   83             7990        0.006313         0.00675        2
   84             8085        0.006295        0.006615        0
   85             8180        0.006244        0.006625        0
   86             8275        0.006244        0.006731        0
   87             8370        0.006244        0.006919        1
   88             8465        0.006198        0.006853        0
   89             8560        0.006147        0.007048        0
   90             8655        0.006147          0.0081        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.006105         0.00768        0
   92             8845        0.006079        0.007905        0
   93             8940        0.006079        0.006865        1
   94             9035        0.006079         0.00753        2
   95             9130        0.006079        0.007674        3
   96             9225        0.006079        0.007316        4
   97             9320        0.006079        0.007058        5
   98             9415        0.006079        0.006688        6
   99             9510        0.006048        0.006553        0
  100             9605        0.006042        0.006337        0
  101             9700        0.006042        0.006381        1
  102             9795        0.005985        0.006319        0
  103             9890        0.005985        0.006309        1
  104             9985        0.005927         0.00622        0
  105            10080        0.005923        0.006234        0
  106            10175        0.005849        0.006407        0
  107            10270        0.005847        0.006846        0
  108            10365         0.00582        0.007592        0
  109            10460        0.005794        0.007106        0
  110            10555         0.00577        0.006573        0
  111            10650        0.005709        0.006236        0
  112            10745        0.005709        0.005915        1
  113            10840        0.005709         0.00689        2
  114            10935          0.0057        0.007088        0
  115            11030          0.0057        0.007483        1
  116            11125          0.0057        0.007465        2
  117            11220          0.0057        0.006958        3
  118            11315          0.0057        0.006597        0
  119            11410          0.0057        0.006587        1
  120            11505        0.005678        0.006394        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.005678        0.006152        1
  122            11695        0.005597        0.006043        0
  123            11790        0.005561        0.006192        0
  124            11885        0.005555        0.006371        0
  125            11980        0.005555        0.007073        1
  126            12075        0.005555        0.007421        2
  127            12170        0.005555         0.00698        3
  128            12265        0.005555        0.006302        4
  129            12360         0.00552        0.006092        0
  130            12455         0.00552        0.006055        1
  131            12550         0.00552        0.005881        2
  132            12645        0.005479        0.005725        0
  133            12740        0.005479        0.005693        1
  134            12835        0.005466        0.005643        0
  135            12930        0.005437        0.005605        0
  136            13025         0.00539        0.005647        0
  137            13120         0.00539        0.005944        1
  138            13215        0.005373        0.005891        0
  139            13310         0.00537        0.005829        0
  140            13405        0.005342        0.006255        0
  141            13500        0.005309        0.007101        0
  142            13595        0.005309        0.006656        1
  143            13690        0.005309        0.007406        2
  144            13785        0.005307        0.007539        0
  145            13880        0.005307        0.007646        1
  146            13975        0.005307        0.007255        2
  147            14070        0.005307        0.006801        3
  148            14165        0.005307        0.006327        4
  149            14260        0.005287        0.005829        0
  150            14355        0.005287        0.005727        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.005287        0.005675        2
  152            14545        0.005206        0.005495        0
  153            14640        0.005206        0.005454        1
  154            14735        0.005185        0.005393        0
  155            14830        0.005185        0.005341        1
  156            14925         0.00518         0.00531        0
  157            15020        0.005173        0.005294        0
  158            15115         0.00516        0.005348        0
  159            15210         0.00516        0.005563        1
  160            15305        0.005153        0.005512        0
  161            15400        0.005153        0.005652        0
  162            15495        0.005153        0.006098        1
  163            15590        0.005152        0.006031        0
  164            15685        0.005152         0.00597        1
  165            15780        0.005152        0.005906        2
  166            15875        0.005152        0.005767        3
  167            15970        0.005103        0.005518        0
  168            16065        0.005103         0.00546        1
  169            16160        0.005103        0.005406        2
  170            16255        0.005092        0.005303        0
  171            16350        0.005063        0.005283        0
  172            16445        0.005063         0.00536        1
  173            16540        0.005055        0.005286        0
  174            16635        0.005049        0.005307        0
  175            16730        0.005038        0.005616        0
  176            16825        0.005018        0.005845        0
  177            16920        0.005018        0.007029        0
  178            17015        0.005018        0.005963        1
  179            17110        0.005006        0.006638        0
  180            17205        0.004986        0.005696        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.004985        0.005454        0
  182            17395        0.004985        0.005308        1
  183            17490        0.004985        0.007066        2
  184            17585        0.004985        0.006722        3
  185            17680        0.004984        0.006137        0
  186            17775        0.004978        0.006181        0
  187            17870        0.004978        0.006627        1
  188            17965        0.004958        0.006827        0
  189            18060        0.004958        0.007503        1
  190            18155        0.004958        0.006969        2
  191            18250        0.004947        0.006184        0
  192            18345        0.004947        0.006667        1
  193            18440        0.004947        0.006295        2
  194            18535         0.00494        0.006062        0
  195            18630         0.00494        0.005819        1
  196            18725         0.00494        0.005639        2
  197            18820        0.004931         0.00529        0
  198            18915        0.004931        0.005276        1
  199            19010        0.004931        0.005154        2
  200            19105        0.004917        0.005061        0
  201            19200        0.004911        0.005042        0
  202            19295        0.004911        0.005151        1
  203            19390        0.004896        0.005127        0
  204            19485        0.004882        0.005148        0
  205            19580        0.004882        0.005326        1
  206            19675        0.004882        0.005339        2
  207            19770        0.004874        0.005226        0
  208            19865        0.004856        0.005218        0
  209            19960        0.004853        0.005308        0
  210            20055        0.004853        0.005694        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.004847         0.00571        0
  212            20245        0.004847        0.006066        0
  213            20340        0.004847        0.006982        1
  214            20435        0.004847        0.006129        2
  215            20530        0.004847        0.005815        3
  216            20625        0.004847        0.005425        4
  217            20720        0.004847        0.005248        5
  218            20815        0.004847         0.00509        6
  219            20910        0.004836         0.00504        0
  220            21005        0.004824        0.004974        0
  221            21100        0.004814        0.004945        0
  222            21195        0.004808        0.005002        0
  223            21290        0.004806        0.005196        0
  224            21385        0.004806        0.005794        1
  225            21480        0.004798        0.005726        0
  226            21575        0.004789        0.006074        0
  227            21670        0.004788        0.006448        0
  228            21765        0.004788        0.005518        0
  229            21860        0.004788        0.005235        1
  230            21955        0.004788        0.006524        0
  231            22050        0.004788        0.005851        1
  232            22145        0.004788        0.006194        2
  233            22240        0.004788        0.006181        3
  234            22335        0.004788        0.005708        4
  235            22430        0.004788        0.005372        5
  236            22525        0.004788        0.005131        6
  237            22620        0.004775        0.005031        0
  238            22715        0.004773        0.004997        0
  239            22810        0.004773        0.005018        0
  240            22905        0.004772        0.005152        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.004772        0.005679        1
  242            23095        0.004772        0.005441        2
  243            23190        0.004772        0.005207        3
  244            23285        0.004772        0.004986        4
  245            23380        0.004772        0.004944        5
  246            23475        0.004748        0.004874        0
  247            23570        0.004742        0.004867        0
  248            23665        0.004708        0.004827        0
  249            23760        0.004708        0.004925        1
  250            23855        0.004703         0.00487        0
  251            23950        0.004687        0.004939        0
  252            24045        0.004687        0.005139        1
  253            24140        0.004685        0.005057        0
  254            24235        0.004679        0.005121        0
  255            24330        0.004679        0.005222        1
  256            24425        0.004673        0.005412        0
  257            24520         0.00467        0.005482        0
  258            24615         0.00467        0.006149        1
  259            24710         0.00467        0.006491        2
  260            24805         0.00467        0.005959        3
  261            24900         0.00467        0.005731        4
  262            24995         0.00467         0.00541        5
  263            25090        0.004668        0.005359        0
  264            25185        0.004658        0.005092        0
  265            25280        0.004658        0.004906        1
  266            25375        0.004658         0.00482        2
  267            25470        0.004656        0.004783        0
  268            25565        0.004656          0.0048        1
  269            25660         0.00465        0.004758        0
  270            25755         0.00465        0.004744        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850        0.004633        0.004734        0
  272            25945        0.004633        0.004769        1
  273            26040        0.004623        0.004751        0
  274            26135        0.004554         0.00476        0
  275            26230        0.004548        0.004806        0
  276            26325        0.004546        0.005024        0
  277            26420        0.004539        0.005394        0
  278            26515        0.004539        0.005962        1
  279            26610        0.004539        0.006343        2
  280            26705        0.004539        0.005789        3
  281            26800        0.004539        0.005317        4
  282            26895        0.004539        0.004943        5
  283            26990        0.004518        0.004749        0
  284            27085        0.004518        0.004731        1
  285            27180        0.004514        0.004659        0
  286            27275        0.004514        0.004657        1
  287            27370        0.004512        0.004607        0
  288            27465        0.004502        0.004612        0
  289            27560        0.004502        0.004638        1
  290            27655        0.004502        0.004625        2
  291            27750        0.004485          0.0046        0
  292            27845        0.004485        0.004604        1
  293            27940        0.004464        0.004576        0
  294            28035        0.004455        0.004586        0
  295            28130        0.004449         0.00462        0
  296            28225        0.004449        0.004847        1
  297            28320        0.004449        0.004742        2
  298            28415        0.004448        0.004677        0
  299            28510        0.004448        0.004663        1
  300            28605        0.004448        0.004665        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  301            28700        0.004419        0.004574        0
  302            28795        0.004415        0.004561        0
  303            28890        0.004415        0.004696        1
  304            28985        0.004415         0.00462        2
  305            29080        0.004415        0.004545        3
  306            29175        0.004408        0.004504        0
  307            29270        0.004399        0.004481        0
  308            29365        0.004397        0.004522        0
  309            29460        0.004357        0.004691        0
  310            29555        0.004339        0.004857        0
  311            29650        0.004339        0.005387        0
  312            29745        0.004339         0.00654        1
  313            29840        0.004339        0.006651        2
  314            29935        0.004339         0.00599        3
  315            30030        0.004339        0.005541        4
  316            30125        0.004339        0.005155        0
  317            30220        0.004339        0.004978        1
  318            30315        0.004339        0.004946        2
  319            30410        0.004335        0.004551        0
  320            30505        0.004334        0.004503        0
  321            30600        0.004328         0.00455        0
  322            30695        0.004328         0.00466        1
  323            30790        0.004328        0.004728        0
  324            30885        0.004327        0.004886        0
  325            30980        0.004327        0.005267        1
