
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01684         1.1e+05        0
    2              295          0.0137           3e+04        0
    3              390         0.01367           6e+04        0
    4              485         0.01055           1e+04        0
    5              580         0.01055           5e+04        1
    6              675        0.009892           2e+04        0
    7              770        0.007733           2e+04        0
    8              865        0.007339         0.02947        0
    9              960        0.005889         0.03051        0
   10             1055        0.005805           1e+04        0
   11             1150        0.005711           1e+04        0
   12             1245        0.005711         0.02166        1
   13             1340        0.005711         0.02503        2
   14             1435        0.005084         0.01508        0
   15             1530        0.004594         0.01234        0
   16             1625        0.004184         0.01485        0
   17             1720        0.004032         0.01349        0
   18             1815        0.004019         0.01393        0
   19             1910         0.00356         0.01514        0
   20             2005         0.00356         0.01563        1
   21             2100         0.00356        0.009946        2
   22             2195         0.00356        0.008444        3
   23             2290        0.003437         0.00767        0
   24             2385        0.003352        0.006165        0
   25             2480        0.003339        0.008303        0
   26             2575        0.003339        0.007236        1
   27             2670        0.003172        0.006732        0
   28             2765        0.003172        0.009292        1
   29             2860        0.003172        0.006415        2
   30             2955        0.003161        0.005577        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003142        0.005932        0
   32             3145        0.003139        0.008497        0
   33             3240        0.002993        0.008095        0
   34             3335        0.002993        0.007804        1
   35             3430        0.002993        0.009222        2
   36             3525        0.002993        0.006862        3
   37             3620        0.002977        0.005099        0
   38             3715        0.002977        0.005129        1
   39             3810        0.002862        0.004904        0
   40             3905         0.00286        0.004658        0
   41             4000         0.00286        0.005445        1
   42             4095        0.002796        0.006656        0
   43             4190        0.002796         0.01368        1
   44             4285        0.002796        0.005303        2
   45             4380        0.002781        0.004489        0
   46             4475        0.002724         0.00426        0
   47             4570        0.002724        0.008661        0
   48             4665         0.00268        0.006312        0
   49             4760         0.00268        0.007566        1
   50             4855        0.002676        0.006726        0
   51             4950        0.002676        0.007671        1
   52             5045        0.002676        0.006806        2
   53             5140        0.002676         0.00598        3
   54             5235        0.002649        0.003714        0
   55             5330        0.002649        0.003992        1
   56             5425         0.00262        0.003768        0
   57             5520        0.002618           1e+04        0
   58             5615        0.002618        0.007813        1
   59             5710        0.002618        0.006064        2
   60             5805        0.002618        0.005485        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002618        0.004748        4
   62             5995        0.002595        0.003042        0
   63             6090        0.002576        0.002971        0
   64             6185        0.002576        0.002919        1
   65             6280        0.002571        0.002995        0
   66             6375        0.002569        0.003079        0
   67             6470        0.002569        0.003533        1
   68             6565        0.002569        0.003389        0
   69             6660        0.002569        0.003451        1
   70             6755         0.00256        0.003337        0
   71             6850         0.00256        0.003694        1
