
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01738           9e+04        0
    2              295         0.01738           9e+04        1
    3              390         0.01436           6e+04        0
    4              485         0.01436           7e+04        1
    5              580         0.01099           3e+04        0
    6              675         0.01099           3e+04        1
    7              770         0.01099           9e+04        2
    8              865        0.009561           6e+04        0
    9              960        0.007938           7e+04        0
   10             1055        0.007938           4e+04        1
   11             1150         0.00653           1e+04        0
   12             1245        0.006152           2e+04        0
   13             1340        0.006152           4e+04        1
   14             1435        0.005087         0.04413        0
   15             1530        0.004902           2e+04        0
   16             1625        0.004902           1e+04        1
   17             1720        0.004833         0.03942        0
   18             1815        0.004833         0.02752        1
   19             1910        0.004742           1e+04        0
   20             2005        0.003471           1e+04        0
   21             2100        0.003471           1e+04        1
   22             2195        0.003471           1e+04        2
   23             2290        0.003471           1e+04        3
   24             2385        0.003379         0.01784        0
   25             2480        0.003379           2e+04        1
   26             2575        0.002862         0.01837        0
   27             2670        0.002704           1e+04        0
   28             2765        0.002704           1e+04        1
   29             2860        0.001754         0.03125        0
   30             2955        0.001754           1e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001754           3e+04        2
   32             3145        0.001754           2e+04        3
   33             3240        0.001754           1e+04        4
   34             3335        0.001715           2e+04        0
   35             3430        0.001715           1e+04        1
   36             3525        0.001712        0.005012        0
   37             3620        0.001712           3e+04        1
   38             3715        0.001698        0.005566        0
   39             3810        0.001633           2e+04        0
   40             3905        0.001633        0.008883        1
   41             4000        0.001633           2e+04        2
   42             4095        0.001633           1e+04        3
   43             4190        0.001633        0.004337        4
   44             4285        0.001622        0.003064        0
   45             4380        0.001616        0.002943        0
   46             4475        0.001608        0.003129        0
   47             4570        0.001601        0.003353        0
   48             4665        0.001601           2e+04        1
   49             4760        0.001601           1e+04        2
   50             4855        0.001601        0.004084        3
   51             4950        0.001601        0.002275        4
   52             5045        0.001593         0.00206        0
   53             5140        0.001585         0.00196        0
   54             5235        0.001585        0.002185        1
   55             5330        0.001585        0.002042        2
   56             5425        0.001585        0.001886        0
   57             5520        0.001585        0.001928        1
   58             5615        0.001584        0.001817        0
   59             5710        0.001578        0.001877        0
   60             5805        0.001578        0.002161        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001578        0.002118        2
   62             5995        0.001578        0.001878        3
   63             6090        0.001578        0.001745        0
   64             6185        0.001578        0.001739        1
   65             6280        0.001578        0.001681        2
   66             6375        0.001578        0.001636        3
   67             6470        0.001577        0.001608        0
   68             6565        0.001577        0.001597        1
   69             6660        0.001577         0.00159        2
   70             6755        0.001576        0.001585        0
   71             6850        0.001576        0.001584        1
   72             6945        0.001576        0.001581        2
   73             7040        0.001576        0.001581        0
   74             7135        0.001576        0.001581        1
   75             7230        0.001576         0.00158        0
   76             7325        0.001575        0.001579        0
   77             7420        0.001575         0.00158        0
   78             7515        0.001575        0.001582        0
   79             7610        0.001575        0.001602        1
   80             7705        0.001575        0.001597        2
