
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04351         8.1e+05        0
    2              295         0.04351         6.7e+05        1
    3              390         0.04351         5.8e+05        2
    4              485         0.03189         4.6e+05        0
    5              580         0.03189         4.7e+05        1
    6              675         0.02349         3.5e+05        0
    7              770         0.02041         2.9e+05        0
    8              865         0.01894         2.3e+05        0
    9              960         0.01628         2.2e+05        0
   10             1055         0.01488           9e+04        0
   11             1150         0.01488           9e+04        1
   12             1245         0.01367         1.6e+05        0
   13             1340         0.01367         1.1e+05        1
   14             1435         0.01367         1.8e+05        2
   15             1530         0.01367           2e+05        0
   16             1625         0.01367         1.9e+05        1
   17             1720         0.01332         2.1e+05        0
   18             1815         0.01294         2.4e+05        0
   19             1910         0.01294         1.6e+05        1
   20             2005         0.01294         2.3e+05        2
   21             2100         0.01294         1.7e+05        3
   22             2195         0.01294           6e+04        4
   23             2290         0.01294           7e+04        5
   24             2385         0.01246           2e+04        0
   25             2480           0.012           3e+04        0
   26             2575           0.012           1e+04        1
   27             2670         0.01188           5e+04        0
   28             2765         0.01008           7e+04        0
   29             2860         0.01008         1.2e+05        1
   30             2955        0.009654         1.1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.009336         1.4e+05        0
   32             3145        0.009336         2.1e+05        1
   33             3240        0.009336         1.5e+05        2
   34             3335        0.009301         1.8e+05        0
   35             3430        0.009301         1.4e+05        1
   36             3525        0.009301           5e+04        2
   37             3620        0.009243           8e+04        0
   38             3715        0.009008           8e+04        0
   39             3810        0.009008           8e+04        1
   40             3905        0.008844           9e+04        0
   41             4000        0.008844           9e+04        1
   42             4095        0.008689           7e+04        0
   43             4190        0.008689           8e+04        1
   44             4285        0.008689           8e+04        2
   45             4380        0.008002           3e+04        0
   46             4475         0.00794           8e+04        0
   47             4570         0.00794         1.1e+05        1
   48             4665        0.007828           6e+04        0
   49             4760        0.007828           1e+05        1
   50             4855        0.007828           1e+05        2
   51             4950        0.007449           7e+04        0
   52             5045        0.007449           9e+04        1
   53             5140        0.007449           2e+04        2
   54             5235        0.007446           3e+04        0
   55             5330         0.00741           1e+04        0
   56             5425        0.007401           6e+04        0
   57             5520        0.007355           9e+04        0
   58             5615        0.007355         1.5e+05        1
   59             5710        0.007355         1.5e+05        2
   60             5805        0.007355         1.7e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.007355         1.3e+05        4
   62             5995        0.007355           9e+04        5
   63             6090        0.007215           5e+04        0
   64             6185        0.006831           3e+04        0
   65             6280        0.006831           1e+04        1
   66             6375        0.006704          0.0125        0
   67             6470        0.006704         0.01428        1
   68             6565        0.006376          0.0136        0
   69             6660        0.006376         0.01582        1
   70             6755        0.006376         0.01414        2
   71             6850        0.006319          0.0117        0
   72             6945        0.006319         0.01155        1
   73             7040        0.006319         0.01021        2
   74             7135        0.006112        0.009152        0
   75             7230        0.006112        0.008867        1
   76             7325        0.006086        0.008196        0
   77             7420         0.00598        0.007965        0
   78             7515        0.005823        0.009208        0
   79             7610        0.005814         0.01248        0
   80             7705        0.005794           4e+04        0
   81             7800          0.0057           7e+04        0
   82             7895          0.0057         1.6e+05        1
   83             7990        0.005684         1.9e+05        0
   84             8085        0.005454         2.2e+05        0
   85             8180        0.005454         1.2e+05        0
   86             8275        0.005445           1e+05        0
   87             8370         0.00544           5e+04        0
   88             8465        0.005435           5e+04        0
   89             8560        0.005434           6e+04        0
   90             8655        0.005434           3e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.005434         1.5e+05        2
   92             8845        0.005434         1.7e+05        3
   93             8940        0.005434         1.1e+05        4
   94             9035        0.005434           6e+04        5
   95             9130        0.005434           4e+04        6
   96             9225        0.005434           3e+04        7
   97             9320        0.005407           1e+04        0
   98             9415        0.005379           1e+04        0
   99             9510        0.005318          0.0121        0
  100             9605        0.005318           1e+04        1
  101             9700        0.005286           1e+04        0
  102             9795        0.005254         0.01287        0
  103             9890        0.005181         0.02049        0
  104             9985        0.005124           9e+04        0
  105            10080        0.005107         1.4e+05        0
  106            10175          0.0051           9e+04        0
  107            10270        0.005067           6e+04        0
  108            10365        0.005028           1e+04        0
  109            10460        0.004957           2e+04        0
  110            10555        0.004957           1e+04        1
  111            10650        0.004957         1.5e+05        2
  112            10745        0.004957         1.7e+05        3
  113            10840        0.004957           9e+04        4
  114            10935        0.004957           8e+04        5
  115            11030        0.004957           4e+04        6
  116            11125        0.004957           2e+04        7
  117            11220        0.004957           2e+04        8
  118            11315        0.004943           2e+04        0
  119            11410        0.004943           1e+04        1
  120            11505        0.004924        0.007795        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600         0.00491        0.006883        0
  122            11695        0.004903        0.006353        0
  123            11790        0.004805         0.00767        0
  124            11885        0.004805         0.01123        1
  125            11980        0.004768         0.01025        0
  126            12075        0.004768           1e+04        1
  127            12170        0.004768         0.01093        2
  128            12265        0.004747          0.0089        0
  129            12360        0.004747        0.009187        1
  130            12455        0.004738        0.008954        0
  131            12550        0.004738        0.009342        1
  132            12645        0.004702        0.008192        0
  133            12740        0.004664        0.008221        0
  134            12835        0.004664         0.01264        1
  135            12930        0.004645         0.01234        0
  136            13025        0.004621           2e+04        0
  137            13120        0.004621           4e+04        1
  138            13215        0.004621         0.01531        2
  139            13310        0.004621         0.01211        3
  140            13405        0.004621         0.01115        4
  141            13500         0.00461        0.007618        0
  142            13595        0.004594        0.007063        0
  143            13690        0.004594        0.008566        1
  144            13785        0.004594        0.007882        2
  145            13880        0.004594        0.006414        3
  146            13975        0.004578        0.005975        0
  147            14070        0.004554        0.005945        0
  148            14165        0.004554        0.006432        1
  149            14260        0.004554        0.006157        2
  150            14355        0.004473        0.005594        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.004472         0.00542        0
  152            14545        0.004464        0.005773        0
  153            14640        0.004458        0.007543        0
  154            14735        0.004426         0.01006        0
  155            14830        0.004426           2e+04        1
  156            14925        0.004426           1e+04        0
  157            15020        0.004426           2e+04        1
  158            15115        0.004419           2e+04        0
  159            15210        0.004419           1e+04        1
  160            15305        0.004419           1e+04        2
  161            15400        0.004419           3e+04        3
  162            15495        0.004419           2e+04        4
  163            15590        0.004419           1e+04        5
  164            15685        0.004419        0.007444        6
  165            15780        0.004419        0.006365        7
  166            15875        0.004412        0.005774        0
  167            15970        0.004411        0.005656        0
  168            16065        0.004404        0.005408        0
  169            16160          0.0044        0.004991        0
  170            16255        0.004396        0.005618        0
  171            16350        0.004389        0.007367        0
  172            16445        0.004389         0.01017        1
  173            16540         0.00438         0.01083        0
  174            16635         0.00438         0.01284        1
  175            16730         0.00438         0.01167        2
  176            16825         0.00437        0.009437        0
  177            16920         0.00437        0.009337        1
  178            17015        0.004349        0.008155        0
  179            17110        0.004349        0.009908        1
  180            17205        0.004345        0.008437        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.004345        0.008134        1
  182            17395        0.004345        0.007983        2
  183            17490        0.004337        0.007327        0
  184            17585        0.004337         0.00735        1
  185            17680        0.004337        0.006583        2
  186            17775        0.004325        0.006059        0
  187            17870        0.004324        0.005565        0
  188            17965        0.004318        0.005921        0
  189            18060        0.004318        0.007838        1
  190            18155        0.004318         0.00716        2
  191            18250        0.004315        0.006617        0
  192            18345        0.004314        0.006113        0
  193            18440        0.004311        0.007915        0
  194            18535        0.004311         0.01168        1
  195            18630        0.004311         0.01164        2
  196            18725        0.004311        0.009047        3
  197            18820        0.004311        0.007152        4
  198            18915         0.00429        0.006755        0
  199            19010        0.004278        0.006163        0
  200            19105         0.00427        0.005965        0
  201            19200        0.004225        0.006482        0
  202            19295        0.004225         0.01044        1
  203            19390        0.004141         0.01087        0
  204            19485        0.004134         0.01267        0
  205            19580        0.004134           6e+04        1
  206            19675        0.004134           7e+04        2
  207            19770        0.004134           2e+04        3
  208            19865        0.004134           1e+04        4
  209            19960        0.004134        0.008666        5
  210            20055        0.004134        0.007002        6

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.004134        0.006032        7
  212            20245        0.004134        0.004902        8
  213            20340        0.004131        0.004575        0
  214            20435        0.004126         0.00437        0
  215            20530        0.004124        0.004257        0
  216            20625        0.004119        0.004315        0
  217            20720        0.004114        0.004638        0
  218            20815        0.004109        0.005402        0
  219            20910        0.004109        0.006887        1
  220            21005        0.004109        0.007435        2
  221            21100        0.004109        0.007026        3
  222            21195        0.004109        0.005887        4
  223            21290        0.004108        0.005101        0
  224            21385        0.004108        0.004507        1
  225            21480        0.004107        0.004392        0
  226            21575        0.004097        0.004379        0
  227            21670        0.004097        0.004629        1
  228            21765        0.004092        0.004491        0
  229            21860        0.004092        0.004614        1
  230            21955        0.004092        0.004659        0
  231            22050         0.00409        0.004779        0
  232            22145         0.00409         0.00572        1
  233            22240         0.00409         0.00519        0
  234            22335        0.004089         0.00591        0
  235            22430        0.004089        0.007421        0
  236            22525        0.004089         0.01136        0
  237            22620        0.004089           2e+04        1
  238            22715        0.004087           2e+04        0
  239            22810        0.004082           3e+04        0
  240            22905        0.004082         1.3e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.004082           8e+04        2
  242            23095        0.004082           7e+04        3
  243            23190        0.004082           5e+04        4
  244            23285        0.004082           4e+04        5
  245            23380        0.004082           4e+04        6
  246            23475         0.00408           2e+04        0
  247            23570        0.004079           2e+04        0
  248            23665        0.004078           1e+04        0
  249            23760        0.004075        0.007422        0
  250            23855        0.004075         0.01216        1
  251            23950        0.004075         0.01142        2
  252            24045        0.004062        0.008546        0
  253            24140        0.004062        0.009058        1
  254            24235        0.004062        0.007892        2
  255            24330        0.004057        0.006351        0
  256            24425        0.004048        0.006411        0
  257            24520         0.00404        0.008371        0
  258            24615        0.004033        0.009297        0
  259            24710        0.004033           2e+04        0
  260            24805         0.00403           9e+04        0
  261            24900         0.00403         1.3e+05        0
  262            24995         0.00403         1.1e+05        1
  263            25090         0.00403           2e+05        2
  264            25185         0.00403         1.4e+05        3
  265            25280         0.00403         1.1e+05        4
  266            25375         0.00403           5e+04        5
  267            25470         0.00403           3e+04        6
  268            25565         0.00403           2e+04        7
  269            25660        0.004029           1e+04        0
  270            25755        0.004029           1e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850        0.004029        0.007722        2
  272            25945        0.004029        0.007058        0
  273            26040        0.004029        0.005305        1
  274            26135        0.004026        0.004776        0
  275            26230        0.004026         0.00464        1
  276            26325        0.004026        0.004553        0
  277            26420        0.004023        0.004765        0
  278            26515        0.004023        0.005727        1
  279            26610        0.004017         0.00551        0
  280            26705        0.004017        0.006402        1
  281            26800        0.004017        0.005572        2
  282            26895        0.004017        0.004999        3
  283            26990        0.003989        0.004632        0
  284            27085        0.003989        0.004573        1
  285            27180        0.003987        0.004383        0
  286            27275        0.003987        0.004323        1
  287            27370        0.003987        0.004242        0
  288            27465        0.003985        0.004208        0
  289            27560        0.003985        0.004464        0
  290            27655        0.003985        0.005185        0
  291            27750        0.003982        0.006798        0
  292            27845        0.003981           1e+04        0
  293            27940        0.003981          0.0157        0
  294            28035        0.003981           6e+04        0
  295            28130        0.003981         1.5e+05        1
  296            28225        0.003981         1.2e+05        2
  297            28320        0.003981         1.4e+05        3
  298            28415        0.003981           6e+04        4
  299            28510        0.003981           1e+04        5
  300            28605        0.003981         0.01058        6

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  301            28700        0.003981        0.008653        7
  302            28795        0.003981        0.007629        8
  303            28890        0.003981        0.004705        0
  304            28985        0.003978        0.004484        0
  305            29080        0.003977        0.004694        0
  306            29175        0.003977         0.00547        1
  307            29270        0.003977        0.005441        2
  308            29365        0.003977        0.004962        3
  309            29460        0.003977        0.004536        4
  310            29555        0.003968        0.004352        0
  311            29650        0.003949        0.004152        0
  312            29745        0.003947        0.004132        0
  313            29840        0.003947        0.004534        1
  314            29935        0.003947        0.004343        2
  315            30030        0.003946        0.004174        0
  316            30125        0.003946        0.004202        0
  317            30220        0.003946         0.00458        1
  318            30315        0.003946        0.004311        2
  319            30410         0.00394        0.004228        0
  320            30505        0.003937        0.004209        0
  321            30600        0.003935         0.00463        0
  322            30695        0.003935        0.005257        1
  323            30790        0.003935        0.004824        2
  324            30885        0.003928        0.004517        0
  325            30980        0.003921        0.004687        0
  326            31075        0.003921        0.005679        1
  327            31170        0.003921        0.005637        2
  328            31265        0.003921         0.00512        3
  329            31360        0.003921        0.004667        4
  330            31455        0.003921        0.004299        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  331            31550        0.003915        0.004158        0
  332            31645        0.003915        0.004013        0
  333            31740        0.003914        0.003984        0
  334            31835        0.003914        0.004093        1
  335            31930        0.003914        0.004051        2
  336            32025        0.003914        0.004022        3
  337            32120        0.003909        0.003966        0
  338            32215        0.003908        0.003944        0
  339            32310        0.003907        0.003957        0
  340            32405          0.0039        0.004041        0
  341            32500          0.0039        0.004286        1
  342            32595        0.003899        0.004228        0
  343            32690        0.003899        0.004687        1
  344            32785        0.003899        0.004443        0
  345            32880        0.003899        0.004726        1
  346            32975        0.003899        0.004616        2
  347            33070        0.003899        0.004328        3
  348            33165        0.003897        0.004164        0
  349            33260        0.003897        0.004092        0
  350            33355        0.003895        0.004086        0
  351            33450        0.003895        0.004484        1
  352            33545        0.003895        0.004586        2
  353            33640        0.003895        0.004356        3
  354            33735        0.003891        0.004246        0
  355            33830        0.003891        0.004019        1
  356            33925        0.003887        0.003963        0
  357            34020        0.003886        0.003964        0
  358            34115        0.003886        0.004067        1
  359            34210        0.003886        0.004014        2
  360            34305        0.003886        0.003948        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  361            34400        0.003879        0.003932        0
  362            34495        0.003879         0.00392        1
  363            34590        0.003878        0.003916        0
  364            34685        0.003878         0.00391        1
  365            34780        0.003878        0.003898        2
  366            34875        0.003878        0.003891        0
  367            34970        0.003878        0.003887        0
  368            35065        0.003877        0.003889        0
  369            35160        0.003877        0.003913        0
  370            35255        0.003877        0.004012        1
  371            35350        0.003876        0.003995        0
  372            35445        0.003858        0.004022        0
  373            35540        0.003858        0.004272        1
  374            35635        0.003858        0.004241        2
  375            35730        0.003857        0.004068        0
  376            35825        0.003857        0.004059        0
  377            35920        0.003853        0.004271        0
  378            36015         0.00385        0.004909        0
  379            36110         0.00385        0.006823        0
  380            36205         0.00385         0.01059        1
  381            36300         0.00385         0.01009        2
  382            36395         0.00385        0.008247        3
  383            36490        0.003826        0.007244        0
  384            36585        0.003826         0.00664        1
  385            36680        0.003826        0.006013        2
  386            36775        0.003826        0.005118        3
  387            36870        0.003826         0.00468        4
  388            36965         0.00382        0.004361        0
  389            37060        0.003818        0.004224        0
  390            37155        0.003816        0.004152        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  391            37250        0.003816        0.004406        1
  392            37345        0.003815        0.004334        0
  393            37440        0.003815        0.004501        1
  394            37535        0.003814        0.004299        0
  395            37630        0.003802        0.004485        0
  396            37725        0.003802        0.005264        1
  397            37820        0.003802        0.005115        2
  398            37915        0.003802        0.004757        3
  399            38010        0.003799        0.004525        0
  400            38105        0.003799        0.004353        1
  401            38200        0.003799        0.004084        0
  402            38295        0.003797        0.004012        0
  403            38390        0.003797        0.004382        0
  404            38485        0.003797        0.005102        1
  405            38580        0.003797        0.004956        0
  406            38675        0.003778        0.005538        0
  407            38770        0.003778        0.007163        1
  408            38865        0.003778        0.006118        2
  409            38960        0.003778        0.005389        0
  410            39055        0.003772         0.00601        0
  411            39150         0.00377        0.006499        0
  412            39245         0.00377        0.009444        0
  413            39340        0.003766           3e+04        0
  414            39435        0.003766           9e+04        0
  415            39530        0.003766         1.7e+05        1
  416            39625        0.003766         1.7e+05        2
  417            39720        0.003766         1.1e+05        3
  418            39815        0.003766           5e+04        4
  419            39910        0.003766           1e+04        5
  420            40005        0.003722           1e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  421            40100        0.003722           2e+04        1
  422            40195        0.003722           1e+04        2
  423            40290        0.003722        0.005858        3
  424            40385        0.003717        0.004695        0
  425            40480        0.003717        0.004676        0
  426            40575        0.003717         0.00504        1
  427            40670        0.003717        0.004894        2
  428            40765        0.003717        0.004602        3
  429            40860        0.003717        0.004179        0
  430            40955        0.003705        0.003957        0
  431            41050        0.003705        0.004131        1
  432            41145        0.003705        0.004128        2
  433            41240        0.003699        0.003938        0
  434            41335        0.003697        0.004021        0
  435            41430        0.003695        0.004295        0
  436            41525        0.003695        0.005095        1
  437            41620        0.003675        0.005013        0
  438            41715        0.003672        0.005402        0
