
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01383           6e+04        0
    2              295         0.01383           2e+04        1
    3              390         0.01135           2e+04        0
    4              485         0.01135           3e+04        1
    5              580        0.009754          0.1109        0
    6              675        0.009754           2e+04        1
    7              770        0.008192         0.05491        0
    8              865        0.008192           1e+04        1
    9              960        0.008181         0.07403        0
   10             1055        0.005553         0.03978        0
   11             1150        0.005553         0.03859        1
   12             1245        0.005553          0.0358        2
   13             1340        0.005553         0.02415        3
   14             1435        0.005145         0.01717        0
   15             1530        0.004681         0.02041        0
   16             1625        0.004681         0.02493        1
   17             1720         0.00455         0.01896        0
   18             1815         0.00455         0.03455        1
   19             1910         0.00455         0.04355        2
   20             2005        0.003918         0.03288        0
   21             2100        0.003918           0.038        1
   22             2195        0.003918          0.0438        2
   23             2290        0.003887         0.03099        0
   24             2385        0.003873         0.01967        0
   25             2480        0.003844         0.01606        0
   26             2575        0.003489           2e+04        0
   27             2670        0.003489           2e+04        1
   28             2765        0.003489         0.02688        2
   29             2860        0.003489         0.01398        3
   30             2955        0.003489         0.01023        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003489        0.006855        5
   32             3145        0.003483        0.005727        0
   33             3240        0.003385          0.0052        0
   34             3335        0.003385        0.005479        1
   35             3430        0.003385        0.004796        2
   36             3525        0.003324        0.004269        0
   37             3620        0.003205        0.004364        0
   38             3715        0.003191        0.005341        0
   39             3810         0.00301        0.008541        0
   40             3905         0.00301           1e+04        1
   41             4000         0.00301         0.02401        2
   42             4095        0.002542        0.009018        0
   43             4190        0.002542         0.01049        1
   44             4285        0.002542         0.01106        2
   45             4380        0.002542        0.009061        3
   46             4475        0.002542        0.007591        4
   47             4570        0.002439        0.006675        0
   48             4665        0.002439        0.006457        1
   49             4760        0.002439        0.003669        2
   50             4855        0.002436        0.003205        0
   51             4950        0.002435         0.00311        0
   52             5045        0.002432        0.002856        0
   53             5140        0.002431         0.00303        0
   54             5235         0.00243         0.00378        0
   55             5330        0.002429        0.007458        0
   56             5425        0.002428         0.02136        0
   57             5520        0.002425         0.01709        0
   58             5615        0.002422         0.02961        0
   59             5710        0.002421         0.01863        0
   60             5805        0.002419         0.02056        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002416         0.02047        0
   62             5995        0.002416         0.02024        0
   63             6090        0.002411         0.01783        0
   64             6185        0.002408           1e+04        0
   65             6280        0.002408          0.0219        1
   66             6375        0.002406         0.01678        0
   67             6470        0.002403         0.02773        0
   68             6565        0.002403         0.01825        1
   69             6660        0.002403           1e+04        2
   70             6755        0.002403         0.01694        3
   71             6850        0.002403         0.01243        4
   72             6945        0.002403        0.009706        5
   73             7040        0.002402        0.006125        0
   74             7135        0.002402        0.003821        1
   75             7230        0.002393        0.003283        0
   76             7325        0.002393        0.003416        1
   77             7420        0.002386        0.002997        0
   78             7515        0.002386        0.003235        1
   79             7610        0.002386        0.003049        2
   80             7705        0.002386        0.002848        3
   81             7800        0.002386        0.002687        4
   82             7895        0.002386        0.002586        5
   83             7990        0.002386        0.002515        0
   84             8085        0.002384        0.002477        0
   85             8180        0.002384        0.002439        0
   86             8275        0.002368         0.00248        0
   87             8370        0.002368        0.002651        1
   88             8465        0.002364        0.002593        0
   89             8560        0.002363        0.002617        0
   90             8655        0.002355        0.002941        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002346        0.003204        0
   92             8845        0.002346        0.006938        1
   93             8940        0.002345        0.004311        0
   94             9035        0.002343           1e+04        0
   95             9130        0.002343           2e+04        1
   96             9225        0.002343          0.0203        2
   97             9320         0.00234           1e+04        0
   98             9415         0.00234           2e+04        1
   99             9510        0.002339           1e+04        0
  100             9605        0.002339         0.01562        1
  101             9700        0.002339         0.01021        2
  102             9795        0.002338        0.007157        0
  103             9890        0.002338        0.004426        0
  104             9985        0.002338         0.01223        1
  105            10080        0.002338        0.005079        0
  106            10175        0.002338        0.007775        1
  107            10270        0.002334        0.004891        0
  108            10365        0.002334         0.01478        1
  109            10460        0.002334        0.007956        2
  110            10555        0.002333        0.004278        0
  111            10650        0.002333         0.00388        1
  112            10745        0.002333        0.003681        2
  113            10840        0.002333        0.003157        3
  114            10935        0.002332        0.002924        0
  115            11030        0.002332        0.002792        1
  116            11125        0.002332        0.002695        2
  117            11220         0.00233        0.002474        0
  118            11315         0.00233        0.002502        0
  119            11410        0.002329        0.002544        0
  120            11505        0.002327        0.002876        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002322        0.003527        0
  122            11695        0.002322         0.01683        1
  123            11790        0.002322         0.01075        2
  124            11885        0.002321           1e+04        0
  125            11980        0.002321        0.009797        1
  126            12075        0.002321        0.005961        2
  127            12170        0.002319        0.003066        0
  128            12265        0.002318        0.003366        0
  129            12360        0.002316        0.003747        0
  130            12455        0.002316         0.02212        1
  131            12550        0.002316        0.008394        2
  132            12645        0.002313        0.004669        0
  133            12740        0.002313        0.004348        1
  134            12835        0.002309        0.003768        0
  135            12930        0.002309        0.006413        1
  136            13025        0.002309        0.003634        2
  137            13120        0.002309        0.003329        3
  138            13215        0.002309        0.003007        4
  139            13310        0.002309        0.002856        5
  140            13405        0.002308        0.002625        0
  141            13500        0.002307        0.002558        0
  142            13595        0.002281        0.002515        0
  143            13690        0.002281        0.002597        1
  144            13785        0.002281        0.002593        2
  145            13880        0.002278        0.002506        0
  146            13975        0.002278        0.002577        1
  147            14070        0.002278        0.002511        2
  148            14165        0.002278        0.002456        3
  149            14260        0.002272        0.002405        0
  150            14355        0.002272        0.002382        1

                                  Best           Mean      Stall
