
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02442           8e+05        0
    2              295         0.02442         6.6e+05        1
    3              390         0.02151           6e+05        0
    4              485         0.02151         4.7e+05        1
    5              580         0.01947         5.6e+05        0
    6              675         0.01947         3.8e+05        1
    7              770         0.01616         3.3e+05        0
    8              865         0.01538           3e+05        0
    9              960         0.01538         2.4e+05        1
   10             1055         0.01408         2.2e+05        0
   11             1150         0.01408         1.3e+05        1
   12             1245         0.01408         1.4e+05        2
   13             1340         0.01408         1.6e+05        3
   14             1435         0.01408         1.6e+05        4
   15             1530         0.01407         1.4e+05        0
   16             1625         0.01393           1e+05        0
   17             1720         0.01393         1.4e+05        1
   18             1815         0.01387         1.6e+05        0
   19             1910         0.01387         1.9e+05        1
   20             2005         0.01298         1.3e+05        0
   21             2100        0.009494         1.4e+05        0
   22             2195        0.009494           2e+05        1
   23             2290        0.009494         1.7e+05        2
   24             2385        0.009494         1.1e+05        3
   25             2480        0.008466         1.2e+05        0
   26             2575         0.00817         1.1e+05        0
   27             2670         0.00817         1.3e+05        1
   28             2765        0.008134         1.1e+05        0
   29             2860        0.008134         1.8e+05        1
   30             2955        0.007864         1.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007864         1.7e+05        1
   32             3145        0.007776         1.8e+05        0
   33             3240        0.007696         1.5e+05        0
   34             3335        0.007696         2.2e+05        1
   35             3430        0.007696         1.6e+05        2
   36             3525        0.007696         1.3e+05        3
   37             3620        0.007696           1e+05        4
   38             3715        0.007696           8e+04        5
   39             3810        0.007696           5e+04        6
   40             3905        0.007387           3e+04        0
   41             4000        0.006907           2e+04        0
   42             4095        0.006758           2e+04        0
   43             4190        0.006114           2e+04        0
   44             4285        0.006046           4e+04        0
   45             4380        0.005912           7e+04        0
   46             4475        0.005912         1.4e+05        1
   47             4570        0.005579         1.6e+05        0
   48             4665        0.005136           2e+05        0
   49             4760        0.004974         1.3e+05        0
   50             4855        0.004906           7e+04        0
   51             4950        0.004624           5e+04        0
   52             5045        0.004434           1e+04        0
   53             5140         0.00438           1e+04        0
   54             5235         0.00438         0.05013        1
   55             5330         0.00438           9e+04        2
   56             5425         0.00438         1.3e+05        3
   57             5520        0.004286         1.1e+05        0
   58             5615        0.004286         1.1e+05        1
   59             5710        0.004286           8e+04        2
   60             5805        0.004286           5e+04        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004286           8e+04        4
   62             5995        0.004242           5e+04        0
   63             6090        0.004208           3e+04        0
   64             6185        0.004171           5e+04        0
   65             6280        0.004171           8e+04        1
   66             6375        0.004171           6e+04        2
   67             6470        0.004011           5e+04        0
   68             6565        0.004011           5e+04        1
   69             6660        0.004009           3e+04        0
   70             6755        0.004009           3e+04        1
   71             6850        0.003851           2e+04        0
   72             6945        0.003851         0.01007        1
   73             7040        0.003851         0.01072        0
   74             7135        0.003747           3e+04        0
   75             7230        0.003747           7e+04        1
   76             7325        0.003726           8e+04        0
   77             7420        0.003716           1e+05        0
   78             7515        0.003613           9e+04        0
   79             7610        0.003613         1.5e+05        1
   80             7705        0.003529         1.7e+05        0
   81             7800        0.003493         2.7e+05        0
   82             7895        0.003493         1.5e+05        1
   83             7990        0.003493         2.2e+05        2
   84             8085        0.003493         1.9e+05        3
   85             8180        0.003493         1.7e+05        4
   86             8275        0.003493         1.8e+05        5
   87             8370        0.003493           9e+04        6
   88             8465        0.003493           4e+04        7
   89             8560        0.003385           2e+04        0
   90             8655        0.003385           2e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003385           1e+04        2
   92             8845        0.003374           1e+04        0
   93             8940        0.003374        0.004273        1
   94             9035        0.003364        0.004256        0
   95             9130        0.003346        0.004248        0
   96             9225        0.003327        0.005011        0
   97             9320        0.003327        0.006262        0
   98             9415        0.003327           3e+04        1
   99             9510        0.003317           2e+04        0
  100             9605        0.003317           1e+04        1
  101             9700        0.003317           1e+04        2
  102             9795        0.003317        0.007847        3
  103             9890        0.003317        0.005623        4
  104             9985        0.003317         0.00471        0
  105            10080        0.003317        0.004274        1
  106            10175        0.003307        0.003959        0
  107            10270         0.00324        0.004098        0
  108            10365        0.003222        0.004776        0
  109            10460        0.003222        0.005832        1
  110            10555        0.003202        0.005863        0
  111            10650        0.003185        0.006634        0
  112            10745        0.003185           2e+04        1
  113            10840        0.003185         0.00762        2
  114            10935        0.003185           1e+04        3
  115            11030        0.003185        0.006039        4
  116            11125        0.003185        0.005507        5
  117            11220         0.00313        0.004155        0
  118            11315        0.003078        0.004127        0
  119            11410        0.003078        0.004048        1
  120            11505        0.003076         0.00384        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.003076        0.003892        1
  122            11695        0.003076        0.003754        2
  123            11790        0.003075        0.003587        0
  124            11885        0.003032        0.003471        0
  125            11980        0.003032        0.003695        0
  126            12075        0.003032        0.004411        1
  127            12170        0.003015        0.004245        0
  128            12265        0.003015        0.004932        1
  129            12360        0.003015        0.004254        2
  130            12455        0.003002         0.00396        0
  131            12550        0.003002        0.003748        0
  132            12645        0.002992        0.004186        0
  133            12740        0.002978        0.006295        0
  134            12835        0.002976           2e+04        0
  135            12930        0.002965           2e+04        0
  136            13025        0.002964           8e+04        0
  137            13120        0.002947         1.9e+05        0
  138            13215        0.002944         1.5e+05        0
  139            13310        0.002944         1.2e+05        1
  140            13405        0.002944         1.7e+05        0
  141            13500        0.002944           1e+05        1
  142            13595        0.002944         1.6e+05        2
  143            13690        0.002944         1.4e+05        3
  144            13785        0.002944           1e+05        4
  145            13880        0.002944           6e+04        5
  146            13975        0.002944           3e+04        6
  147            14070        0.002939         0.01546        0
  148            14165        0.002931         0.01074        0
  149            14260        0.002886           1e+04        0
  150            14355        0.002886           3e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.002886           7e+04        2
  152            14545        0.002886           3e+04        3
