
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04449         7.8e+05        0
    2              295         0.04449         6.7e+05        1
    3              390         0.04449           7e+05        2
    4              485         0.04449         6.4e+05        3
    5              580          0.0429         5.6e+05        0
    6              675          0.0429         5.7e+05        1
    7              770          0.0429         5.6e+05        2
    8              865         0.02843         5.2e+05        0
    9              960         0.02191         4.9e+05        0
   10             1055         0.02191         4.6e+05        1
   11             1150         0.02191         4.7e+05        2
   12             1245         0.01279         4.1e+05        0
   13             1340         0.01279         4.1e+05        1
   14             1435         0.01279           4e+05        2
   15             1530         0.01279         3.9e+05        3
   16             1625         0.01146         2.7e+05        0
   17             1720         0.01065         2.2e+05        0
   18             1815          0.0102           3e+05        0
   19             1910        0.009885           4e+05        0
   20             2005         0.00883         3.8e+05        0
   21             2100         0.00763         3.5e+05        0
   22             2195         0.00763         2.9e+05        1
   23             2290        0.007321         2.6e+05        0
   24             2385        0.006967         1.8e+05        0
   25             2480        0.006232         1.2e+05        0
   26             2575        0.006232         1.2e+05        1
   27             2670        0.006121           1e+05        0
   28             2765         0.00541         1.3e+05        0
   29             2860         0.00541           6e+04        1
   30             2955         0.00525         1.1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.005243           1e+05        0
   32             3145        0.005134         1.1e+05        0
   33             3240        0.005092           9e+04        0
   34             3335        0.004815           6e+04        0
   35             3430        0.004815           7e+04        1
   36             3525        0.004631         1.2e+05        0
   37             3620        0.004602           1e+05        0
   38             3715        0.004602           9e+04        1
   39             3810        0.004602         1.1e+05        2
   40             3905        0.004601         1.7e+05        0
   41             4000        0.004601         2.3e+05        1
   42             4095        0.004601         2.2e+05        2
   43             4190        0.004601         3.2e+05        3
   44             4285        0.004601         2.9e+05        4
   45             4380        0.004565         2.2e+05        0
   46             4475        0.004532         2.3e+05        0
   47             4570        0.004532         2.7e+05        1
   48             4665        0.004513         2.6e+05        0
   49             4760        0.004355         2.8e+05        0
   50             4855        0.004355         3.1e+05        1
   51             4950        0.004347         2.5e+05        0
   52             5045        0.004346         3.1e+05        0
   53             5140        0.004322         2.7e+05        0
   54             5235        0.004305         2.4e+05        0
   55             5330        0.004257         1.5e+05        0
   56             5425        0.004257         1.2e+05        1
   57             5520        0.004233         1.5e+05        0
   58             5615        0.004233         1.1e+05        1
   59             5710        0.004232         1.5e+05        0
   60             5805        0.004197           1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004181           8e+04        0
   62             5995        0.004181           9e+04        1
   63             6090         0.00418         1.1e+05        0
   64             6185         0.00418         1.1e+05        1
   65             6280         0.00418         1.2e+05        2
   66             6375         0.00418         2.1e+05        3
   67             6470        0.004139         2.3e+05        0
   68             6565        0.004139         2.6e+05        1
   69             6660        0.004139         2.9e+05        2
   70             6755        0.004139         3.1e+05        3
   71             6850        0.004139         2.7e+05        4
   72             6945        0.004138         1.8e+05        0
   73             7040        0.004006         1.6e+05        0
   74             7135        0.003997         2.2e+05        0
   75             7230        0.003997         2.4e+05        1
   76             7325        0.003997         2.3e+05        2
   77             7420        0.003989         2.1e+05        0
   78             7515        0.003988         2.1e+05        0
   79             7610        0.003963         2.9e+05        0
   80             7705        0.003946         3.2e+05        0
   81             7800        0.003946           3e+05        1
   82             7895        0.003945         2.7e+05        0
   83             7990        0.003931         2.6e+05        0
   84             8085        0.003925         1.9e+05        0
   85             8180        0.003925         1.6e+05        1
   86             8275         0.00392         1.8e+05        0
   87             8370         0.00392         1.3e+05        1
   88             8465         0.00392         1.1e+05        2
   89             8560         0.00392         1.8e+05        3
   90             8655         0.00392         2.4e+05        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.00392         2.3e+05        5
   92             8845        0.003917         1.6e+05        0
   93             8940        0.003917         1.6e+05        1
   94             9035        0.003917           2e+05        0
   95             9130        0.003916         2.4e+05        0
   96             9225        0.003916         2.3e+05        1
   97             9320        0.003909           2e+05        0
   98             9415        0.003909           3e+05        1
   99             9510        0.003909         2.7e+05        2
  100             9605        0.003908         2.4e+05        0
  101             9700        0.003885         1.8e+05        0
  102             9795        0.003885         2.9e+05        1
  103             9890        0.003885         2.5e+05        2
  104             9985        0.003885         2.3e+05        3
  105            10080        0.003875         2.3e+05        0
  106            10175        0.003875         1.6e+05        1
  107            10270        0.003873         1.3e+05        0
  108            10365        0.003872         1.4e+05        0
  109            10460        0.003868         2.1e+05        0
  110            10555        0.003868           2e+05        1
  111            10650        0.003868         2.1e+05        2
  112            10745        0.003868         1.9e+05        0
  113            10840        0.003868         1.9e+05        1
  114            10935        0.003868         1.9e+05        2
  115            11030        0.003868         1.7e+05        3
  116            11125        0.003868           6e+04        4
  117            11220        0.003867           4e+04        0
  118            11315        0.003867           3e+04        1
  119            11410        0.003867           3e+04        2
  120            11505         0.00368        0.005221        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.003588        0.004709        0
