
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01175           8e+04        0
    2              295         0.01175           3e+04        1
    3              390         0.01065           3e+04        0
    4              485         0.01065           3e+04        1
    5              580        0.008105           3e+04        0
    6              675        0.005592          0.0533        0
    7              770        0.005297         0.06694        0
    8              865        0.005297           3e+04        1
    9              960        0.003763           2e+04        0
   10             1055        0.003763           1e+04        1
   11             1150        0.003761           2e+04        0
   12             1245        0.003482           3e+04        0
   13             1340        0.002945           3e+04        0
   14             1435        0.002945           1e+04        1
   15             1530        0.002945         0.01522        2
   16             1625        0.002938         0.01176        0
   17             1720        0.002761        0.009508        0
   18             1815        0.002761         0.01214        1
   19             1910        0.002761        0.006484        2
   20             2005        0.002761           1e+04        3
   21             2100        0.002671        0.007202        0
   22             2195        0.002652        0.006047        0
   23             2290        0.002652        0.009347        1
   24             2385        0.002622        0.009231        0
   25             2480        0.002594        0.008613        0
   26             2575        0.002594         0.01193        1
   27             2670        0.002496        0.006712        0
   28             2765        0.002488        0.006628        0
   29             2860        0.002374         0.00768        0
   30             2955        0.002374           1e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002373           1e+04        0
   32             3145        0.002373           1e+04        1
   33             3240         0.00228           2e+04        0
   34             3335        0.002279         0.01154        0
   35             3430        0.002276           1e+04        0
   36             3525        0.002273        0.007891        0
   37             3620        0.002273         0.01402        1
   38             3715        0.002273          0.0106        2
   39             3810        0.002273        0.008633        3
   40             3905        0.002273        0.007734        4
   41             4000        0.002273        0.005906        5
   42             4095        0.002264        0.005558        0
   43             4190        0.002264        0.005489        1
   44             4285        0.002258         0.00413        0
   45             4380        0.002242        0.004173        0
   46             4475        0.002225        0.005754        0
   47             4570        0.002225           1e+04        1
   48             4665        0.002224        0.005703        0
   49             4760        0.002212        0.008761        0
   50             4855        0.002203        0.008658        0
   51             4950        0.002202        0.008562        0
   52             5045          0.0022         0.01193        0
   53             5140        0.002197           1e+04        0
   54             5235        0.002196         0.01224        0
   55             5330        0.002196           1e+04        1
   56             5425        0.002196          0.0122        2
   57             5520        0.002196          0.0099        3
   58             5615        0.002196        0.007699        4
   59             5710        0.002196        0.004794        5
   60             5805        0.002193        0.003173        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00218        0.002722        0
   62             5995        0.002176        0.002854        0
   63             6090        0.002176        0.004586        1
   64             6185        0.002173        0.003062        0
   65             6280         0.00217        0.004458        0
   66             6375        0.002169        0.003537        0
   67             6470        0.002168        0.005789        0
   68             6565        0.002168        0.009199        1
   69             6660        0.002168        0.006837        0
   70             6755        0.002168           1e+04        1
   71             6850        0.002168         0.01352        2
   72             6945        0.002168         0.01136        3
   73             7040        0.002168        0.008381        4
   74             7135        0.002168           1e+04        5
   75             7230        0.002168           1e+04        6
   76             7325        0.002166        0.004146        0
   77             7420         0.00216        0.004096        0
   78             7515        0.002158        0.004137        0
   79             7610        0.002157        0.004195        0
   80             7705        0.002149        0.003027        0
   81             7800        0.002149        0.005338        1
   82             7895        0.002148        0.006505        0
   83             7990        0.002144        0.005622        0
   84             8085        0.002143         0.01057        0
   85             8180        0.002143        0.009814        1
   86             8275        0.002143        0.008974        2
   87             8370        0.002143        0.007559        3
   88             8465        0.002141        0.003424        0
   89             8560        0.002141        0.003818        1
   90             8655        0.002141        0.003463        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002141        0.002808        3
   92             8845        0.002141        0.002661        4
   93             8940        0.002141        0.002407        5
   94             9035        0.002138        0.002308        0
   95             9130        0.002133        0.002235        0
   96             9225        0.002131        0.002256        0
   97             9320        0.002131        0.003826        0
   98             9415        0.002129        0.002647        0
   99             9510        0.002125        0.005619        0
  100             9605        0.002099        0.005071        0
  101             9700        0.002065           1e+04        0
  102             9795        0.002063        0.009878        0
  103             9890        0.002047           1e+04        0
  104             9985        0.002047           1e+04        1
