
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03086         0.05673        0
    2              295         0.03086         0.05056        1
    3              390         0.02896         0.04562        0
    4              485         0.02855          0.0419        0
    5              580         0.02801         0.03844        0
    6              675         0.02532          0.0373        0
    7              770         0.02337         0.03417        0
    8              865          0.0222         0.03223        0
    9              960         0.02123         0.03201        0
   10             1055         0.01939         0.03073        0
   11             1150         0.01909          0.0284        0
   12             1245         0.01902         0.02675        0
   13             1340         0.01802         0.02556        0
   14             1435         0.01802         0.02433        1
   15             1530         0.01802         0.02218        2
   16             1625         0.01801         0.02044        0
   17             1720         0.01793         0.01988        0
   18             1815         0.01787         0.02122        0
   19             1910         0.01787         0.02136        1
   20             2005         0.01783         0.02013        0
   21             2100         0.01778         0.02135        0
   22             2195         0.01746         0.02018        0
   23             2290         0.01742         0.02006        0
   24             2385         0.01739         0.02016        0
   25             2480         0.01739         0.02007        1
   26             2575         0.01733         0.01978        0
   27             2670         0.01733         0.02012        1
   28             2765         0.01733          0.0197        2
   29             2860         0.01733         0.01883        3
   30             2955         0.01733         0.01803        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01733         0.01793        5
   32             3145         0.01733         0.01786        6
   33             3240         0.01733         0.01766        7
   34             3335         0.01733          0.0176        8
   35             3430         0.01733         0.01743        9
   36             3525         0.01731         0.01736        0
   37             3620          0.0173         0.01736        0
   38             3715          0.0173         0.01735        0
   39             3810         0.01729         0.01734        0
   40             3905         0.01729         0.01736        0
   41             4000         0.01729         0.01734        0
   42             4095         0.01693         0.01747        0
   43             4190         0.01693         0.01763        1
   44             4285         0.01693         0.01744        2
   45             4380         0.01691         0.01731        0
   46             4475         0.01691         0.01718        1
   47             4570         0.01691         0.01708        2
   48             4665         0.01685         0.01701        0
   49             4760         0.01683         0.01698        0
   50             4855         0.01677         0.01702        0
   51             4950         0.01677         0.01701        1
   52             5045         0.01668         0.01692        0
   53             5140         0.01668          0.0169        0
   54             5235         0.01668         0.01715        1
   55             5330         0.01665         0.01718        0
   56             5425         0.01654         0.01739        0
   57             5520         0.01648         0.01852        0
   58             5615         0.01648         0.01863        1
   59             5710         0.01648         0.01815        2
   60             5805         0.01635         0.01745        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.01635         0.01738        1
   62             5995         0.01598          0.0169        0
   63             6090         0.01598         0.01742        1
   64             6185          0.0156         0.01708        0
   65             6280          0.0156         0.01702        1
   66             6375          0.0156          0.0167        2
   67             6470          0.0156         0.01633        3
   68             6565          0.0156         0.01614        4
   69             6660          0.0156         0.01583        5
   70             6755         0.01559         0.01572        0
   71             6850         0.01555         0.01569        0
   72             6945         0.01555          0.0157        0
   73             7040         0.01555         0.01577        1
   74             7135         0.01555         0.01581        2
   75             7230         0.01555         0.01569        3
   76             7325         0.01555         0.01566        4
   77             7420         0.01554         0.01559        0
   78             7515         0.01553         0.01558        0
   79             7610         0.01553          0.0156        1
   80             7705         0.01552         0.01559        0
   81             7800         0.01551         0.01557        0
   82             7895         0.01551          0.0156        1
   83             7990         0.01551         0.01556        2
   84             8085         0.01549         0.01555        0
   85             8180         0.01549         0.01555        0
   86             8275         0.01548         0.01555        0
   87             8370         0.01548         0.01561        1
   88             8465         0.01548         0.01556        2
   89             8560         0.01548         0.01555        3
   90             8655         0.01545         0.01554        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.01544          0.0155        0
   92             8845         0.01544         0.01549        0
   93             8940         0.01544         0.01555        1
   94             9035         0.01544         0.01554        2
   95             9130         0.01544         0.01549        0
   96             9225         0.01539         0.01548        0
   97             9320         0.01539          0.0155        1
   98             9415         0.01539          0.0155        0
   99             9510         0.01539         0.01547        1
  100             9605         0.01539         0.01547        2
  101             9700         0.01539         0.01545        3
  102             9795         0.01538         0.01544        0
  103             9890         0.01537         0.01545        0
  104             9985         0.01535         0.01546        0
  105            10080         0.01535         0.01555        1
  106            10175         0.01535         0.01552        2
  107            10270         0.01535         0.01546        3
  108            10365         0.01535         0.01542        4
  109            10460         0.01535          0.0154        5
  110            10555         0.01535         0.01538        0
  111            10650         0.01534         0.01537        0
  112            10745         0.01534         0.01537        1
  113            10840         0.01534         0.01536        0
  114            10935         0.01534         0.01536        1
  115            11030         0.01534         0.01536        2
  116            11125         0.01534         0.01535        3
  117            11220         0.01534         0.01535        0
  118            11315         0.01533         0.01534        0
  119            11410         0.01533         0.01535        0
  120            11505         0.01533         0.01535        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600         0.01533         0.01535        1
  122            11695         0.01532         0.01534        0
  123            11790          0.0153         0.01535        0
  124            11885         0.01529         0.01537        0
  125            11980         0.01529         0.01538        1
  126            12075         0.01529          0.0154        2
  127            12170         0.01529         0.01538        3
  128            12265         0.01529         0.01533        4
  129            12360         0.01529         0.01532        0
  130            12455         0.01523         0.01531        0
  131            12550         0.01522         0.01531        0
  132            12645         0.01521         0.01531        0
  133            12740         0.01521         0.01532        0
  134            12835         0.01521         0.01548        1
  135            12930         0.01521         0.01538        2
  136            13025         0.01517         0.01539        0
  137            13120         0.01516         0.01532        0
  138            13215         0.01516         0.01541        1
  139            13310         0.01512         0.01534        0
  140            13405         0.01512         0.01532        1
  141            13500         0.01512         0.01539        2
  142            13595         0.01512         0.01531        3
  143            13690         0.01512         0.01525        4
  144            13785         0.01512         0.01517        5
  145            13880         0.01512         0.01516        6
  146            13975         0.01512         0.01514        0
  147            14070         0.01512         0.01515        1
  148            14165         0.01511         0.01513        0
  149            14260          0.0151         0.01513        0
  150            14355          0.0151         0.01512        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450         0.01508         0.01512        0
  152            14545         0.01508         0.01512        1
  153            14640         0.01507          0.0151        0
  154            14735         0.01507         0.01511        1
  155            14830         0.01507          0.0151        2
  156            14925         0.01507         0.01509        3
  157            15020         0.01507         0.01508        4
  158            15115         0.01507         0.01508        0
  159            15210         0.01507         0.01507        0
  160            15305         0.01507         0.01508        0
  161            15400         0.01506         0.01507        0
  162            15495         0.01505         0.01509        0
  163            15590         0.01505         0.01509        0
  164            15685         0.01504         0.01509        0
  165            15780         0.01501         0.01512        0
  166            15875         0.01499         0.01515        0
  167            15970         0.01499         0.01566        1
  168            16065         0.01499         0.01553        2
  169            16160         0.01499         0.01532        3
  170            16255         0.01499         0.01516        4
  171            16350         0.01499         0.01507        5
  172            16445         0.01486         0.01503        0
  173            16540          0.0148         0.01503        0
  174            16635          0.0148           0.015        1
  175            16730          0.0148         0.01493        2
  176            16825          0.0148         0.01488        3
  177            16920          0.0148         0.01485        4
  178            17015          0.0148         0.01483        5
  179            17110          0.0148         0.01482        6
  180            17205          0.0148         0.01481        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300          0.0148         0.01481        1
  182            17395          0.0148          0.0148        0
  183            17490          0.0148          0.0148        0
  184            17585         0.01479          0.0148        0
  185            17680         0.01479          0.0148        0
  186            17775         0.01479         0.01482        1
  187            17870         0.01478         0.01481        0
  188            17965         0.01477         0.01481        0
  189            18060         0.01475         0.01485        0
  190            18155         0.01475         0.01482        0
  191            18250         0.01475         0.01488        0
  192            18345         0.01475         0.01495        0
  193            18440         0.01475         0.01544        1
  194            18535         0.01475         0.01542        2
  195            18630         0.01475         0.01524        0
  196            18725         0.01475         0.01533        1
  197            18820         0.01475         0.01516        2
  198            18915         0.01464         0.01491        0
  199            19010         0.01464         0.01488        1
  200            19105         0.01443         0.01486        0
  201            19200         0.01423          0.0148        0
  202            19295         0.01423         0.01504        1
  203            19390         0.01423         0.01483        2
  204            19485         0.01423         0.01455        3
  205            19580         0.01423         0.01443        4
  206            19675         0.01409         0.01434        0
  207            19770         0.01409          0.0143        1
  208            19865         0.01408         0.01427        0
  209            19960         0.01398         0.01424        0
  210            20055         0.01391         0.01421        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150         0.01384         0.01421        0
  212            20245         0.01379         0.01434        0
  213            20340         0.01372         0.01496        0
  214            20435         0.01348         0.01716        0
  215            20530         0.01348         0.01749        0
  216            20625         0.01348         0.01779        1
  217            20720         0.01348         0.01699        2
  218            20815         0.01348         0.01648        3
  219            20910         0.01348         0.01547        4
  220            21005         0.01348         0.01451        5
  221            21100         0.01344         0.01413        0
  222            21195         0.01339         0.01359        0
  223            21290         0.01336         0.01368        0
  224            21385         0.01336         0.01399        1
  225            21480         0.01336         0.01413        2
  226            21575         0.01336         0.01386        3
  227            21670         0.01336          0.0136        4
  228            21765         0.01334          0.0135        0
  229            21860         0.01334         0.01349        1
  230            21955         0.01334         0.01343        2
  231            22050         0.01334         0.01341        3
  232            22145         0.01333          0.0134        0
  233            22240         0.01333         0.01336        1
  234            22335         0.01332         0.01335        0
  235            22430         0.01331         0.01335        0
  236            22525          0.0133         0.01334        0
  237            22620         0.01329         0.01334        0
  238            22715         0.01329         0.01338        1
  239            22810         0.01329         0.01334        2
  240            22905         0.01329         0.01333        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000         0.01326         0.01332        0
  242            23095         0.01326         0.01333        0
  243            23190         0.01326         0.01331        1
  244            23285         0.01324         0.01331        0
  245            23380         0.01324          0.0133        1
  246            23475         0.01324         0.01329        2
  247            23570         0.01324         0.01327        0
  248            23665         0.01324         0.01328        1
  249            23760         0.01324         0.01327        0
  250            23855         0.01321         0.01326        0
  251            23950         0.01321         0.01326        0
  252            24045         0.01319          0.0133        0
  253            24140         0.01319         0.01335        1
  254            24235         0.01319         0.01332        2
  255            24330         0.01319          0.0133        3
  256            24425         0.01319         0.01327        4
  257            24520         0.01319         0.01323        5
  258            24615         0.01319         0.01322        6
  259            24710         0.01319          0.0132        7
  260            24805         0.01319          0.0132        8
  261            24900         0.01319          0.0132        9
  262            24995         0.01319          0.0132       10
  263            25090         0.01319         0.01319        0
  264            25185         0.01319         0.01319        0
  265            25280         0.01319         0.01319        0
  266            25375         0.01319         0.01319        0
  267            25470         0.01319          0.0132        1
  268            25565         0.01319         0.01319        2
  269            25660         0.01319         0.01319        3
  270            25755         0.01318         0.01319        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850         0.01318         0.01319        0
  272            25945         0.01318         0.01319        1
  273            26040         0.01318         0.01319        2
  274            26135         0.01318         0.01319        3
  275            26230         0.01318         0.01318        0
  276            26325         0.01318         0.01318        0
  277            26420         0.01318         0.01318        0
  278            26515         0.01318         0.01318        0
  279            26610         0.01318         0.01318        0
  280            26705         0.01318         0.01318        0
  281            26800         0.01318         0.01318        0
  282            26895         0.01317          0.0132        0
  283            26990         0.01317         0.01318        0
  284            27085         0.01317         0.01324        0
  285            27180         0.01317         0.01337        1
  286            27275         0.01317         0.01334        2
  287            27370         0.01309         0.01332        0
  288            27465         0.01309          0.0133        1
  289            27560         0.01309         0.01323        0
  290            27655         0.01309         0.01326        0
  291            27750         0.01309          0.0132        1
  292            27845         0.01309         0.01317        2
  293            27940         0.01309         0.01317        3
  294            28035         0.01309         0.01315        4
  295            28130         0.01306         0.01312        0
  296            28225         0.01306         0.01313        0
  297            28320         0.01306         0.01317        1
  298            28415         0.01306          0.0131        2
  299            28510         0.01306         0.01308        3
  300            28605         0.01306         0.01307        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  301            28700         0.01306         0.01307        5
  302            28795         0.01306         0.01307        6
  303            28890         0.01306         0.01306        7
  304            28985         0.01306         0.01306        8
  305            29080         0.01306         0.01306        9
  306            29175         0.01306         0.01306       10
  307            29270         0.01306         0.01306        0
  308            29365         0.01306         0.01306        1
  309            29460         0.01306         0.01306        2
  310            29555         0.01306         0.01306        0
  311            29650         0.01306         0.01306        0
  312            29745         0.01306         0.01306        0
  313            29840         0.01306         0.01306        0
  314            29935         0.01306         0.01306        1
  315            30030         0.01306         0.01306        2
  316            30125         0.01306         0.01306        3
  317            30220         0.01306         0.01306        4
  318            30315         0.01306         0.01306        0
  319            30410         0.01306         0.01306        0
  320            30505         0.01306         0.01306        0
  321            30600         0.01305         0.01306        0
  322            30695         0.01305         0.01306        1
  323            30790         0.01305         0.01306        2
  324            30885         0.01305         0.01306        0
  325            30980         0.01305         0.01306        0
  326            31075         0.01305         0.01306        0
  327            31170         0.01305         0.01306        0
  328            31265         0.01303         0.01305        0
  329            31360         0.01302         0.01305        0
  330            31455         0.01299         0.01305        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  331            31550         0.01296         0.01309        0
  332            31645         0.01296         0.01336        1
  333            31740         0.01295         0.01322        0
  334            31835         0.01295         0.01322        0
  335            31930         0.01295          0.0134        1
  336            32025         0.01295         0.01331        0
  337            32120         0.01295         0.01344        1
  338            32215         0.01295         0.01334        2
  339            32310         0.01295         0.01326        0
  340            32405         0.01295         0.01325        1
  341            32500         0.01295         0.01309        2
  342            32595         0.01295         0.01304        3
  343            32690         0.01295           0.013        4
  344            32785         0.01295         0.01298        5
  345            32880         0.01294         0.01296        0
  346            32975         0.01294         0.01296        0
  347            33070         0.01294         0.01296        1
  348            33165         0.01294         0.01296        2
  349            33260         0.01294         0.01295        0
  350            33355         0.01294         0.01295        0
  351            33450         0.01294         0.01296        0
  352            33545         0.01293         0.01298        0
  353            33640         0.01293         0.01298        1
  354            33735         0.01293         0.01297        2
  355            33830         0.01293         0.01297        3
  356            33925         0.01293         0.01296        0
  357            34020         0.01292         0.01297        0
  358            34115         0.01291         0.01299        0
  359            34210         0.01291         0.01306        1
  360            34305         0.01291         0.01304        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  361            34400          0.0129         0.01301        0
  362            34495          0.0129         0.01299        1
  363            34590          0.0129         0.01297        2
  364            34685          0.0129         0.01294        3
  365            34780          0.0129         0.01292        4
  366            34875          0.0129         0.01291        5
  367            34970          0.0129         0.01291        6
  368            35065          0.0129          0.0129        7
  369            35160          0.0129          0.0129        0
  370            35255          0.0129          0.0129        1
  371            35350          0.0129          0.0129        2
  372            35445          0.0129          0.0129        3
  373            35540          0.0129          0.0129        0
  374            35635          0.0129          0.0129        0
  375            35730          0.0129          0.0129        1
  376            35825          0.0129          0.0129        0
  377            35920          0.0129          0.0129        1
  378            36015          0.0129          0.0129        0
  379            36110          0.0129          0.0129        1
  380            36205          0.0129          0.0129        0
  381            36300          0.0129          0.0129        0
  382            36395          0.0129          0.0129        1
  383            36490          0.0129          0.0129        2
  384            36585          0.0129          0.0129        0
  385            36680          0.0129          0.0129        1
  386            36775          0.0129          0.0129        0
  387            36870          0.0129          0.0129        1
  388            36965          0.0129          0.0129        0
  389            37060          0.0129          0.0129        0
  390            37155          0.0129          0.0129        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  391            37250          0.0129          0.0129        0
  392            37345          0.0129          0.0129        1
  393            37440          0.0129          0.0129        0
  394            37535          0.0129         0.01291        1
  395            37630          0.0129          0.0129        0
  396            37725          0.0129          0.0129        1
  397            37820          0.0129          0.0129        2
  398            37915         0.01289          0.0129        0
  399            38010         0.01289          0.0129        0
  400            38105         0.01289          0.0129        1
  401            38200         0.01289          0.0129        2
  402            38295         0.01289          0.0129        3
  403            38390         0.01289          0.0129        4
  404            38485         0.01289          0.0129        5
  405            38580         0.01289          0.0129        0
  406            38675         0.01289          0.0129        1
  407            38770         0.01289         0.01289        2
  408            38865         0.01289         0.01289        3
  409            38960         0.01289         0.01289        4
  410            39055         0.01289         0.01289        5
  411            39150         0.01289         0.01289        6
  412            39245         0.01289         0.01289        7
  413            39340         0.01289         0.01289        0
  414            39435         0.01289         0.01289        0
  415            39530         0.01289         0.01289        0
  416            39625         0.01289         0.01289        0
  417            39720         0.01289         0.01289        0
  418            39815         0.01289          0.0129        1
  419            39910         0.01289          0.0129        2
  420            40005         0.01289          0.0129        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  421            40100         0.01289          0.0129        0
  422            40195         0.01289          0.0129        0
  423            40290         0.01289          0.0129        1
  424            40385         0.01289          0.0129        2
  425            40480         0.01289          0.0129        3
  426            40575         0.01289          0.0129        4
  427            40670         0.01289         0.01289        5
  428            40765         0.01289         0.01289        6
  429            40860         0.01289         0.01289        7
  430            40955         0.01289         0.01289        8
  431            41050         0.01289         0.01289        9
  432            41145         0.01289         0.01289       10
  433            41240         0.01289         0.01289       11
  434            41335         0.01289         0.01289        0
  435            41430         0.01289         0.01289        1
  436            41525         0.01289         0.01289        2
  437            41620         0.01289         0.01289        0
  438            41715         0.01289         0.01289        1
  439            41810         0.01289         0.01289        2
  440            41905         0.01289         0.01289        3
  441            42000         0.01289         0.01289        4
  442            42095         0.01289         0.01289        5
  443            42190         0.01289         0.01289        0
  444            42285         0.01289         0.01289        0
  445            42380         0.01289         0.01289        1
  446            42475         0.01289         0.01289        2
  447            42570         0.01289         0.01289        0
  448            42665         0.01289         0.01289        0
  449            42760         0.01289         0.01289        0
  450            42855         0.01289         0.01289        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  451            42950         0.01289         0.01289        0
  452            43045         0.01289         0.01289        1
  453            43140         0.01289         0.01289        0
  454            43235         0.01287         0.01289        0
  455            43330         0.01287          0.0129        0
  456            43425         0.01287         0.01289        0
  457            43520         0.01287          0.0129        0
  458            43615         0.01285         0.01294        0
  459            43710         0.01281         0.01303        0
  460            43805         0.01277         0.01346        0
  461            43900         0.01277         0.01417        0
  462            43995         0.01277         0.01734        0
  463            44090         0.01277         0.02003        0
  464            44185         0.01277         0.02035        1
  465            44280         0.01277         0.01705        2
  466            44375         0.01277         0.01496        3
  467            44470         0.01277         0.01416        4
  468            44565         0.01277         0.01404        5
  469            44660         0.01277         0.01312        6
  470            44755         0.01277         0.01295        7
  471            44850         0.01277         0.01286        8
  472            44945         0.01275         0.01282        0
  473            45040         0.01275          0.0128        0
  474            45135         0.01274          0.0128        0
  475            45230         0.01274          0.0128        0
  476            45325         0.01274         0.01282        0
  477            45420         0.01274         0.01293        1
  478            45515         0.01274         0.01298        2
  479            45610         0.01274          0.0129        3
  480            45705         0.01274         0.01283        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  481            45800         0.01274         0.01281        5
  482            45895         0.01274         0.01278        6
  483            45990         0.01274         0.01275        7
  484            46085         0.01274         0.01274        8
  485            46180         0.01274         0.01274        0
  486            46275         0.01274         0.01274        0
  487            46370         0.01274         0.01274        0
  488            46465         0.01274         0.01274        0
  489            46560         0.01274         0.01274        0
  490            46655         0.01274         0.01276        0
  491            46750         0.01274         0.01277        0
  492            46845         0.01273          0.0128        0
  493            46940         0.01273         0.01296        0
  494            47035         0.01273         0.01305        1
  495            47130         0.01273         0.01298        2
  496            47225         0.01272         0.01295        0
  497            47320         0.01272         0.01285        1
  498            47415         0.01272         0.01287        2
