
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01292           6e+04        0
    2              295         0.01292           4e+04        1
    3              390         0.01198           5e+04        0
    4              485        0.005028           2e+04        0
    5              580        0.005028           3e+04        1
    6              675        0.005002           1e+04        0
    7              770        0.005002         0.03751        1
    8              865        0.004524         0.02419        0
    9              960        0.004524          0.0193        1
   10             1055        0.004487         0.01683        0
   11             1150        0.003809          0.0218        0
   12             1245        0.003753         0.01454        0
   13             1340        0.003252         0.01308        0
   14             1435        0.003252         0.01792        1
   15             1530        0.003252         0.01234        2
   16             1625        0.003198        0.009195        0
   17             1720        0.002887        0.008155        0
   18             1815        0.002887        0.008305        1
   19             1910        0.002766        0.007949        0
   20             2005        0.002766         0.01024        1
   21             2100        0.002702        0.008498        0
   22             2195        0.002666         0.01177        0
   23             2290        0.002347          0.0136        0
   24             2385        0.002347        0.007177        1
   25             2480        0.002332           2e+04        0
   26             2575        0.002332        0.008626        1
   27             2670        0.002332        0.009744        2
   28             2765        0.002326        0.008833        0
   29             2860        0.002274        0.006459        0
   30             2955        0.001875         0.00734        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001875        0.006389        1
   32             3145        0.001813        0.006256        0
   33             3240        0.001813           1e+04        1
   34             3335        0.001813           1e+04        2
   35             3430        0.001813        0.005382        3
   36             3525        0.001813        0.004021        4
   37             3620        0.001813        0.003765        5
   38             3715        0.001803        0.003169        0
   39             3810        0.001782        0.003033        0
   40             3905        0.001782        0.003092        1
   41             4000        0.001782        0.002805        2
   42             4095        0.001755        0.002385        0
   43             4190        0.001746        0.002213        0
   44             4285        0.001732        0.002262        0
   45             4380        0.001724        0.003535        0
   46             4475        0.001722        0.004441        0
   47             4570        0.001684        0.008062        0
   48             4665        0.001684        0.007847        1
   49             4760         0.00168         0.00422        0
   50             4855        0.001662        0.008256        0
   51             4950        0.001656        0.009301        0
   52             5045        0.001656        0.005241        1
   53             5140        0.001654        0.004879        0
   54             5235        0.001654        0.006558        1
   55             5330        0.001652        0.005643        0
   56             5425        0.001652         0.01057        0
   57             5520        0.001652         0.01107        1
   58             5615        0.001652        0.008271        2
   59             5710        0.001652        0.005523        3
   60             5805        0.001652        0.005094        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001652        0.004759        5
   62             5995        0.001652         0.00221        6
   63             6090        0.001648        0.001939        0
   64             6185        0.001648         0.00189        1
   65             6280        0.001646        0.001761        0
   66             6375        0.001629        0.001808        0
   67             6470        0.001625        0.001919        0
   68             6565        0.001623        0.002118        0
   69             6660        0.001619        0.003292        0
   70             6755        0.001617        0.004681        0
   71             6850        0.001616        0.006747        0
   72             6945         0.00161        0.008653        0
   73             7040        0.001574        0.006687        0
   74             7135        0.001574        0.007391        1
   75             7230        0.001574        0.006952        2
   76             7325        0.001574         0.00487        3
   77             7420        0.001574          0.0035        4
   78             7515        0.001574        0.002831        5
   79             7610        0.001536        0.002414        0
   80             7705        0.001536        0.002298        1
   81             7800        0.001536        0.002105        2
   82             7895        0.001535        0.001863        0
   83             7990        0.001517        0.001911        0
   84             8085        0.001517         0.00193        1
   85             8180        0.001498        0.001883        0
   86             8275        0.001498          0.0021        1
   87             8370        0.001498        0.001895        2
   88             8465        0.001489        0.001806        0
   89             8560        0.001466        0.001785        0
   90             8655        0.001466        0.001819        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001466        0.001791        2
   92             8845        0.001465        0.001681        0
   93             8940        0.001465        0.001659        1
   94             9035        0.001449        0.001626        0
   95             9130        0.001448        0.001624        0
   96             9225        0.001448        0.001728        1
   97             9320        0.001444        0.001647        0
   98             9415        0.001434        0.001675        0
Optimization terminated: minimum fitness limit reached.
