
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03151         7.4e+05        0
    2              295         0.03073         7.4e+05        0
    3              390         0.03073         6.5e+05        1
    4              485         0.02259         5.6e+05        0
    5              580         0.02259         4.7e+05        1
    6              675          0.0225           4e+05        0
    7              770          0.0225         2.1e+05        1
    8              865         0.02072         1.9e+05        0
    9              960         0.01987         1.2e+05        0
   10             1055         0.01954           7e+04        0
   11             1150         0.01907           3e+04        0
   12             1245         0.01907         0.02633        1
   13             1340         0.01867           8e+04        0
   14             1435          0.0182           3e+04        0
   15             1530          0.0182           4e+04        1
   16             1625         0.01066           1e+05        0
   17             1720         0.01066           4e+04        1
   18             1815         0.01066           8e+04        2
   19             1910         0.01066           9e+04        3
   20             2005         0.01066         1.4e+05        4
   21             2100         0.00814         1.2e+05        0
   22             2195         0.00814           1e+05        1
   23             2290         0.00814         1.1e+05        2
   24             2385        0.007868           9e+04        0
   25             2480        0.007393         1.1e+05        0
   26             2575        0.006822         1.8e+05        0
   27             2670        0.006757         1.6e+05        0
   28             2765        0.006631         1.9e+05        0
   29             2860        0.006609           1e+05        0
   30             2955        0.006496           5e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006496           4e+04        1
   32             3145        0.006306           1e+05        0
   33             3240        0.006237           8e+04        0
   34             3335        0.006237           6e+04        1
   35             3430        0.006237           7e+04        2
   36             3525        0.006237         1.5e+05        3
   37             3620        0.006216         1.4e+05        0
   38             3715        0.006216         1.3e+05        1
   39             3810        0.005916         2.3e+05        0
   40             3905        0.005869         2.2e+05        0
   41             4000        0.005863         1.8e+05        0
   42             4095        0.005863         1.1e+05        1
   43             4190        0.005863         1.3e+05        2
   44             4285        0.005842         1.6e+05        0
   45             4380        0.005842         1.5e+05        1
   46             4475        0.005842         1.4e+05        2
   47             4570        0.005842         1.3e+05        3
   48             4665        0.005842         1.4e+05        4
   49             4760        0.005304         1.1e+05        0
   50             4855        0.004287         1.2e+05        0
   51             4950        0.004287         1.5e+05        1
   52             5045        0.004287         1.7e+05        2
   53             5140        0.004275         1.3e+05        0
   54             5235        0.004275           1e+05        1
   55             5330        0.004275           9e+04        2
   56             5425        0.004191           8e+04        0
   57             5520        0.004191         1.3e+05        0
   58             5615        0.004191         1.3e+05        1
   59             5710        0.003876         1.4e+05        0
   60             5805        0.003876         1.2e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003813         1.1e+05        0
   62             5995        0.003536         1.3e+05        0
   63             6090        0.003252           2e+05        0
   64             6185        0.003252         1.9e+05        1
   65             6280        0.003229         1.9e+05        0
   66             6375         0.00269         2.4e+05        0
   67             6470         0.00269         2.6e+05        1
   68             6565         0.00269         2.4e+05        2
   69             6660        0.002681         2.7e+05        0
   70             6755        0.002681         2.2e+05        1
   71             6850        0.002681         2.6e+05        0
   72             6945        0.002242         2.7e+05        0
   73             7040        0.002242         2.6e+05        1
   74             7135        0.002242         2.4e+05        2
   75             7230        0.002242         2.3e+05        3
   76             7325        0.002237         1.7e+05        0
   77             7420        0.002209         1.5e+05        0
   78             7515        0.002209           2e+05        1
   79             7610        0.002187         1.7e+05        0
   80             7705        0.002178           2e+05        0
   81             7800        0.002178         1.7e+05        1
   82             7895        0.002178         1.6e+05        2
   83             7990        0.002178         2.8e+05        3
   84             8085        0.002178         2.4e+05        4
   85             8180        0.002178         2.1e+05        5
   86             8275        0.002013         1.7e+05        0
   87             8370        0.002013         1.8e+05        1
   88             8465        0.002013         1.5e+05        2
   89             8560        0.001943           1e+05        0
   90             8655        0.001943         1.2e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001921           9e+04        0
   92             8845        0.001921           7e+04        1
   93             8940        0.001866           5e+04        0
   94             9035        0.001866           9e+04        1
   95             9130        0.001802           7e+04        0
   96             9225        0.001802           8e+04        1
   97             9320        0.001802           8e+04        2
   98             9415         0.00179           7e+04        0
   99             9510        0.001766           7e+04        0
  100             9605        0.001735           7e+04        0
  101             9700        0.001725           9e+04        0
  102             9795        0.001712         1.7e+05        0
  103             9890        0.001697         1.8e+05        0
  104             9985        0.001666           2e+05        0
  105            10080        0.001661         1.7e+05        0
