
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02172           8e+05        0
    2              295         0.02172         6.5e+05        1
    3              390         0.02172         6.2e+05        2
    4              485         0.02172         4.9e+05        3
    5              580         0.02157         3.7e+05        0
    6              675         0.02157         3.7e+05        1
    7              770         0.01781         3.4e+05        0
    8              865         0.01781         2.8e+05        1
    9              960         0.01724           2e+05        0
   10             1055         0.01709         1.8e+05        0
   11             1150         0.01616         2.4e+05        0
   12             1245         0.01535         1.4e+05        0
   13             1340         0.01535           8e+04        1
   14             1435          0.0128           8e+04        0
   15             1530         0.01273           4e+04        0
   16             1625         0.01273           2e+04        1
   17             1720          0.0119         1.2e+05        0
   18             1815         0.01017           6e+04        0
   19             1910         0.01017           4e+04        1
   20             2005         0.01017         1.4e+05        2
   21             2100         0.01017         1.4e+05        3
   22             2195         0.01017         1.9e+05        4
   23             2290         0.01017         1.2e+05        5
   24             2385         0.01017           1e+05        6
   25             2480        0.009763           6e+04        0
   26             2575        0.009734           3e+04        0
   27             2670        0.009734           5e+04        1
   28             2765        0.009432           3e+04        0
   29             2860        0.008618           9e+04        0
   30             2955        0.008618           1e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.008618           5e+04        2
   32             3145        0.008386           4e+04        0
   33             3240        0.008376           4e+04        0
   34             3335        0.008284           5e+04        0
   35             3430        0.007877         1.5e+05        0
   36             3525        0.007519           2e+05        0
   37             3620        0.007519           1e+05        1
   38             3715        0.007486         1.6e+05        0
   39             3810        0.007486           1e+05        1
   40             3905        0.007216         1.7e+05        0
   41             4000        0.007216         1.2e+05        1
   42             4095        0.007172         1.9e+05        0
   43             4190        0.007172         1.2e+05        1
   44             4285        0.007172           2e+05        2
   45             4380        0.007172         1.9e+05        3
   46             4475        0.007172           9e+04        4
   47             4570        0.006957           5e+04        0
   48             4665        0.006957           6e+04        1
   49             4760        0.006627           8e+04        0
   50             4855        0.006627           9e+04        1
   51             4950        0.006477           8e+04        0
   52             5045        0.006477           1e+05        1
   53             5140        0.006427           8e+04        0
   54             5235        0.006427           8e+04        1
   55             5330        0.006427           6e+04        2
   56             5425        0.006381           2e+04        0
   57             5520        0.006359           2e+04        0
   58             5615        0.006359           7e+04        1
   59             5710        0.006359           5e+04        2
   60             5805        0.006341           5e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.006327           3e+04        0
   62             5995        0.006315           2e+04        0
   63             6090        0.006315           1e+05        1
   64             6185        0.006315           1e+05        2
   65             6280        0.005891           6e+04        0
   66             6375        0.005891           7e+04        1
   67             6470        0.005891           3e+04        2
   68             6565        0.005891           3e+04        3
   69             6660        0.005851           1e+04        0
   70             6755        0.005851           1e+04        1
   71             6850        0.005851           1e+04        2
   72             6945        0.005845           1e+04        0
   73             7040        0.005814        0.008677        0
   74             7135        0.005814         0.00939        1
   75             7230        0.005814        0.009606        2
   76             7325        0.005787        0.008224        0
   77             7420        0.005697        0.008016        0
   78             7515         0.00566        0.008586        0
   79             7610        0.005654           1e+04        0
   80             7705        0.005603           7e+04        0
   81             7800        0.005602         1.4e+05        0
   82             7895        0.005598         1.9e+05        0
   83             7990        0.005598           9e+04        1
   84             8085        0.005598         1.3e+05        2
   85             8180        0.005598           1e+05        3
   86             8275        0.005598           1e+05        4
   87             8370        0.005598           5e+04        5
   88             8465        0.005598           3e+04        6
   89             8560        0.005598           2e+04        7
   90             8655        0.005598         0.01117        8

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.005505        0.009025        0
   92             8845        0.005448        0.007821        0
   93             8940        0.005411        0.008369        0
   94             9035         0.00541        0.008784        0
   95             9130        0.005406          0.0112        0
   96             9225        0.005372           6e+04        0
   97             9320        0.005371           8e+04        0
   98             9415        0.005371         1.9e+05        1
   99             9510        0.005371           2e+05        2
  100             9605        0.005371         1.1e+05        3
  101             9700        0.005371           9e+04        4
  102             9795        0.005371           5e+04        5
  103             9890        0.005286           3e+04        0
  104             9985        0.005286           1e+04        1
  105            10080         0.00522           1e+04        0
