
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02329         0.04843        0
    2              295         0.02329         0.04349        1
    3              390         0.02295         0.03951        0
    4              485         0.02295         0.03368        1
    5              580         0.01774         0.02997        0
    6              675         0.01593         0.02814        0
    7              770          0.0119         0.02641        0
    8              865         0.01178         0.02455        0
    9              960        0.009631         0.02169        0
   10             1055        0.008642         0.01973        0
   11             1150        0.008642         0.01707        1
   12             1245        0.008417         0.01463        0
   13             1340        0.008417         0.01363        1
   14             1435        0.008248         0.01248        0
   15             1530        0.008248         0.01224        1
   16             1625         0.00819         0.01237        0
   17             1720        0.007964         0.01243        0
   18             1815        0.007722          0.0126        0
   19             1910        0.007637         0.01226        0
   20             2005        0.007629         0.01108        0
   21             2100        0.007601         0.01103        0
   22             2195        0.007601         0.01142        1
   23             2290        0.007589        0.009988        0
   24             2385        0.007589          0.0116        1
   25             2480        0.007589         0.01113        2
   26             2575        0.007573         0.01053        0
   27             2670        0.007573        0.009599        1
   28             2765        0.007556        0.009091        0
   29             2860        0.007556        0.009249        1
   30             2955        0.007556         0.00854        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007476        0.008316        0
   32             3145        0.007417        0.008321        0
   33             3240        0.007387        0.009323        0
   34             3335        0.007387         0.01029        1
   35             3430        0.007387         0.01006        2
   36             3525        0.007387        0.009473        3
   37             3620        0.007386        0.008744        0
   38             3715        0.007375         0.00832        0
   39             3810        0.007375        0.009305        1
   40             3905        0.007372        0.008851        0
   41             4000        0.007372          0.0087        1
   42             4095        0.007372        0.008689        2
   43             4190        0.007363        0.008212        0
   44             4285        0.007363        0.008173        1
   45             4380        0.007363        0.007783        2
   46             4475        0.007339        0.007685        0
