
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03918         7.4e+05        0
    2              295         0.03796         7.4e+05        0
    3              390         0.03612         6.8e+05        0
    4              485         0.03612         5.8e+05        1
    5              580         0.03612         5.8e+05        2
    6              675         0.03003         4.7e+05        0
    7              770         0.02401         3.4e+05        0
    8              865         0.02269         2.4e+05        0
    9              960         0.01956         2.1e+05        0
   10             1055         0.01811         1.3e+05        0
   11             1150         0.01557           4e+04        0
   12             1245         0.01435           4e+04        0
   13             1340         0.01435           2e+04        1
   14             1435         0.01435           7e+04        2
   15             1530          0.0127         1.1e+05        0
   16             1625         0.01241         1.4e+05        0
   17             1720         0.01241           9e+04        1
   18             1815         0.01157         1.4e+05        0
   19             1910         0.01119           8e+04        0
   20             2005        0.009091           5e+04        0
   21             2100        0.009091           1e+04        1
   22             2195        0.009091           5e+04        2
   23             2290        0.008458           6e+04        0
   24             2385        0.008458           7e+04        1
   25             2480        0.007926           8e+04        0
   26             2575        0.007545           4e+04        0
   27             2670        0.007545           3e+04        1
   28             2765        0.007293           4e+04        0
   29             2860        0.007236           4e+04        0
   30             2955        0.006827           4e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006674           3e+04        0
   32             3145        0.006674           2e+04        1
   33             3240        0.006663           5e+04        0
   34             3335        0.006597           5e+04        0
   35             3430        0.006597           3e+04        1
   36             3525        0.006574           8e+04        0
   37             3620        0.006574           5e+04        1
   38             3715        0.006574           6e+04        2
   39             3810        0.006574         1.7e+05        3
   40             3905        0.006574         1.5e+05        4
   41             4000        0.006044         1.2e+05        0
   42             4095        0.004696         1.5e+05        0
   43             4190        0.004696         1.9e+05        1
   44             4285        0.004495         2.1e+05        0
   45             4380        0.003336         2.1e+05        0
   46             4475        0.003336         2.2e+05        1
   47             4570        0.003336         2.5e+05        2
   48             4665        0.003326           2e+05        0
   49             4760        0.003326         2.2e+05        1
   50             4855        0.003326         2.1e+05        2
   51             4950         0.00331         1.7e+05        0
   52             5045        0.003188         1.4e+05        0
   53             5140        0.003173         2.1e+05        0
   54             5235        0.003173         1.8e+05        1
   55             5330        0.003173         1.8e+05        2
   56             5425        0.003173         2.1e+05        3
   57             5520        0.003072         1.6e+05        0
   58             5615        0.003072         1.7e+05        1
   59             5710        0.003062         1.2e+05        0
   60             5805        0.003062         1.3e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00277         1.1e+05        0
   62             5995        0.002651         1.3e+05        0
   63             6090        0.002609         1.4e+05        0
   64             6185        0.002609         1.5e+05        1
   65             6280        0.002602         1.5e+05        0
   66             6375        0.002602         2.2e+05        1
   67             6470        0.002602           2e+05        2
   68             6565        0.002578           2e+05        0
   69             6660        0.002578         1.8e+05        1
   70             6755        0.002578           2e+05        2
   71             6850        0.002511         1.6e+05        0
   72             6945        0.002511         1.7e+05        1
   73             7040        0.002511         1.5e+05        2
   74             7135        0.002511         1.4e+05        3
   75             7230        0.002501           1e+05        0
   76             7325        0.002501           8e+04        1
   77             7420         0.00239           6e+04        0
   78             7515         0.00239           4e+04        1
   79             7610        0.002389           5e+04        0
   80             7705        0.002389           8e+04        1
   81             7800        0.002368           8e+04        0
   82             7895        0.002363           3e+04        0
   83             7990        0.002357           7e+04        0
   84             8085        0.002345         1.3e+05        0
   85             8180        0.002301         1.8e+05        0
