
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01761           8e+05        0
    2              295         0.01576         6.7e+05        0
    3              390         0.01576         5.8e+05        1
    4              485         0.01576         4.5e+05        2
    5              580         0.01556         4.8e+05        0
    6              675         0.01483         3.6e+05        0
    7              770         0.01483         3.8e+05        1
    8              865         0.01483           3e+05        2
    9              960         0.01483         2.8e+05        3
   10             1055         0.01085           2e+05        0
   11             1150          0.0105         2.3e+05        0
   12             1245          0.0105         2.1e+05        1
   13             1340          0.0105         1.3e+05        2
   14             1435          0.0105         1.3e+05        3
   15             1530         0.01004           8e+04        0
   16             1625         0.01004         1.1e+05        1
   17             1720         0.01004           6e+04        2
   18             1815        0.009881           1e+04        0
   19             1910        0.009881           3e+04        1
   20             2005        0.009521           1e+04        0
   21             2100        0.009521           1e+04        1
   22             2195        0.009258         0.01773        0
   23             2290        0.009258           1e+04        1
   24             2385        0.009258           1e+04        2
   25             2480          0.0079         0.01475        0
   26             2575          0.0079         0.01322        1
   27             2670        0.007863         0.01123        0
   28             2765        0.007493         0.01207        0
   29             2860        0.007474           1e+04        0
   30             2955        0.007471           5e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007462         1.4e+05        0
   32             3145        0.007418         1.9e+05        0
   33             3240        0.007418         1.6e+05        1
   34             3335        0.007418         1.9e+05        2
   35             3430        0.007418           2e+05        3
   36             3525        0.007418         1.4e+05        4
   37             3620        0.007418         1.1e+05        5
   38             3715        0.007355           6e+04        0
   39             3810        0.007042           7e+04        0
   40             3905        0.006943           8e+04        0
   41             4000        0.006943         1.1e+05        1
   42             4095        0.006943           9e+04        2
   43             4190        0.006943           7e+04        3
   44             4285        0.006943           4e+04        4
   45             4380        0.006943           2e+04        0
   46             4475        0.006853           1e+04        0
   47             4570        0.006853           1e+04        1
   48             4665        0.006853         0.01451        2
   49             4760        0.006853         0.01178        3
   50             4855        0.006836        0.009525        0
   51             4950        0.006836        0.009314        1
   52             5045        0.006631        0.008414        0
   53             5140        0.006631        0.008398        1
   54             5235        0.006631        0.008166        2
   55             5330        0.006628        0.007581        0
   56             5425        0.006628        0.007483        1
   57             5520        0.006614        0.007168        0
   58             5615        0.006523        0.007244        0
   59             5710        0.006523        0.007886        1
   60             5805        0.006489        0.007744        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.006483        0.008274        0
   62             5995        0.006439        0.009768        0
   63             6090        0.006439         0.01224        1
   64             6185        0.006427         0.01198        0
   65             6280        0.006424          0.0136        0
   66             6375        0.006424           3e+04        1
   67             6470        0.006424           1e+04        2
   68             6565        0.006422           1e+04        0
   69             6660        0.006346         0.01691        0
   70             6755        0.006346           2e+04        1
   71             6850        0.006329           2e+04        0
   72             6945        0.006329           3e+04        1
   73             7040        0.006317         0.02412        0
   74             7135        0.006317           4e+04        1
   75             7230        0.006317           2e+04        2
   76             7325        0.006317           1e+04        3
   77             7420        0.006317           1e+04        4
   78             7515        0.006317          0.0101        5
   79             7610        0.006317        0.007668        6
   80             7705        0.006317        0.007177        7
   81             7800        0.006294         0.00675        0
   82             7895        0.006293        0.006629        0
   83             7990        0.006291        0.006622        0
   84             8085         0.00629        0.006789        0
   85             8180        0.006281        0.007349        0
   86             8275        0.006275        0.008972        0
   87             8370        0.006273         0.01166        0
   88             8465        0.006273           5e+04        1
   89             8560        0.006273           3e+04        2
   90             8655        0.006273           1e+04        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.006269         0.01035        0
   92             8845        0.006268         0.01059        0
   93             8940        0.006266         0.01283        0
   94             9035        0.006266           2e+04        1
   95             9130        0.006266         0.01932        2
   96             9225        0.006266         0.01549        3
   97             9320        0.006266         0.01268        4
   98             9415        0.006246         0.01044        0
   99             9510        0.006246         0.01026        1
  100             9605        0.006246        0.009392        2
