
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01151           8e+05        0
    2              295         0.01151         6.7e+05        1
    3              390         0.01151         5.5e+05        2
    4              485         0.01151         4.9e+05        3
    5              580         0.01118         4.1e+05        0
    6              675         0.01118         4.4e+05        1
    7              770         0.01106         3.4e+05        0
    8              865         0.01106         2.6e+05        0
    9              960         0.01028         2.5e+05        0
   10             1055         0.01028         1.6e+05        1
   11             1150        0.009942         1.6e+05        0
   12             1245        0.009942           9e+04        1
   13             1340        0.009606         1.3e+05        0
   14             1435        0.009591           9e+04        0
   15             1530        0.009591           6e+04        1
   16             1625        0.009443         1.3e+05        0
   17             1720        0.009314           7e+04        0
   18             1815        0.009271           6e+04        0
   19             1910        0.009271           4e+04        1
   20             2005        0.009271           1e+05        2
   21             2100        0.009271         1.7e+05        3
   22             2195        0.009068         1.2e+05        0
   23             2290        0.009068           1e+05        1
   24             2385        0.009063         1.6e+05        0
   25             2480        0.009063         1.8e+05        1
   26             2575        0.009063           1e+05        2
   27             2670        0.009063           5e+04        3
   28             2765        0.008362           1e+04        0
   29             2860        0.007464           1e+04        0
   30             2955        0.007406           4e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00721         1.1e+05        0
   32             3145        0.007022         1.4e+05        0
   33             3240         0.00696           5e+04        0
   34             3335        0.006782           1e+04        0
   35             3430        0.006782           1e+04        1
   36             3525        0.006782           8e+04        2
   37             3620        0.006782           1e+05        3
   38             3715        0.006782           7e+04        4
   39             3810        0.006152           5e+04        0
   40             3905        0.006086           6e+04        0
   41             4000        0.005525           6e+04        0
   42             4095        0.005525         1.3e+05        1
   43             4190        0.005525           1e+05        2
   44             4285        0.005069           1e+05        0
   45             4380        0.005069           9e+04        1
   46             4475        0.005069           4e+04        2
   47             4570        0.005026           4e+04        0
   48             4665        0.005026           9e+04        1
   49             4760        0.005026           5e+04        2
   50             4855        0.005026           3e+04        3
   51             4950        0.004927           3e+04        0
   52             5045        0.004917           1e+04        0
   53             5140        0.004859          0.0118        0
   54             5235         0.00479           3e+04        0
   55             5330         0.00458           5e+04        0
   56             5425        0.004551           1e+05        0
   57             5520        0.004551           6e+04        1
   58             5615        0.004402         1.2e+05        0
   59             5710        0.004402           8e+04        1
   60             5805        0.004402         1.6e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004402         1.6e+05        3
   62             5995        0.004402         1.1e+05        4
   63             6090        0.004402           3e+04        5
   64             6185        0.004402           2e+04        6
   65             6280        0.004402           2e+04        7
   66             6375        0.004402           1e+04        8
   67             6470        0.004367        0.009517        0
   68             6565        0.004358        0.007879        0
   69             6660        0.004268         0.00614        0
   70             6755         0.00425        0.007195        0
   71             6850        0.004249           1e+04        0
   72             6945        0.004249           4e+04        0
   73             7040        0.004249           8e+04        0
   74             7135        0.004249         1.3e+05        1
   75             7230        0.004249         1.3e+05        2
   76             7325        0.004249         1.2e+05        3
   77             7420        0.004249           5e+04        4
   78             7515        0.004249           4e+04        5
   79             7610        0.004238           2e+04        0
   80             7705        0.004238           2e+04        0
   81             7800        0.004238           1e+04        1
   82             7895        0.004238         0.01055        2
   83             7990        0.004238        0.007886        3
   84             8085        0.004238        0.007108        4
   85             8180        0.004238        0.006706        5
   86             8275        0.004217        0.005575        0
   87             8370        0.004181        0.005042        0
   88             8465        0.004167        0.005204        0
   89             8560        0.004167        0.005354        1
   90             8655        0.004098        0.005365        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004069        0.005822        0
   92             8845        0.004069        0.007235        1
   93             8940        0.003969        0.007122        0
   94             9035        0.003954          0.0079        0
   95             9130        0.003954         0.01103        1
   96             9225        0.003878        0.009716        0
   97             9320        0.003878         0.01281        1
   98             9415        0.003822         0.01056        0
   99             9510        0.003822         0.01194        1
  100             9605        0.003797           1e+04        0
  101             9700        0.003674         0.01048        0
  102             9795        0.003674           1e+04        1
  103             9890        0.003654           2e+04        0
  104             9985        0.003654           4e+04        1
  105            10080        0.003635           4e+04        0
  106            10175        0.003635           7e+04        1
  107            10270        0.003607           6e+04        0
  108            10365        0.003592           6e+04        0
  109            10460        0.003493         1.1e+05        0
  110            10555        0.003493         1.8e+05        1
  111            10650        0.003493         1.4e+05        2
  112            10745        0.003493         1.3e+05        3
  113            10840        0.003493           9e+04        4
  114            10935        0.003493           6e+04        5
  115            11030        0.003493           3e+04        6
  116            11125        0.003493           2e+04        7
  117            11220        0.003493        0.006168        8
  118            11315        0.003493           1e+04        0
  119            11410         0.00349           1e+04        0
  120            11505         0.00347           1e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.003469           1e+04        0
  122            11695        0.003419           1e+04        0
  123            11790        0.003419        0.009704        1
  124            11885        0.003342           1e+04        0
  125            11980        0.003337           1e+04        0
  126            12075        0.003337           2e+04        1
  127            12170        0.003318           5e+04        0
  128            12265        0.003313           5e+04        0
  129            12360        0.003313           9e+04        1
  130            12455        0.003313           7e+04        0
  131            12550        0.003312         1.5e+05        0
  132            12645        0.003312         2.2e+05        1
  133            12740        0.003312           2e+05        2
  134            12835        0.003312           1e+05        3
  135            12930        0.003312           7e+04        4
  136            13025        0.003312           2e+04        5
  137            13120        0.003312           2e+04        6
  138            13215        0.003312           1e+04        7
  139            13310        0.003312           1e+04        8
  140            13405        0.003312           1e+04        9
  141            13500        0.003263           1e+04        0
  142            13595         0.00325        0.003697        0
  143            13690         0.00325        0.003521        1
  144            13785        0.003238        0.003423        0
  145            13880        0.003235        0.003487        0
  146            13975        0.003223        0.003826        0
  147            14070        0.003223        0.004302        1
  148            14165        0.003202        0.004422        0
  149            14260         0.00319        0.004871        0
  150            14355        0.003168        0.006209        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.003167           1e+04        0
  152            14545        0.003167           2e+04        1
  153            14640        0.003161           3e+04        0
  154            14735        0.003135           6e+04        0
  155            14830        0.003121           9e+04        0
  156            14925        0.003101         1.6e+05        0
  157            15020        0.003101         1.2e+05        1
  158            15115        0.003101         1.5e+05        2
  159            15210        0.003089         1.4e+05        0
  160            15305        0.003089         1.5e+05        1
  161            15400        0.003089         1.5e+05        2
  162            15495        0.003089         1.3e+05        0
  163            15590        0.003089         1.2e+05        1
  164            15685        0.003089           9e+04        2
  165            15780        0.003089           5e+04        3
  166            15875        0.003089           4e+04        4
  167            15970        0.003089           5e+04        5
  168            16065        0.003089           2e+04        6
  169            16160        0.003089           1e+04        0
  170            16255        0.003078           1e+04        0
  171            16350        0.003029           1e+04        0
  172            16445        0.002997         0.00594        0
  173            16540        0.002996         0.00973        0
  174            16635        0.002981           3e+04        0
  175            16730        0.002981           9e+04        1
  176            16825        0.002969           7e+04        0
  177            16920        0.002969           6e+04        1
  178            17015        0.002969           4e+04        2
  179            17110        0.002969           4e+04        3
  180            17205        0.002958           3e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.002958           4e+04        1
  182            17395        0.002958           2e+04        2
  183            17490        0.002958           2e+04        3
  184            17585        0.002945           1e+04        0
  185            17680        0.002945        0.006179        1
  186            17775        0.002945        0.004953        2
  187            17870        0.002945        0.004327        3
  188            17965        0.002945        0.003738        4
  189            18060        0.002943        0.003389        0
  190            18155        0.002935        0.003157        0
  191            18250        0.002917        0.003216        0
  192            18345         0.00291        0.003421        0
  193            18440        0.002907        0.004276        0
  194            18535        0.002859        0.005828        0
  195            18630        0.002857        0.008623        0
  196            18725        0.002856           4e+04        0
  197            18820        0.002843         1.1e+05        0
  198            18915        0.002843         1.8e+05        1
  199            19010        0.002843         2.4e+05        2
  200            19105        0.002843         1.6e+05        3
  201            19200        0.002843         1.2e+05        4
  202            19295        0.002843           8e+04        5
  203            19390        0.002843           4e+04        6
  204            19485        0.002843           2e+04        7
  205            19580        0.002843           1e+04        8
  206            19675        0.002843           1e+04        9
  207            19770        0.002843           1e+04       10
  208            19865        0.002835           1e+04        0
  209            19960        0.002823        0.002969        0
  210            20055        0.002811        0.002943        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150         0.00277        0.003062        0
  212            20245        0.002766        0.003281        0
  213            20340        0.002766        0.004276        1
  214            20435        0.002764        0.003883        0
  215            20530        0.002764        0.004389        1
  216            20625        0.002764        0.004089        2
  217            20720        0.002752         0.00391        0
  218            20815        0.002736        0.003786        0
  219            20910        0.002702        0.004216        0
  220            21005        0.002702        0.005468        1
  221            21100        0.002702        0.005285        2
  222            21195        0.002702        0.004729        3
  223            21290        0.002702        0.004116        4
  224            21385        0.002679        0.003402        0
  225            21480        0.002679         0.00331        1
  226            21575        0.002658        0.002962        0
  227            21670        0.002658        0.003033        1
  228            21765        0.002652        0.002983        0
  229            21860        0.002652        0.003002        1
  230            21955        0.002652        0.002949        0
  231            22050        0.002652        0.002967        1
  232            22145        0.002652         0.00297        2
  233            22240        0.002652        0.002882        3
  234            22335        0.002628        0.002823        0
  235            22430        0.002628        0.002736        1
  236            22525        0.002621        0.002706        0
  237            22620        0.002621        0.002683        1
  238            22715        0.002616        0.002657        0
  239            22810        0.002615        0.002657        0
  240            22905        0.002609        0.002716        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.002609        0.002881        1
  242            23095        0.002603        0.002805        0
  243            23190        0.002603        0.002899        0
  244            23285        0.002603        0.003155        0
  245            23380        0.002593        0.003855        0
  246            23475        0.002591        0.005889        0
  247            23570        0.002586           3e+04        0
  248            23665        0.002572           2e+04        0
  249            23760        0.002561           7e+04        0
  250            23855         0.00256         1.4e+05        0
  251            23950        0.002556           9e+04        0
  252            24045        0.002556           6e+04        1
  253            24140        0.002556           1e+05        0
  254            24235        0.002555           5e+04        0
  255            24330        0.002555           3e+04        1
  256            24425        0.002555         1.1e+05        2
  257            24520        0.002555         1.7e+05        3
  258            24615        0.002555           8e+04        0
  259            24710        0.002555         1.1e+05        1
  260            24805        0.002555           7e+04        2
  261            24900        0.002555           6e+04        3
  262            24995        0.002555           1e+04        4
  263            25090        0.002555           1e+04        5
  264            25185        0.002555        0.008402        6
  265            25280        0.002555        0.005923        7
  266            25375        0.002555        0.005514        8
  267            25470        0.002555        0.004124        9
  268            25565        0.002554        0.003628        0
  269            25660        0.002552        0.002737        0
  270            25755        0.002552        0.002762        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850        0.002551        0.002729        0
  272            25945         0.00255        0.002683        0
  273            26040        0.002546        0.002813        0
  274            26135        0.002544        0.003167        0
  275            26230        0.002544        0.003698        1
  276            26325        0.002544        0.003576        2
  277            26420        0.002527        0.003406        0
  278            26515        0.002506        0.003508        0
  279            26610        0.002502        0.004199        0
  280            26705        0.002501        0.005806        0
  281            26800        0.002501           1e+04        1
  282            26895        0.002501        0.008384        2
  283            26990        0.002501         0.00736        3
  284            27085        0.002501        0.006266        4
  285            27180        0.002501        0.004198        5
  286            27275        0.002501        0.003574        6
  287            27370        0.002496        0.002913        0
  288            27465        0.002496        0.002849        1
  289            27560        0.002492        0.002718        0
  290            27655        0.002492         0.00264        1
  291            27750        0.002492        0.002606        2
