
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02658         7.9e+05        0
    2              295         0.01264         6.2e+05        0
    3              390         0.01264         5.8e+05        1
    4              485         0.01264         5.5e+05        2
    5              580         0.01264         5.5e+05        3
    6              675         0.01264           5e+05        4
    7              770         0.01264         4.2e+05        5
    8              865         0.01065         2.7e+05        0
    9              960         0.01065           2e+05        1
   10             1055        0.009395           2e+05        0
   11             1150        0.008735         2.4e+05        0
   12             1245        0.008627         1.9e+05        0
   13             1340        0.008613         2.2e+05        0
   14             1435        0.008613         3.2e+05        1
   15             1530        0.008466           4e+05        0
   16             1625        0.008406         3.4e+05        0
   17             1720        0.008259         2.9e+05        0
   18             1815        0.007455         2.2e+05        0
   19             1910        0.007302         1.7e+05        0
   20             2005        0.006195           1e+05        0
   21             2100        0.006195           4e+04        1
   22             2195        0.006128         1.1e+05        0
   23             2290        0.006128           7e+04        1
   24             2385        0.006128         1.8e+05        2
   25             2480        0.006128         2.2e+05        3
   26             2575        0.006098         2.7e+05        0
   27             2670        0.006098           3e+05        1
   28             2765        0.006098         2.7e+05        2
   29             2860        0.006092         2.5e+05        0
   30             2955        0.006055         1.6e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006055         2.5e+05        1
   32             3145        0.006055         3.1e+05        2
   33             3240        0.006055         2.2e+05        3
   34             3335        0.006055         1.8e+05        4
   35             3430        0.006048         1.7e+05        0
   36             3525        0.004498         1.1e+05        0
   37             3620        0.003831         1.5e+05        0
   38             3715        0.003831         2.4e+05        1
   39             3810        0.003831         2.1e+05        2
   40             3905        0.003548         2.2e+05        0
   41             4000        0.002648         1.8e+05        0
   42             4095        0.002648         2.2e+05        1
   43             4190        0.002648         2.9e+05        2
   44             4285        0.002524         3.1e+05        0
   45             4380        0.002499         3.4e+05        0
   46             4475        0.002452           3e+05        0
   47             4570        0.002426         2.7e+05        0
   48             4665        0.002269         2.7e+05        0
   49             4760        0.002269         2.3e+05        1
   50             4855        0.002269         2.3e+05        2
   51             4950        0.002237         2.1e+05        0
   52             5045        0.002218         2.9e+05        0
   53             5140        0.002217         2.4e+05        0
   54             5235        0.002148           2e+05        0
   55             5330        0.002032         1.2e+05        0
   56             5425        0.002031         1.1e+05        0
   57             5520        0.002007           3e+04        0
   58             5615        0.002007           2e+04        1
   59             5710        0.001982           9e+04        0
   60             5805        0.001959           7e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001959           4e+04        1
   62             5995        0.001959         1.2e+05        2
   63             6090        0.001959         2.3e+05        3
   64             6185        0.001959         2.5e+05        4
   65             6280        0.001959         2.2e+05        5
   66             6375        0.001959         1.8e+05        6
   67             6470        0.001951         1.7e+05        0
   68             6565        0.001951         1.4e+05        1
   69             6660        0.001949         1.2e+05        0
   70             6755        0.001949         1.3e+05        0
   71             6850        0.001949         1.6e+05        1
   72             6945        0.001943         2.2e+05        0
   73             7040        0.001943         2.7e+05        1
   74             7135        0.001942         2.6e+05        0
   75             7230        0.001941         2.2e+05        0
   76             7325        0.001941         2.7e+05        1
   77             7420         0.00194         2.7e+05        0
   78             7515        0.001938         2.8e+05        0
   79             7610        0.001937         2.7e+05        0
   80             7705        0.001937         2.4e+05        1
   81             7800        0.001932         2.6e+05        0
   82             7895        0.001932         2.8e+05        1
   83             7990        0.001932           3e+05        2
   84             8085        0.001932         3.3e+05        3
   85             8180        0.001932         3.2e+05        4
   86             8275        0.001932           2e+05        5
   87             8370        0.001932         1.1e+05        0
   88             8465        0.001932           8e+04        1
   89             8560        0.001932         1.1e+05        2
   90             8655        0.001929           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001929           1e+05        1
   92             8845        0.001929           1e+05        2
   93             8940        0.001862           1e+05        0
   94             9035        0.001862           6e+04        1
   95             9130        0.001862           2e+04        0
   96             9225        0.001784           1e+04        0
   97             9320        0.001775           4e+04        0
   98             9415        0.001775           6e+04        1
   99             9510        0.001762           4e+04        0
  100             9605        0.001762           1e+05        1
  101             9700        0.001746           8e+04        0
  102             9795        0.001746         1.1e+05        0
  103             9890        0.001729         1.6e+05        0
  104             9985        0.001724           2e+05        0
  105            10080        0.001724         2.4e+05        1
  106            10175        0.001723         2.8e+05        0
  107            10270        0.001723         2.9e+05        0
  108            10365        0.001719         2.9e+05        0
  109            10460        0.001719         1.9e+05        0
  110            10555        0.001718           1e+05        0
  111            10650        0.001706           5e+04        0
  112            10745        0.001706           2e+04        0
  113            10840        0.001705           2e+04        0
  114            10935        0.001705           2e+04        1
  115            11030        0.001705         1.3e+05        2
  116            11125        0.001705         1.5e+05        0
  117            11220        0.001703         1.5e+05        0
  118            11315        0.001703           1e+05        1
  119            11410        0.001703           1e+05        0
  120            11505        0.001685           5e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001685           3e+04        1
  122            11695        0.001685           1e+05        0
  123            11790        0.001685           7e+04        0
  124            11885        0.001685           2e+04        1
  125            11980        0.001685           9e+04        2
  126            12075        0.001685         1.8e+05        3
  127            12170        0.001685         2.3e+05        0
  128            12265        0.001685         2.4e+05        1
  129            12360        0.001684         2.9e+05        0
  130            12455        0.001669         3.4e+05        0
  131            12550        0.001669         3.3e+05        1
  132            12645        0.001669         2.6e+05        2
  133            12740        0.001666         3.2e+05        0
  134            12835        0.001665         3.2e+05        0
  135            12930        0.001665         3.1e+05        1
  136            13025        0.001665         2.9e+05        0
  137            13120        0.001665         2.7e+05        1
  138            13215        0.001665         3.1e+05        2
  139            13310        0.001665         2.4e+05        3
  140            13405        0.001665         2.6e+05        4
  141            13500        0.001665         2.1e+05        0
  142            13595        0.001651         2.2e+05        0
  143            13690        0.001651         2.6e+05        1
  144            13785        0.001651           2e+05        0
  145            13880        0.001647           2e+05        0
  146            13975        0.001647         2.2e+05        0
  147            14070        0.001647         2.5e+05        1
  148            14165        0.001647         2.6e+05        2
  149            14260        0.001647         2.5e+05        3
  150            14355        0.001639         2.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.001639         2.6e+05        1
  152            14545        0.001639         1.9e+05        0
  153            14640        0.001639         1.9e+05        1
  154            14735        0.001639         2.4e+05        2
  155            14830        0.001639         1.9e+05        3
  156            14925        0.001639         2.2e+05        0
  157            15020        0.001639         1.6e+05        0
  158            15115        0.001639         1.7e+05        1
  159            15210        0.001635         1.7e+05        0
  160            15305        0.001634         2.1e+05        0
  161            15400        0.001634         1.7e+05        0
  162            15495        0.001634         2.6e+05        0
  163            15590        0.001634         1.8e+05        1
  164            15685        0.001634           2e+05        2
  165            15780        0.001634         2.4e+05        3
  166            15875        0.001634         2.3e+05        4
  167            15970        0.001634         1.9e+05        0
  168            16065        0.001634         2.1e+05        1
  169            16160        0.001634         1.6e+05        2
  170            16255        0.001634         1.4e+05        3
  171            16350        0.001634           6e+04        4
  172            16445        0.001634           1e+04        5
  173            16540        0.001478           1e+04        0
  174            16635        0.001475           2e+04        0
  175            16730        0.001475           1e+04        0
  176            16825          0.0014           7e+04        0
Optimization terminated: minimum fitness limit reached.
