
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01612         7.9e+05        0
    2              295         0.01612         6.8e+05        1
    3              390         0.01612         6.5e+05        2
    4              485         0.01612         5.7e+05        3
    5              580         0.01612         5.6e+05        4
    6              675         0.01612         4.7e+05        5
    7              770         0.01311         3.4e+05        0
    8              865         0.01083           4e+05        0
    9              960         0.01083         3.5e+05        1
   10             1055         0.01003         3.9e+05        0
   11             1150        0.009151           3e+05        0
   12             1245        0.009151         3.7e+05        1
   13             1340        0.005789         3.6e+05        0
   14             1435        0.005789         4.2e+05        1
   15             1530        0.005572           4e+05        0
   16             1625        0.005572         4.1e+05        1
   17             1720        0.005572         3.6e+05        2
   18             1815        0.005572         3.1e+05        3
   19             1910        0.005572         3.1e+05        4
   20             2005        0.004545         2.4e+05        0
   21             2100        0.004545         1.8e+05        1
   22             2195        0.004545         1.3e+05        2
   23             2290        0.003857           7e+04        0
   24             2385        0.002494           8e+04        0
   25             2480        0.002205           8e+04        0
   26             2575        0.001822         1.3e+05        0
   27             2670        0.001821         2.2e+05        0
   28             2765        0.001819         2.6e+05        0
   29             2860        0.001819           3e+05        0
   30             2955        0.001789         2.1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001776         1.6e+05        0
   32             3145        0.001776         1.1e+05        1
   33             3240        0.001776         1.5e+05        2
   34             3335        0.001763         2.2e+05        0
   35             3430        0.001763         3.1e+05        1
   36             3525        0.001763         2.9e+05        0
   37             3620        0.001763         3.3e+05        1
   38             3715        0.001763         3.1e+05        2
   39             3810        0.001763           3e+05        3
   40             3905        0.001763         2.7e+05        4
   41             4000        0.001761         2.4e+05        0
   42             4095        0.001711         1.9e+05        0
   43             4190        0.001705         2.3e+05        0
   44             4285        0.001705         2.7e+05        0
   45             4380          0.0017         2.6e+05        0
   46             4475          0.0017         1.6e+05        1
   47             4570          0.0017         2.2e+05        2
   48             4665        0.001696         2.8e+05        0
   49             4760        0.001695         2.4e+05        0
   50             4855        0.001695         1.8e+05        1
   51             4950        0.001695           2e+05        2
   52             5045        0.001695         2.5e+05        3
   53             5140        0.001695         2.8e+05        4
   54             5235        0.001695         2.3e+05        5
   55             5330        0.001628         2.4e+05        0
   56             5425        0.001628         2.1e+05        1
   57             5520        0.001628         1.6e+05        2
   58             5615        0.001614         1.9e+05        0
   59             5710         0.00161         1.5e+05        0
   60             5805         0.00161         2.2e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00161         1.7e+05        2
   62             5995        0.001603         1.6e+05        0
   63             6090        0.001603         1.7e+05        1
   64             6185        0.001603         1.8e+05        2
   65             6280        0.001603           8e+04        3
   66             6375        0.001594           3e+04        0
   67             6470        0.001594           4e+04        1
   68             6565        0.001594        0.003122        0
   69             6660         0.00159        0.003328        0
   70             6755         0.00159           2e+04        1
   71             6850        0.001589           2e+04        0
   72             6945        0.001589           4e+04        1
   73             7040        0.001588           6e+04        0
   74             7135        0.001585           2e+04        0
   75             7230        0.001584           8e+04        0
   76             7325         0.00151         1.2e+05        0
   77             7420         0.00151         1.6e+05        1
   78             7515        0.001494           2e+05        0
   79             7610        0.001494         3.2e+05        1
   80             7705        0.001494         2.9e+05        0
   81             7800        0.001494           3e+05        1
   82             7895        0.001494         3.3e+05        0
   83             7990        0.001494         3.6e+05        1
   84             8085        0.001494         3.6e+05        2
   85             8180        0.001494         3.1e+05        0
   86             8275        0.001494         2.5e+05        1
   87             8370        0.001494         2.4e+05        2
   88             8465        0.001494         1.5e+05        3
   89             8560        0.001494           8e+04        0
   90             8655        0.001494         1.2e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001494           5e+04        0
   92             8845        0.001494           4e+04        0
   93             8940        0.001494         1.4e+05        1
   94             9035        0.001483           9e+04        0
   95             9130        0.001483           1e+05        0
   96             9225        0.001483         1.6e+05        0
   97             9320        0.001483           2e+05        1
   98             9415        0.001483         2.2e+05        2
   99             9510        0.001483         1.9e+05        3
  100             9605        0.001483         1.5e+05        0
  101             9700        0.001483         1.7e+05        1
  102             9795        0.001466         1.4e+05        0
  103             9890        0.001466         1.4e+05        0
  104             9985        0.001466         2.1e+05        0
  105            10080        0.001466         2.8e+05        0
  106            10175        0.001466         2.7e+05        1
  107            10270        0.001466         3.2e+05        2
  108            10365        0.001393         2.8e+05        0
Optimization terminated: minimum fitness limit reached.
