
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01232         7.6e+05        0
    2              295         0.01232         7.3e+05        1
    3              390         0.01232           7e+05        2
    4              485         0.01232         6.7e+05        3
    5              580         0.01091         5.4e+05        0
    6              675          0.0109         4.7e+05        0
    7              770         0.01044         4.3e+05        0
    8              865         0.01044         3.3e+05        1
    9              960         0.01016         2.4e+05        0
   10             1055        0.009564         1.4e+05        0
   11             1150        0.007674           8e+04        0
   12             1245        0.007674           3e+04        1
   13             1340         0.00704         1.2e+05        0
   14             1435         0.00704           8e+04        1
   15             1530         0.00704         1.1e+05        2
   16             1625        0.006563         1.2e+05        0
   17             1720        0.006406         1.4e+05        0
   18             1815        0.006406         1.2e+05        1
   19             1910        0.006406         1.6e+05        2
   20             2005        0.006088           2e+05        0
   21             2100        0.005704         1.8e+05        0
   22             2195        0.005704           6e+04        1
   23             2290        0.005704         1.1e+05        2
   24             2385        0.005704         1.7e+05        3
   25             2480        0.005146         1.5e+05        0
   26             2575        0.005133         1.2e+05        0
   27             2670        0.005133         1.8e+05        1
   28             2765        0.005133         1.9e+05        2
   29             2860        0.005133         1.6e+05        3
   30             2955        0.005025         1.6e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004926           1e+05        0
   32             3145        0.004863         1.3e+05        0
   33             3240        0.004863         1.8e+05        1
   34             3335        0.004784         1.8e+05        0
   35             3430        0.004537         1.8e+05        0
   36             3525        0.004537         1.3e+05        1
   37             3620        0.003833         1.5e+05        0
   38             3715        0.003748           7e+04        0
   39             3810        0.003746           7e+04        0
   40             3905        0.003734           5e+04        0
   41             4000        0.003732           1e+04        0
   42             4095        0.003732           1e+04        1
   43             4190        0.003732           5e+04        2
   44             4285        0.003732         1.4e+05        3
   45             4380        0.003607         1.5e+05        0
   46             4475        0.003607         1.5e+05        1
   47             4570        0.003607         1.2e+05        2
   48             4665        0.003607           6e+04        3
   49             4760        0.003534           9e+04        0
   50             4855        0.003388           8e+04        0
   51             4950        0.003388           1e+05        1
   52             5045        0.003388           9e+04        2
   53             5140        0.003382           5e+04        0
   54             5235        0.003319           4e+04        0
   55             5330        0.003114         1.1e+05        0
   56             5425        0.003112         1.6e+05        0
   57             5520        0.002963         1.6e+05        0
   58             5615        0.002963           1e+05        1
   59             5710        0.002963         1.7e+05        2
   60             5805        0.002963         1.7e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002957         1.9e+05        0
   62             5995        0.002954         1.9e+05        0
   63             6090        0.002892         1.8e+05        0
   64             6185        0.002888         1.3e+05        0
   65             6280        0.002879           8e+04        0
   66             6375        0.002879           3e+04        1
   67             6470        0.002879         1.1e+05        2
   68             6565        0.002879         1.8e+05        3
   69             6660        0.002879           2e+05        4
   70             6755        0.002701         1.6e+05        0
   71             6850        0.002701         1.6e+05        1
   72             6945        0.002701         1.7e+05        2
   73             7040        0.002685         1.6e+05        0
   74             7135        0.002364           1e+05        0
   75             7230        0.002364         1.4e+05        1
   76             7325         0.00236         1.4e+05        0
   77             7420        0.002344         1.7e+05        0
   78             7515         0.00232         1.9e+05        0
   79             7610        0.002271         1.5e+05        0
   80             7705        0.002271           8e+04        1
   81             7800        0.001574         1.2e+05        0
   82             7895        0.001537           7e+04        0
   83             7990        0.001537           5e+04        1
   84             8085        0.001537         1.4e+05        2
   85             8180        0.001537         1.6e+05        3
   86             8275         0.00153         1.9e+05        0
   87             8370         0.00153         2.2e+05        1
   88             8465         0.00153         1.9e+05        2
   89             8560         0.00153         1.7e+05        3
   90             8655        0.001498         1.1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001498         1.3e+05        1
   92             8845        0.001498           1e+05        2
   93             8940         0.00148         1.1e+05        0
   94             9035        0.001459           9e+04        0
   95             9130        0.001459         1.4e+05        1
   96             9225        0.001455         1.1e+05        0
   97             9320        0.001388           1e+05        0
Optimization terminated: minimum fitness limit reached.
