
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.08806         7.3e+05        0
    2              295         0.08806         6.3e+05        1
    3              390         0.08806         6.8e+05        2
    4              485         0.08806           7e+05        3
    5              580         0.06934         5.9e+05        0
    6              675         0.05651           4e+05        0
    7              770          0.0385         4.1e+05        0
    8              865         0.02716         2.8e+05        0
    9              960         0.02555         2.3e+05        0
   10             1055         0.02555         1.7e+05        1
   11             1150         0.02174         2.2e+05        0
   12             1245         0.02174           1e+05        1
   13             1340         0.01934         1.7e+05        0
   14             1435         0.01934           1e+05        1
   15             1530         0.01918         1.2e+05        0
   16             1625         0.01677         1.1e+05        0
   17             1720         0.01677           8e+04        1
   18             1815         0.01677         1.1e+05        2
   19             1910         0.01677         1.8e+05        3
   20             2005         0.01594         1.6e+05        0
   21             2100         0.01493         1.7e+05        0
   22             2195         0.01493         1.5e+05        1
   23             2290         0.01456         1.3e+05        0
   24             2385         0.01447           8e+04        0
   25             2480          0.0141         1.1e+05        0
   26             2575          0.0141           6e+04        1
   27             2670          0.0141           7e+04        2
   28             2765         0.01379           1e+05        0
   29             2860         0.01379         1.2e+05        1
   30             2955          0.0136         1.2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050          0.0136           9e+04        1
   32             3145          0.0136         1.8e+05        2
   33             3240          0.0115         1.4e+05        0
   34             3335          0.0115         1.7e+05        1
   35             3430         0.01146         1.8e+05        0
   36             3525         0.01135         1.8e+05        0
   37             3620         0.01103         2.2e+05        0
   38             3715         0.01103         1.2e+05        1
   39             3810         0.01103           9e+04        2
   40             3905         0.01103           9e+04        3
   41             4000         0.01103         1.2e+05        4
   42             4095         0.01015         1.2e+05        0
   43             4190         0.01015           1e+05        1
   44             4285         0.00869         1.1e+05        0
   45             4380         0.00869           6e+04        1
   46             4475        0.008065           4e+04        0
   47             4570        0.008065           5e+04        1
   48             4665        0.007678           8e+04        0
   49             4760        0.007066           4e+04        0
   50             4855        0.006489           1e+05        0
   51             4950        0.005651           9e+04        0
   52             5045        0.005643           8e+04        0
   53             5140        0.004944           6e+04        0
   54             5235        0.004896           3e+04        0
   55             5330        0.004696        0.008916        0
   56             5425        0.004696        0.007967        1
   57             5520        0.004696           8e+04        2
   58             5615        0.004696           9e+04        3
   59             5710        0.004583           7e+04        0
   60             5805        0.004583           6e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004464           8e+04        0
   62             5995        0.004436           1e+05        0
   63             6090        0.004377         1.1e+05        0
   64             6185        0.004295           7e+04        0
   65             6280        0.004295           7e+04        1
   66             6375        0.004295           6e+04        2
   67             6470        0.004295           7e+04        3
   68             6565        0.004295           8e+04        4
   69             6660        0.003508           8e+04        0
   70             6755        0.003508         1.2e+05        1
   71             6850        0.003318         1.1e+05        0
   72             6945        0.003318         1.1e+05        1
   73             7040        0.003318         1.1e+05        2
   74             7135        0.003318           9e+04        3
   75             7230        0.003318           6e+04        4
   76             7325        0.003224           5e+04        0
   77             7420        0.003185           2e+04        0
   78             7515        0.003104           6e+04        0
   79             7610         0.00301           8e+04        0
   80             7705        0.002944           6e+04        0
   81             7800        0.002944           7e+04        1
   82             7895        0.002944           8e+04        2
   83             7990        0.002849           9e+04        0
   84             8085        0.002838           1e+05        0
   85             8180        0.002814         1.5e+05        0
   86             8275        0.002803         1.5e+05        0
   87             8370        0.002758           9e+04        0
   88             8465        0.002758           4e+04        1
   89             8560        0.002758         1.1e+05        2
   90             8655        0.002758         1.6e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002758         1.4e+05        4
   92             8845        0.002758         1.2e+05        5
   93             8940        0.002733           9e+04        0
   94             9035        0.002733           9e+04        1
   95             9130        0.002722           7e+04        0
   96             9225        0.002706           8e+04        0
   97             9320        0.002706         1.3e+05        1
   98             9415        0.002674           8e+04        0
   99             9510        0.002674         1.1e+05        1
  100             9605        0.002674           1e+05        2
  101             9700         0.00266           6e+04        0
  102             9795        0.002635           4e+04        0
  103             9890        0.002603         1.1e+05        0
  104             9985        0.002603         1.2e+05        1
  105            10080        0.002587         1.2e+05        0
  106            10175        0.002587         1.2e+05        1
  107            10270        0.002587         1.2e+05        2
  108            10365        0.002587           7e+04        3
  109            10460        0.002587           1e+05        4
  110            10555        0.002585           9e+04        0
  111            10650        0.002584           5e+04        0
  112            10745        0.002569           1e+05        0
  113            10840         0.00256         1.2e+05        0
  114            10935         0.00256         1.5e+05        0
  115            11030         0.00256         1.5e+05        1
  116            11125         0.00256           9e+04        2
  117            11220        0.002556         1.1e+05        0
  118            11315        0.002556         1.5e+05        1
  119            11410        0.002556         1.1e+05        2
  120            11505        0.002556           9e+04        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002556           1e+05        4
  122            11695        0.002556           5e+04        0
  123            11790        0.002553           3e+04        0
  124            11885        0.002553           9e+04        0
  125            11980        0.002553           9e+04        1
  126            12075        0.002553           7e+04        2
  127            12170         0.00255           7e+04        0
  128            12265         0.00255           1e+05        1
  129            12360         0.00255           7e+04        2
  130            12455         0.00255           5e+04        3
  131            12550        0.002541           1e+04        0
  132            12645        0.002534        0.003994        0
  133            12740        0.002515           4e+04        0
  134            12835        0.002505           5e+04        0
  135            12930        0.002464         1.1e+05        0
  136            13025        0.002447         1.4e+05        0
  137            13120        0.002438         1.4e+05        0
  138            13215        0.002437           8e+04        0
  139            13310        0.002429           3e+04        0
  140            13405        0.002429           1e+04        1
  141            13500        0.002429           6e+04        2
  142            13595        0.002429           1e+05        3
  143            13690        0.002429         1.2e+05        4
  144            13785        0.002429           1e+05        5
  145            13880        0.002429           7e+04        6
  146            13975        0.002429           8e+04        7
  147            14070        0.002429           5e+04        8
  148            14165        0.002366           2e+04        0
  149            14260        0.002366           1e+04        1
  150            14355        0.002365        0.002998        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.002355        0.002881        0
  152            14545        0.002353        0.003014        0
