
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02201         7.8e+05        0
    2              295         0.02201         6.9e+05        1
    3              390         0.02201         5.9e+05        2
    4              485         0.02201         5.3e+05        3
    5              580         0.02201         5.4e+05        4
    6              675         0.02201         5.2e+05        5
    7              770         0.01548         4.3e+05        0
    8              865         0.01222         4.8e+05        0
    9              960         0.01141           4e+05        0
   10             1055         0.01039         3.6e+05        0
   11             1150        0.009466         3.9e+05        0
   12             1245        0.008672         2.6e+05        0
   13             1340        0.008672         1.5e+05        1
   14             1435        0.008672         2.5e+05        2
   15             1530         0.00844         2.3e+05        0
   16             1625        0.007702         3.2e+05        0
   17             1720        0.007702         1.8e+05        1
   18             1815        0.007473         2.4e+05        0
   19             1910        0.007302         1.9e+05        0
   20             2005        0.007302         1.7e+05        1
   21             2100        0.007166           2e+05        0
   22             2195        0.007064         1.5e+05        0
   23             2290        0.006915         1.2e+05        0
   24             2385        0.006867           9e+04        0
   25             2480         0.00674           2e+04        0
   26             2575         0.00674           2e+04        1
   27             2670         0.00674         1.8e+05        2
   28             2765        0.006712           2e+05        0
   29             2860        0.006401         2.5e+05        0
   30             2955        0.006401         1.7e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00639         1.9e+05        0
   32             3145         0.00639         1.4e+05        1
   33             3240         0.00639         1.8e+05        2
   34             3335         0.00639         1.7e+05        3
   35             3430         0.00639           2e+05        4
   36             3525         0.00639         2.6e+05        0
   37             3620         0.00639         2.9e+05        1
   38             3715         0.00639         2.2e+05        2
   39             3810         0.00454         1.8e+05        0
   40             3905         0.00454         1.1e+05        1
   41             4000        0.004513         1.5e+05        0
   42             4095        0.004169         1.8e+05        0
   43             4190        0.004145         2.1e+05        0
   44             4285        0.004038         3.3e+05        0
   45             4380        0.004037         2.6e+05        0
   46             4475        0.004037         1.7e+05        1
   47             4570        0.003975         1.7e+05        0
   48             4665        0.003887         1.1e+05        0
   49             4760        0.003886           6e+04        0
   50             4855        0.003884           1e+04        0
   51             4950        0.003884           3e+04        1
   52             5045        0.003827         1.3e+05        0
   53             5140        0.003827         1.4e+05        1
   54             5235        0.003827         2.2e+05        2
   55             5330        0.003785         2.4e+05        0
   56             5425        0.003785         1.9e+05        1
   57             5520        0.003748         2.7e+05        0
   58             5615        0.003748         2.9e+05        1
   59             5710        0.003737         2.8e+05        0
   60             5805        0.003737         3.1e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003711         2.7e+05        0
   62             5995        0.003704         2.8e+05        0
   63             6090        0.003614         1.5e+05        0
   64             6185        0.003608         1.5e+05        0
   65             6280        0.003608           8e+04        1
   66             6375        0.003608         1.4e+05        2
   67             6470        0.003608         1.9e+05        3
   68             6565        0.003608         2.5e+05        4
   69             6660        0.003608         1.8e+05        5
   70             6755        0.003608         1.5e+05        6
   71             6850        0.003606           1e+05        0
   72             6945        0.003494           7e+04        0
   73             7040        0.003494           8e+04        1
   74             7135        0.002993           1e+05        0
   75             7230        0.002992         1.6e+05        0
   76             7325        0.002992         2.2e+05        1
   77             7420        0.002947         2.2e+05        0
   78             7515        0.002397         2.7e+05        0
   79             7610        0.002397         3.2e+05        1
   80             7705        0.002395         3.3e+05        0
   81             7800        0.002395         3.8e+05        1
   82             7895        0.002391         3.7e+05        0
   83             7990        0.002391         3.2e+05        1
   84             8085        0.002379         3.1e+05        0
   85             8180        0.002376         3.3e+05        0
   86             8275         0.00237         2.9e+05        0
   87             8370        0.002369         1.8e+05        0
   88             8465        0.002367         1.9e+05        0
   89             8560        0.002367         1.1e+05        1
   90             8655        0.002367         1.7e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002367         1.8e+05        3
   92             8845        0.002367         2.1e+05        4
   93             8940        0.002367         2.9e+05        5
   94             9035        0.002367         2.7e+05        6
   95             9130        0.002367         2.6e+05        7
   96             9225        0.002367         2.8e+05        0
   97             9320        0.002367         1.7e+05        0
   98             9415        0.002291         1.8e+05        0
   99             9510        0.002289         2.1e+05        0
  100             9605        0.002263         2.8e+05        0
  101             9700        0.002263         3.4e+05        1
  102             9795        0.002262         3.1e+05        0
  103             9890        0.002261         3.1e+05        0
  104             9985        0.002261         3.2e+05        1
  105            10080        0.002261           3e+05        2
  106            10175        0.002261           3e+05        0
  107            10270        0.002261         3.5e+05        1
  108            10365        0.002261         3.5e+05        0
  109            10460        0.002261         2.8e+05        1
  110            10555        0.002261         3.2e+05        2
  111            10650        0.002261         2.9e+05        3
  112            10745        0.002261         3.2e+05        4
  113            10840        0.002261         2.6e+05        5
  114            10935         0.00226         2.2e+05        0
  115            11030         0.00226         1.9e+05        1
  116            11125        0.002258         2.2e+05        0
  117            11220        0.002256         2.7e+05        0
  118            11315        0.002256         2.6e+05        1
  119            11410        0.002254         1.6e+05        0
  120            11505        0.002248         2.2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002248         2.9e+05        0
  122            11695        0.002248         2.7e+05        1
  123            11790        0.002248         2.6e+05        2
  124            11885        0.002248         2.8e+05        3
  125            11980        0.002248           3e+05        4
  126            12075        0.002248         2.7e+05        5
  127            12170        0.002248         2.3e+05        6
  128            12265        0.002102         2.3e+05        0
  129            12360        0.002076         1.7e+05        0
  130            12455        0.002076         1.8e+05        1
  131            12550        0.002058         1.9e+05        0
  132            12645        0.002058         1.8e+05        1
  133            12740        0.002021           2e+05        0
  134            12835        0.001934           2e+05        0
  135            12930        0.001753         1.8e+05        0
  136            13025        0.001546         2.6e+05        0
  137            13120        0.001542         2.5e+05        0
  138            13215        0.001542           3e+05        1
  139            13310        0.001542         3.5e+05        2
  140            13405        0.001535         3.1e+05        0
  141            13500        0.001535         3.1e+05        1
  142            13595        0.001531         3.2e+05        0
  143            13690        0.001524         3.2e+05        0
  144            13785        0.001523         3.2e+05        0
  145            13880        0.001491         2.8e+05        0
  146            13975        0.001437           3e+05        0
Optimization terminated: minimum fitness limit reached.
