
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.0345         7.9e+05        0
    2              295         0.02038         6.2e+05        0
    3              390         0.02038         5.7e+05        1
    4              485         0.02038         5.1e+05        2
    5              580         0.02038           6e+05        3
    6              675         0.02038           5e+05        4
    7              770         0.02038         3.8e+05        5
    8              865         0.01995         3.5e+05        0
    9              960         0.01452         2.6e+05        0
   10             1055         0.01154         2.5e+05        0
   11             1150         0.01154         2.8e+05        1
   12             1245          0.0105         2.4e+05        0
   13             1340        0.009961         3.3e+05        0
   14             1435        0.009144         2.4e+05        0
   15             1530        0.008477           2e+05        0
   16             1625        0.006913           1e+05        0
   17             1720        0.006913         1.3e+05        1
   18             1815        0.006156           2e+05        0
   19             1910         0.00596         1.1e+05        0
   20             2005        0.005781           9e+04        0
   21             2100        0.005671           5e+04        0
   22             2195        0.005436           3e+04        0
   23             2290        0.005436           4e+04        1
   24             2385        0.005365         1.5e+05        0
   25             2480        0.004942         1.1e+05        0
   26             2575        0.004783         1.1e+05        0
   27             2670        0.004606           4e+04        0
   28             2765        0.004603           4e+04        0
   29             2860        0.004562           4e+04        0
   30             2955        0.004562           4e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004556         1.8e+05        0
   32             3145        0.004556         1.1e+05        1
   33             3240        0.004556         1.9e+05        2
   34             3335        0.004552         2.4e+05        0
   35             3430        0.004552         2.9e+05        1
   36             3525        0.004552         2.8e+05        2
   37             3620        0.004552         2.3e+05        3
   38             3715        0.004552         2.1e+05        4
   39             3810        0.004552         1.9e+05        5
   40             3905        0.004552         1.8e+05        6
   41             4000        0.004552         1.5e+05        7
   42             4095        0.004046           9e+04        0
   43             4190        0.004046           3e+04        1
   44             4285        0.003732           3e+04        0
   45             4380        0.003731        0.005744        0
   46             4475        0.003671           1e+04        0
   47             4570         0.00364           5e+04        0
   48             4665        0.003586           1e+05        0
   49             4760        0.003585         1.9e+05        0
   50             4855        0.003573         2.1e+05        0
   51             4950        0.003566         2.4e+05        0
   52             5045        0.003566           2e+05        1
   53             5140        0.003516         2.5e+05        0
   54             5235        0.003516         1.6e+05        1
   55             5330        0.003515         1.8e+05        0
   56             5425        0.003506         1.2e+05        0
   57             5520        0.003482         1.1e+05        0
   58             5615         0.00341           9e+04        0
   59             5710        0.003405           7e+04        0
   60             5805         0.00337           1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00337           8e+04        1
   62             5995         0.00335           1e+05        0
   63             6090        0.003312           1e+05        0
   64             6185        0.003312           9e+04        1
   65             6280        0.003312         1.5e+05        2
   66             6375        0.003301         2.3e+05        0
   67             6470        0.003301         1.8e+05        1
   68             6565         0.00325         2.1e+05        0
   69             6660         0.00325         2.6e+05        1
   70             6755        0.003241         2.8e+05        0
   71             6850        0.003233         2.9e+05        0
   72             6945        0.003215           2e+05        0
   73             7040        0.003215         1.7e+05        1
   74             7135         0.00321         1.7e+05        0
   75             7230         0.00321         1.2e+05        1
   76             7325         0.00321         1.9e+05        2
   77             7420         0.00321         1.9e+05        3
   78             7515         0.00321         2.2e+05        4
   79             7610          0.0032         2.2e+05        0
   80             7705          0.0032         2.4e+05        1
   81             7800          0.0032         2.1e+05        2
   82             7895        0.003197         1.5e+05        0
   83             7990        0.003197         1.6e+05        1
   84             8085        0.003197         1.3e+05        2
   85             8180        0.003197         1.4e+05        3
   86             8275        0.003176         1.4e+05        0
   87             8370        0.003174           1e+05        0
   88             8465        0.003144           6e+04        0
   89             8560        0.002931         1.2e+05        0
   90             8655        0.002907         1.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002907         2.2e+05        1
   92             8845        0.002907         2.5e+05        2
   93             8940        0.002905         2.3e+05        0
   94             9035        0.002862         1.7e+05        0
   95             9130        0.002862         2.8e+05        1
   96             9225        0.002862         3.1e+05        2
   97             9320         0.00275         3.1e+05        0
   98             9415        0.002748         3.2e+05        0
   99             9510        0.002746         2.9e+05        0
  100             9605        0.002723           3e+05        0
  101             9700        0.002719         2.2e+05        0
  102             9795        0.002719         1.9e+05        1
  103             9890        0.002719           2e+05        2
  104             9985        0.002644         2.6e+05        0
  105            10080        0.002644         2.9e+05        1
  106            10175        0.002631         2.9e+05        0
  107            10270        0.002624         2.5e+05        0
  108            10365        0.002613         1.6e+05        0
  109            10460        0.002613           8e+04        1
  110            10555         0.00259           8e+04        0
  111            10650         0.00259           5e+04        1
  112            10745         0.00259         1.2e+05        2
  113            10840         0.00259         2.2e+05        3
  114            10935         0.00259         2.6e+05        4
  115            11030        0.002542         2.7e+05        0
  116            11125        0.002391         3.2e+05        0
  117            11220        0.002391         3.3e+05        1
  118            11315        0.002381         3.3e+05        0
  119            11410        0.002381           3e+05        1
  120            11505        0.002381         2.3e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002372           2e+05        0
  122            11695        0.002353         1.9e+05        0
  123            11790        0.002337           2e+05        0
  124            11885        0.002337         1.8e+05        1
  125            11980        0.002337         1.6e+05        2
  126            12075        0.002337         2.2e+05        3
  127            12170        0.002337           2e+05        4
  128            12265        0.002337         1.7e+05        5
  129            12360        0.002334         1.4e+05        0
  130            12455        0.002334         1.1e+05        1
  131            12550        0.002334         1.4e+05        0
  132            12645        0.002328         1.1e+05        0
  133            12740        0.002263         1.1e+05        0
  134            12835        0.002256         1.5e+05        0
  135            12930        0.002248           2e+05        0
  136            13025        0.002011         2.5e+05        0
  137            13120         0.00191         1.7e+05        0
  138            13215         0.00191         1.2e+05        1
  139            13310        0.001874         1.7e+05        0
  140            13405        0.001874         1.3e+05        1
  141            13500        0.001874         1.9e+05        2
  142            13595        0.001874         2.4e+05        3
  143            13690        0.001874         2.7e+05        4
  144            13785        0.001874         1.5e+05        5
  145            13880        0.001871         1.1e+05        0
  146            13975        0.001871         1.5e+05        1
  147            14070        0.001871           1e+05        2
  148            14165        0.001871           3e+04        0
  149            14260        0.001871           7e+04        0
  150            14355        0.001869         1.3e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.001869         1.8e+05        0
  152            14545        0.001858         1.7e+05        0
  153            14640        0.001854         1.9e+05        0
  154            14735        0.001854           1e+05        1
  155            14830        0.001853         1.4e+05        0
  156            14925        0.001853         1.1e+05        1
  157            15020        0.001853         1.5e+05        2
  158            15115        0.001828         1.6e+05        0
  159            15210        0.001828         1.5e+05        1
  160            15305        0.001828         1.8e+05        0
  161            15400        0.001827         1.3e+05        0
  162            15495        0.001807           1e+05        0
  163            15590        0.001807           8e+04        0
  164            15685        0.001807           1e+05        1
  165            15780        0.001807         1.4e+05        2
  166            15875        0.001807         1.6e+05        3
  167            15970        0.001807         1.7e+05        4
  168            16065        0.001807         1.3e+05        5
  169            16160        0.001807         1.1e+05        0
  170            16255        0.001807         1.1e+05        1
  171            16350        0.001807         1.1e+05        2
  172            16445        0.001806           1e+05        0
  173            16540        0.001806         1.2e+05        0
  174            16635        0.001805         1.3e+05        0
  175            16730        0.001804         1.4e+05        0
  176            16825        0.001804           2e+05        0
