
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01488           1e+05        0
    2              295         0.01258           4e+04        0
    3              390        0.007219           6e+04        0
    4              485        0.006523           1e+04        0
    5              580        0.004129           1e+04        0
    6              675          0.0036           3e+04        0
    7              770        0.003144           1e+04        0
    8              865        0.003144          0.0182        1
    9              960         0.00312         0.01367        0
   10             1055         0.00312         0.01236        1
   11             1150        0.002494         0.01213        0
   12             1245        0.002437         0.01298        0
   13             1340        0.002437         0.01263        1
   14             1435        0.002385        0.008754        0
   15             1530        0.002385        0.007041        1
   16             1625        0.002286        0.006829        0
   17             1720        0.002286         0.01064        1
   18             1815        0.002273        0.006522        0
   19             1910        0.002227        0.009715        0
   20             2005        0.002227        0.009076        1
   21             2100        0.002227        0.005524        2
   22             2195        0.002144        0.005147        0
   23             2290         0.00213        0.004043        0
   24             2385         0.00213        0.005661        1
   25             2480        0.002121        0.004155        0
   26             2575        0.002121         0.00482        1
   27             2670        0.002121        0.004101        2
   28             2765        0.002119        0.003257        0
   29             2860        0.002116        0.003171        0
   30             2955        0.002086        0.004411        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002086        0.003761        1
   32             3145        0.002086        0.003462        2
   33             3240        0.002086        0.002824        3
   34             3335         0.00208         0.00257        0
   35             3430        0.002079         0.00258        0
   36             3525        0.002074        0.002896        0
   37             3620        0.002073        0.008139        0
   38             3715        0.002073         0.01016        1
   39             3810        0.002073        0.003525        2
   40             3905        0.002073        0.002962        3
   41             4000        0.002073        0.002611        4
   42             4095        0.002069        0.002468        0
   43             4190        0.002069          0.0024        0
   44             4285        0.002067        0.002495        0
   45             4380        0.002066        0.002564        0
   46             4475        0.002061        0.009101        0
   47             4570        0.002061        0.007458        1
   48             4665        0.002061        0.006959        2
   49             4760        0.002061        0.005161        3
   50             4855        0.002061        0.004678        4
   51             4950        0.002061        0.004211        5
   52             5045        0.002061         0.00238        6
   53             5140        0.002058        0.002185        0
   54             5235         0.00205        0.002158        0
   55             5330        0.002046        0.002137        0
   56             5425        0.002045        0.002184        0
   57             5520        0.002045        0.002371        0
   58             5615        0.002045        0.002757        1
   59             5710        0.002045        0.002564        0
   60             5805        0.002044        0.003102        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002043         0.01708        0
   62             5995        0.002042         0.01033        0
   63             6090        0.002042        0.008779        0
   64             6185        0.002042         0.01022        0
   65             6280        0.002041        0.005469        0
   66             6375        0.002041           1e+04        1
   67             6470        0.002041         0.00506        2
   68             6565        0.002041        0.004893        0
   69             6660        0.002041        0.003081        1
   70             6755        0.002026        0.002941        0
   71             6850        0.002026        0.004737        1
   72             6945        0.002026        0.003202        2
   73             7040        0.002025        0.002542        0
   74             7135        0.002025         0.00256        1
   75             7230        0.002024        0.002371        0
   76             7325        0.002024        0.002419        1
   77             7420        0.002024        0.002296        2
   78             7515        0.002024        0.002179        3
   79             7610        0.002024        0.002134        4
   80             7705        0.002022        0.002088        0
   81             7800        0.002022         0.00207        1
   82             7895        0.002021        0.002048        0
   83             7990        0.002019        0.002045        0
   84             8085        0.002019        0.002076        1
   85             8180        0.002018        0.002053        0
   86             8275        0.002018        0.002052        1
   87             8370        0.002017        0.002044        0
   88             8465        0.002017        0.002058        1
   89             8560        0.002014        0.002042        0
   90             8655        0.002014        0.002076        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002013        0.002126        0
   92             8845        0.002013        0.002347        1
   93             8940         0.00201        0.002365        0
   94             9035         0.00201        0.002623        1
   95             9130        0.002009        0.002543        0
   96             9225        0.002009        0.002444        1
   97             9320        0.002009        0.002362        2
   98             9415        0.002004        0.002223        0
   99             9510        0.002004        0.002164        1
  100             9605        0.002002        0.002095        0
  101             9700        0.002002        0.002138        1
  102             9795        0.002001        0.002102        0
  103             9890        0.002001        0.002154        1
  104             9985        0.001998        0.002096        0
  105            10080        0.001998        0.002174        1
  106            10175        0.001997         0.00216        0
  107            10270        0.001997        0.002139        0
  108            10365        0.001994        0.002145        0
  109            10460        0.001992        0.002746        0
  110            10555        0.001991        0.005517        0
  111            10650        0.001991        0.006332        1
  112            10745        0.001991        0.007111        0
  113            10840        0.001989          0.0122        0
  114            10935        0.001989         0.01088        1
  115            11030        0.001989         0.01017        2
  116            11125        0.001989        0.008012        0
  117            11220        0.001989        0.003262        1
  118            11315        0.001989        0.003273        2
  119            11410        0.001989        0.002745        3
  120            11505        0.001986         0.00229        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001984         0.00222        0
  122            11695        0.001984         0.00242        1
  123            11790        0.001984        0.002321        2
  124            11885        0.001984        0.002132        3
  125            11980        0.001983        0.002062        0
  126            12075        0.001978        0.002086        0
  127            12170        0.001977        0.002094        0
  128            12265        0.001976        0.002247        0
  129            12360        0.001976        0.003229        1
  130            12455        0.001976        0.002771        2
  131            12550        0.001976        0.002555        3
  132            12645        0.001976        0.002263        4
  133            12740        0.001974        0.002092        0
  134            12835        0.001973        0.002042        0
  135            12930        0.001973        0.002111        1
  136            13025        0.001969         0.00211        0
  137            13120        0.001967        0.002123        0
  138            13215        0.001967        0.002215        1
  139            13310        0.001967         0.00221        2
  140            13405        0.001964        0.002155        0
  141            13500        0.001964         0.00216        1
  142            13595        0.001964        0.002109        2
  143            13690        0.001962        0.002063        0
  144            13785        0.001955        0.002053        0
  145            13880        0.001955        0.002107        1
  146            13975        0.001955         0.00206        2
  147            14070        0.001955        0.002035        3
  148            14165        0.001954        0.002014        0
  149            14260        0.001953        0.001997        0
  150            14355        0.001948         0.00203        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.001948        0.002128        1
  152            14545        0.001948        0.002083        0
  153            14640        0.001946        0.002093        0
  154            14735        0.001944        0.002357        0
  155            14830        0.001929        0.002618        0
  156            14925        0.001929        0.006256        1
  157            15020        0.001928        0.003422        0
