
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200        0.007962          0.0224        0
    2              295        0.007962         0.02073        1
    3              390        0.007248         0.01862        0
    4              485        0.005705         0.01649        0
    5              580        0.005348         0.01578        0
    6              675        0.004866         0.01559        0
    7              770        0.004866         0.01429        1
    8              865        0.004866         0.01173        2
    9              960        0.004446        0.009749        0
   10             1055        0.004446        0.008934        1
   11             1150        0.004446        0.008774        2
   12             1245        0.004446        0.007741        3
   13             1340        0.004443        0.006798        0
   14             1435         0.00443         0.00637        0
   15             1530        0.004415        0.005811        0
   16             1625        0.004218        0.006116        0
   17             1720        0.004218        0.007929        1
   18             1815        0.004148        0.007941        0
   19             1910        0.004101        0.008846        0
   20             2005        0.004101         0.01206        1
   21             2100        0.003966        0.009949        0
   22             2195        0.003966        0.009979        1
   23             2290        0.003966        0.008129        2
   24             2385        0.003966        0.006345        3
   25             2480        0.003962        0.005994        0
   26             2575        0.003962        0.005783        1
   27             2670        0.003947        0.005562        0
   28             2765        0.003947        0.005327        1
   29             2860        0.003939        0.005401        0
   30             2955        0.003939        0.005473        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003939        0.005281        2
   32             3145        0.003939        0.005117        3
   33             3240        0.003939        0.004767        4
   34             3335         0.00391        0.004293        0
   35             3430         0.00391        0.004341        0
   36             3525         0.00391        0.004274        1
   37             3620         0.00391        0.004283        2
   38             3715        0.003907        0.004187        0
   39             3810        0.003907        0.004207        1
   40             3905        0.003907        0.004149        2
   41             4000        0.003907        0.004036        3
   42             4095        0.003907        0.004009        4
   43             4190        0.003907        0.003967        5
   44             4285        0.003907        0.003926        0
   45             4380        0.003907        0.003921        1
   46             4475        0.003907        0.003914        2
   47             4570        0.003906        0.003913        0
   48             4665        0.003906        0.003913        0
   49             4760        0.003906        0.003915        0
   50             4855        0.003905        0.003918        0
   51             4950        0.003905        0.003932        0
   52             5045        0.003902        0.003929        0
   53             5140        0.003901        0.004009        0
   54             5235          0.0039         0.00411        0
   55             5330        0.003899        0.004305        0
   56             5425        0.003899         0.00503        0
   57             5520        0.003899        0.006798        0
   58             5615        0.003899        0.006773        1
   59             5710        0.003899        0.007169        2
   60             5805        0.003899        0.006047        3

