
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.07007         0.09312        0
    2              295         0.06567         0.08739        0
    3              390         0.06567         0.08226        1
    4              485         0.05748         0.07828        0
    5              580         0.05748         0.07391        1
    6              675         0.05564         0.07067        0
    7              770         0.05341         0.06685        0
    8              865         0.05182         0.06289        0
    9              960         0.04698         0.05934        0
   10             1055         0.04384         0.05587        0
   11             1150         0.04384         0.05296        1
   12             1245         0.04261         0.05183        0
   13             1340         0.04192         0.04964        0
   14             1435         0.04109         0.04736        0
   15             1530          0.0403         0.04527        0
   16             1625          0.0403          0.0441        1
   17             1720         0.04007         0.04473        0
   18             1815         0.03793         0.04264        0
   19             1910         0.03775         0.04134        0
   20             2005         0.03756         0.04015        0
   21             2100          0.0375         0.03926        0
   22             2195          0.0375         0.03866        1
   23             2290          0.0352          0.0397        0
   24             2385         0.03501         0.03837        0
   25             2480         0.03472         0.03743        0
   26             2575         0.03472          0.0367        1
   27             2670         0.03472         0.03828        2
   28             2765         0.03358         0.03758        0
   29             2860         0.03353         0.03877        0
   30             2955         0.03353         0.03694        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.03322         0.03858        0
   32             3145         0.03322         0.03617        1
   33             3240         0.03322         0.03787        2
   34             3335         0.03322         0.03724        3
   35             3430         0.03287         0.03619        0
   36             3525         0.03236         0.03588        0
   37             3620         0.03236         0.03686        1
   38             3715         0.03053         0.03626        0
   39             3810         0.03016         0.03852        0
   40             3905         0.03016         0.03572        1
   41             4000         0.03016         0.03617        2
   42             4095         0.02965         0.03469        0
   43             4190         0.02965         0.03578        1
   44             4285         0.02964         0.03428        0
   45             4380         0.02964         0.03538        1
   46             4475         0.02849         0.03436        0
   47             4570         0.02849         0.03486        1
   48             4665         0.02849         0.03383        2
   49             4760         0.02849         0.03259        3
   50             4855         0.02849         0.03142        4
   51             4950         0.02822         0.03004        0
   52             5045         0.02822         0.02966        1
   53             5140         0.02812         0.02924        0
   54             5235         0.02789         0.02918        0
   55             5330         0.02764         0.02957        0
   56             5425         0.02725         0.03031        0
   57             5520         0.02694         0.03287        0
   58             5615          0.0266         0.03038        0
   59             5710         0.02644         0.02872        0
   60             5805         0.02615         0.02793        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.02615         0.02749        1
   62             5995         0.02615          0.0318        2
   63             6090         0.02615         0.03059        3
   64             6185         0.02448         0.02915        0
   65             6280         0.02344         0.02849        0
   66             6375         0.02301         0.03045        0
   67             6470         0.02248          0.0279        0
   68             6565         0.02248         0.02582        1
   69             6660         0.02248         0.02847        2
   70             6755         0.02248         0.02868        3
   71             6850         0.02123         0.02648        0
   72             6945         0.02123         0.02562        1
   73             7040         0.02099         0.02465        0
   74             7135         0.02087         0.02424        0
   75             7230         0.02078         0.02678        0
   76             7325         0.02071         0.02435        0
   77             7420         0.02034           0.023        0
   78             7515         0.01988         0.02173        0
   79             7610         0.01969         0.02124        0
   80             7705         0.01949          0.0207        0
   81             7800         0.01949          0.0203        1
   82             7895         0.01949         0.02463        2
   83             7990         0.01924          0.0233        0
   84             8085         0.01924         0.02421        1
   85             8180         0.01924         0.02318        2
   86             8275         0.01924         0.02261        3
   87             8370         0.01894         0.02152        0
   88             8465         0.01806         0.02171        0
   89             8560         0.01806         0.02262        1
   90             8655         0.01763         0.02219        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.01763         0.02324        1
   92             8845         0.01763         0.02164        2
   93             8940         0.01763         0.01984        3
   94             9035         0.01763         0.01918        4
   95             9130         0.01734         0.01868        0
   96             9225         0.01734         0.01827        1
   97             9320         0.01734         0.01795        2
   98             9415         0.01717         0.01769        0
   99             9510         0.01711          0.0176        0
  100             9605         0.01711         0.01764        1
  101             9700         0.01707         0.01752        0
  102             9795         0.01703         0.01749        0
  103             9890         0.01702         0.01764        0
  104             9985         0.01695         0.01809        0
  105            10080         0.01654         0.01907        0
  106            10175         0.01646         0.02216        0
  107            10270         0.01642         0.01921        0
  108            10365         0.01642         0.01826        1
  109            10460         0.01603         0.02037        0
  110            10555         0.01598         0.01829        0
  111            10650         0.01596         0.01721        0
  112            10745         0.01596         0.01682        1
  113            10840         0.01596         0.02061        2
  114            10935         0.01573         0.02066        0
  115            11030         0.01524         0.02231        0
  116            11125         0.01522         0.01907        0
  117            11220         0.01522         0.01746        1
  118            11315         0.01522         0.02094        2
  119            11410         0.01476         0.02152        0
  120            11505         0.01476         0.02289        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600         0.01476         0.02214        2
  122            11695         0.01476         0.02056        3
  123            11790         0.01476         0.01919        4
  124            11885         0.01476         0.01729        5
  125            11980         0.01463         0.01664        0
  126            12075         0.01442         0.01622        0
  127            12170         0.01417         0.01633        0
  128            12265         0.01391         0.01718        0
  129            12360         0.01382         0.01909        0
  130            12455         0.01377         0.02316        0
  131            12550         0.01349         0.01951        0
  132            12645         0.01334         0.01673        0
  133            12740         0.01301         0.01529        0
  134            12835         0.01291         0.01461        0
  135            12930         0.01272         0.01413        0
  136            13025         0.01272         0.01358        1
  137            13120         0.01272         0.01867        2
  138            13215         0.01272         0.01919        3
  139            13310         0.01272         0.01742        4
  140            13405         0.01232         0.01584        0
  141            13500         0.01232         0.01603        1
  142            13595         0.01232         0.01484        2
  143            13690         0.01229         0.01391        0
  144            13785         0.01209         0.01346        0
  145            13880         0.01183         0.01479        0
  146            13975          0.0116         0.01564        0
  147            14070          0.0114         0.01814        0
  148            14165          0.0114         0.01495        1
  149            14260          0.0114         0.01888        2
  150            14355          0.0114         0.01869        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450          0.0114         0.01754        4
  152            14545         0.01119         0.01564        0
  153            14640         0.01101         0.01527        0
  154            14735         0.01084           0.017        0
  155            14830         0.01084         0.02046        1
  156            14925         0.01084         0.02009        2
  157            15020         0.01084         0.01677        3
  158            15115         0.01084         0.01527        4
  159            15210         0.01084         0.01366        5
  160            15305         0.01073         0.01269        0
  161            15400         0.01073         0.01212        1
  162            15495          0.0107         0.01192        0
  163            15590         0.01064         0.01141        0
  164            15685         0.01057         0.01161        0
  165            15780         0.01052         0.01274        0
  166            15875          0.0104         0.01466        0
  167            15970         0.01038         0.01827        0
  168            16065         0.01028         0.01527        0
  169            16160         0.01021         0.01309        0
