
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02253         0.05186        0
    2              295         0.02253         0.04597        1
    3              390         0.01901         0.04089        0
    4              485         0.01585         0.03658        0
    5              580         0.01427         0.03363        0
    6              675         0.01291         0.03053        0
    7              770         0.01155         0.02688        0
    8              865         0.01026         0.02369        0
    9              960        0.009469         0.02188        0
   10             1055        0.008742         0.02019        0
   11             1150        0.007082         0.01695        0
   12             1245        0.007082         0.01471        1
   13             1340        0.007082         0.01328        2
   14             1435        0.007082         0.01201        3
   15             1530        0.006553         0.01041        0
   16             1625        0.006391         0.01009        0
   17             1720        0.006391         0.01013        1
   18             1815        0.006299        0.009485        0
   19             1910        0.006188        0.009248        0
   20             2005        0.005929         0.01043        0
   21             2100        0.005919         0.01107        0
   22             2195        0.005919         0.01235        1
   23             2290        0.005919        0.009256        2
   24             2385        0.005919        0.008345        3
   25             2480        0.005919        0.007605        4
   26             2575        0.005919        0.007179        5
   27             2670        0.005919        0.006711        6
   28             2765        0.005918         0.00659        0
   29             2860        0.005903        0.006097        0
   30             2955        0.005903         0.00605        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.005882        0.005963        0
   32             3145        0.005859        0.005967        0
   33             3240        0.005853        0.006203        0
   34             3335        0.005848        0.006514        0
   35             3430        0.005848        0.007252        1
   36             3525        0.005827        0.007314        0
   37             3620        0.005827        0.008233        1
   38             3715        0.005827        0.007475        2
   39             3810        0.005804        0.007261        0
   40             3905        0.005804         0.00706        1
   41             4000        0.005795        0.006328        0
   42             4095        0.005795        0.006687        1
   43             4190        0.005793        0.006444        0
   44             4285        0.005793        0.006616        1
   45             4380        0.005791        0.006586        0
   46             4475        0.005791        0.006519        1
   47             4570        0.005791        0.006449        2
   48             4665        0.005763        0.006163        0
   49             4760        0.005763        0.006097        1
   50             4855        0.005721        0.006077        0
   51             4950        0.005721        0.005991        1
   52             5045        0.005721        0.006041        2
   53             5140        0.005721        0.005888        3
   54             5235        0.005682        0.005824        0
   55             5330        0.005679        0.005796        0
   56             5425        0.005679        0.005806        1
   57             5520        0.005645        0.005811        0
   58             5615        0.005621        0.005856        0
   59             5710        0.005576        0.005937        0
   60             5805        0.005576        0.006297        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
