
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200        0.008959           7e+04        0
    2              295        0.008959           4e+04        1
    3              390        0.008959           8e+04        2
    4              485        0.008959           6e+04        3
    5              580        0.007004           3e+04        0
    6              675        0.007004           3e+04        1
    7              770        0.005025           5e+04        0
    8              865        0.005025           4e+04        1
    9              960        0.005025           2e+04        2
   10             1055        0.005025           1e+04        3
   11             1150        0.005025           2e+04        4
   12             1245        0.004999         0.02993        0
   13             1340        0.004885           1e+04        0
   14             1435        0.004885         0.03678        1
   15             1530        0.004885         0.02465        2
   16             1625        0.004885         0.02152        3
   17             1720        0.004815         0.01821        0
   18             1815        0.004815         0.01395        1
   19             1910        0.004815         0.01478        2
   20             2005        0.004812         0.00828        0
   21             2100        0.004802        0.006935        0
   22             2195        0.004802        0.005761        1
   23             2290        0.004774        0.005514        0
   24             2385        0.004758        0.005207        0
   25             2480        0.004758        0.005398        1
   26             2575        0.004741        0.005216        0
   27             2670        0.004732        0.005359        0
   28             2765        0.004727        0.005929        0
   29             2860        0.004708        0.008685        0
   30             2955        0.004679           1e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00461           1e+04        0
   32             3145        0.004569           1e+04        0
   33             3240        0.004569           2e+04        1
   34             3335        0.004411           1e+04        0
   35             3430        0.004411           2e+04        1
   36             3525        0.004406         0.05286        0
   37             3620        0.004406           3e+04        1
   38             3715        0.004404           3e+04        0
   39             3810        0.004403           4e+04        0
   40             3905        0.004402           1e+04        0
   41             4000        0.004402           2e+04        1
   42             4095        0.004402           2e+04        2
   43             4190        0.004402           2e+04        3
   44             4285        0.004402         0.03846        4
   45             4380        0.004402           1e+04        0
   46             4475        0.004402         0.01889        1
   47             4570        0.004402         0.01533        2
   48             4665        0.004402        0.007608        3
   49             4760        0.004377        0.005833        0
   50             4855         0.00437        0.005495        0
   51             4950        0.004358        0.006511        0
   52             5045        0.004337         0.01014        0
   53             5140        0.004284           1e+04        0
   54             5235        0.004283           2e+04        0
   55             5330        0.004231           3e+04        0
   56             5425        0.004231           4e+04        1
   57             5520        0.004201           4e+04        0
   58             5615        0.004163           5e+04        0
   59             5710        0.004163           3e+04        1
   60             5805        0.004163           1e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004163           4e+04        3
   62             5995        0.004163           1e+04        4
   63             6090        0.004163           1e+04        5
   64             6185        0.004163         0.01448        6
   65             6280        0.004148          0.0109        0
   66             6375        0.004132        0.009708        0
   67             6470        0.004132        0.006922        1
   68             6565        0.004129         0.00611        0
   69             6660        0.004121        0.006726        0
   70             6755         0.00409        0.009591        0
   71             6850        0.004075           1e+04        0
   72             6945        0.004071           2e+04        0
   73             7040        0.004052           2e+04        0
   74             7135        0.003964           1e+04        0
   75             7230        0.003964           2e+04        1
   76             7325        0.003964           1e+04        2
   77             7420        0.003948           3e+04        0
   78             7515        0.003948           1e+04        1
   79             7610        0.003922           6e+04        0
   80             7705        0.003922           1e+04        1
   81             7800        0.003922           2e+04        2
   82             7895        0.003922           1e+04        0
   83             7990         0.00392           2e+04        0
   84             8085        0.003911           2e+04        0
   85             8180        0.003911           1e+04        1
   86             8275        0.003911           1e+04        2
   87             8370        0.003901           1e+04        0
   88             8465         0.00388           3e+04        0
   89             8560         0.00388           2e+04        1
   90             8655        0.003862           1e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003862           1e+04        1
   92             8845        0.003827         0.06133        0
   93             8940        0.003827           2e+04        1
   94             9035        0.003827           3e+04        2
   95             9130        0.003827           2e+04        3
   96             9225        0.003827         0.04264        4
   97             9320        0.003827         0.02557        5
   98             9415        0.003827         0.01293        6
   99             9510        0.003797         0.01011        0
  100             9605        0.003797        0.008574        1
  101             9700        0.003795        0.007927        0
  102             9795        0.003754        0.007858        0
  103             9890        0.003754        0.006146        1
  104             9985        0.003754        0.005845        2
  105            10080        0.003749        0.004859        0
  106            10175        0.003749        0.004917        1
  107            10270        0.003707        0.004605        0
  108            10365        0.003704        0.004573        0
  109            10460        0.003704        0.005887        1
  110            10555        0.003704        0.005197        2
  111            10650        0.003686        0.004477        0
  112            10745        0.003686        0.004494        1
  113            10840        0.003686        0.004389        2
  114            10935        0.003647        0.004169        0
  115            11030        0.003647         0.00427        0
  116            11125        0.003638        0.004397        0
  117            11220        0.003613        0.005247        0
  118            11315        0.003613        0.009964        1
  119            11410        0.003605        0.007597        0
  120            11505        0.003588        0.009983        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.003588         0.03787        1
  122            11695        0.003549         0.03454        0
  123            11790        0.003549           1e+04        1
  124            11885        0.003538           1e+04        0
  125            11980        0.003538         0.03435        1
  126            12075        0.003538           1e+04        2
  127            12170        0.003531           1e+04        0
  128            12265        0.003531         0.01156        1
  129            12360        0.003531        0.009583        2
  130            12455        0.003531        0.006576        3
  131            12550         0.00353        0.005746        0
  132            12645        0.003527        0.005294        0
  133            12740        0.003527        0.005615        0
  134            12835        0.003525        0.007968        0
  135            12930        0.003525           2e+04        1
  136            13025        0.003523           1e+04        0
  137            13120        0.003523           2e+04        1
  138            13215        0.003515           2e+04        0
  139            13310        0.003515           1e+04        1
  140            13405        0.003511           1e+04        0
  141            13500        0.003511           4e+04        1
  142            13595        0.003511         0.01924        2
  143            13690        0.003511         0.02042        3
  144            13785        0.003511        0.009107        4
  145            13880        0.003511        0.005753        5
  146            13975        0.003506        0.004734        0
  147            14070        0.003495        0.004452        0
  148            14165        0.003486        0.004799        0
  149            14260        0.003486        0.005371        1
  150            14355        0.003483        0.004722        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.003482        0.005591        0
  152            14545        0.003478        0.008439        0
  153            14640        0.003463         0.03829        0
  154            14735        0.003463           3e+04        1
  155            14830        0.003459           5e+04        0
  156            14925        0.003459         0.09194        0
  157            15020        0.003459           2e+04        1
  158            15115        0.003459           2e+04        2
  159            15210        0.003459           1e+04        3
  160            15305        0.003445         0.04744        0
  161            15400        0.003445           4e+04        1
  162            15495        0.003445         0.03616        2
  163            15590        0.003445         0.02433        3
  164            15685        0.003445         0.01128        4
  165            15780        0.003443        0.006503        0
  166            15875        0.003432        0.005521        0
  167            15970        0.003432        0.006435        1
  168            16065        0.003424        0.005744        0
  169            16160        0.003424         0.00689        1
  170            16255        0.003417        0.005878        0
  171            16350        0.003414        0.006552        0
  172            16445        0.003414          0.0102        1
  173            16540         0.00339        0.008118        0
  174            16635         0.00339         0.01188        1
  175            16730         0.00339        0.007902        2
  176            16825         0.00339        0.006012        3
  177            16920         0.00339        0.005066        4
  178            17015         0.00335        0.004243        0
  179            17110         0.00335        0.003916        1
  180            17205         0.00335        0.003729        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.003347        0.003544        0
  182            17395        0.003347        0.003558        1
  183            17490        0.003338        0.003505        0
  184            17585        0.003317         0.00353        0
  185            17680        0.003309        0.003645        0
