
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02027           8e+05        0
    2              295         0.02027         6.8e+05        1
    3              390         0.02027         6.7e+05        2
    4              485         0.02027         5.8e+05        3
    5              580         0.01981         4.3e+05        0
    6              675         0.01981           4e+05        1
    7              770         0.01969         2.8e+05        0
    8              865         0.01647         2.7e+05        0
    9              960         0.01502         2.3e+05        0
   10             1055         0.01425         1.4e+05        0
   11             1150         0.01425         1.3e+05        1
   12             1245         0.01402           9e+04        0
   13             1340         0.01394           6e+04        0
   14             1435         0.01362           4e+04        0
   15             1530         0.01298           4e+04        0
   16             1625         0.01298           3e+04        1
   17             1720         0.01266           4e+04        0
   18             1815         0.01266           3e+04        1
   19             1910         0.01266         1.2e+05        2
   20             2005         0.01266         1.3e+05        3
   21             2100         0.01266           1e+05        4
   22             2195          0.0121           6e+04        0
   23             2290          0.0121           9e+04        1
   24             2385         0.01209           5e+04        0
   25             2480        0.009718           8e+04        0
   26             2575         0.00915         1.1e+05        0
   27             2670        0.006637         1.2e+05        0
   28             2765        0.006632         1.1e+05        0
   29             2860        0.006632           6e+04        1
   30             2955        0.006275         1.1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006275           9e+04        1
   32             3145        0.006224         1.1e+05        0
   33             3240        0.006224           5e+04        1
   34             3335        0.006224         1.2e+05        2
   35             3430        0.006197         1.3e+05        0
   36             3525        0.006197         1.6e+05        1
   37             3620        0.006197         1.3e+05        2
   38             3715        0.006197         1.1e+05        3
   39             3810        0.006197           1e+05        4
   40             3905        0.006177           9e+04        0
   41             4000        0.006177           9e+04        1
   42             4095        0.005931           6e+04        0
   43             4190        0.005931           5e+04        1
   44             4285        0.005844           2e+04        0
   45             4380        0.005843           6e+04        0
   46             4475        0.005577           9e+04        0
   47             4570        0.005491         1.2e+05        0
   48             4665        0.005491           2e+05        1
   49             4760        0.005491         1.7e+05        0
   50             4855        0.005491         1.7e+05        0
   51             4950         0.00549           1e+05        0
   52             5045        0.005488           8e+04        0
   53             5140        0.005484           4e+04        0
   54             5235        0.005484           2e+04        1
   55             5330        0.005484           9e+04        2
   56             5425        0.005484         1.1e+05        3
   57             5520        0.005484         1.3e+05        4
   58             5615        0.005484         1.3e+05        5
   59             5710        0.005484           8e+04        6
   60             5805        0.005416           2e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005416           2e+04        1
   62             5995        0.005416           1e+04        2
   63             6090        0.005241           3e+04        0
   64             6185        0.004672           2e+04        0
   65             6280        0.004672           3e+04        1
   66             6375        0.004672        0.008756        2
   67             6470        0.004664        0.008067        0
   68             6565        0.004583        0.007469        0
   69             6660        0.004583        0.007943        0
   70             6755        0.004553           5e+04        0
   71             6850        0.003742           7e+04        0
   72             6945        0.003742           8e+04        1
   73             7040        0.003736           1e+05        0
   74             7135        0.003614         1.8e+05        0
   75             7230        0.003614         2.1e+05        1
   76             7325        0.003614           2e+05        2
   77             7420        0.003614         2.1e+05        3
   78             7515        0.003614         1.6e+05        4
   79             7610        0.003614         1.3e+05        5
   80             7705        0.003614           7e+04        6
   81             7800        0.003614           5e+04        7
   82             7895        0.003614           1e+04        8
   83             7990        0.003299           1e+04        0
   84             8085        0.003294        0.004268        0
   85             8180         0.00317           1e+04        0
   86             8275         0.00317           1e+04        1
   87             8370        0.003095           1e+04        0
   88             8465        0.003095        0.004935        1
   89             8560         0.00301        0.004535        0
   90             8655         0.00301        0.005038        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.00301        0.004588        0
   92             8845         0.00301        0.004787        1
   93             8940        0.003001        0.004706        0
   94             9035        0.002988        0.005075        0
   95             9130        0.002977           2e+04        0
   96             9225        0.002919         0.01001        0
   97             9320        0.002919           9e+04        1
   98             9415        0.002918           8e+04        0
   99             9510        0.002918           6e+04        1
  100             9605        0.002918           7e+04        2
  101             9700        0.002918           6e+04        3
  102             9795        0.002901           3e+04        0
  103             9890        0.002901        0.009261        1
  104             9985        0.002882        0.006827        0
  105            10080        0.002882        0.008142        1
  106            10175        0.002854        0.006654        0
  107            10270        0.002854        0.008165        1
  108            10365        0.002854        0.007557        2
  109            10460        0.002854        0.007098        3
  110            10555        0.002849        0.005549        0
  111            10650        0.002812         0.00526        0
  112            10745        0.002812        0.005256        1
  113            10840        0.002808        0.004577        0
  114            10935        0.002803        0.004924        0
  115            11030        0.002803        0.006181        1
  116            11125        0.002799           1e+04        0
  117            11220         0.00279        0.006592        0
  118            11315         0.00279           3e+04        1
  119            11410        0.002769           2e+04        0
  120            11505        0.002769           3e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002683           1e+04        0
  122            11695        0.002673           2e+04        0
  123            11790        0.002628           8e+04        0
  124            11885        0.002628           8e+04        1
  125            11980        0.002628         1.2e+05        2
  126            12075        0.002628           8e+04        3
  127            12170        0.002628           7e+04        4
  128            12265        0.002628           2e+04        5
  129            12360         0.00261           2e+04        0
  130            12455         0.00261           1e+04        1
  131            12550          0.0026        0.005215        0
  132            12645          0.0026        0.004755        1
  133            12740          0.0026        0.004107        2
  134            12835          0.0026        0.003684        3
  135            12930        0.002596        0.003337        0
  136            13025        0.002516        0.003177        0
  137            13120        0.002504        0.003313        0
  138            13215        0.002504        0.003927        1
  139            13310        0.002483        0.003583        0
  140            13405        0.002454         0.00424        0
  141            13500        0.002429         0.00572        0
  142            13595        0.002398           3e+04        0
  143            13690        0.002398           1e+05        1
  144            13785        0.002398           5e+04        2
  145            13880        0.002391           5e+04        0
  146            13975        0.002391           4e+04        1
  147            14070        0.002391           3e+04        2
  148            14165        0.002391           1e+04        3
  149            14260        0.002391         0.00716        4
  150            14355        0.002391        0.005184        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.002391        0.003407        6
  152            14545        0.002391        0.002787        7
  153            14640        0.002382        0.002608        0
  154            14735        0.002253        0.002529        0
  155            14830        0.002253        0.002533        1
  156            14925        0.002242        0.002452        0
  157            15020        0.002226        0.002418        0
  158            15115         0.00222        0.002564        0
  159            15210         0.00222        0.003018        1
  160            15305         0.00222        0.002882        0
  161            15400        0.002196        0.003185        0
  162            15495        0.002189        0.003852        0
  163            15590        0.002185        0.005538        0
  164            15685        0.002176           1e+04        0
  165            15780        0.002146           5e+04        0
  166            15875        0.002146         1.2e+05        1
  167            15970        0.002145           7e+04        0
  168            16065        0.002145         1.8e+05        1
  169            16160        0.002145         1.8e+05        2
  170            16255        0.002145         1.1e+05        3
  171            16350        0.002145           4e+04        4
  172            16445        0.002145           2e+04        5
  173            16540        0.002145           1e+04        6
  174            16635        0.002136        0.006047        0
  175            16730        0.002118        0.004708        0
  176            16825        0.002118        0.004705        1
  177            16920        0.002118         0.00371        2
  178            17015        0.002118        0.003329        3
  179            17110        0.002115        0.002881        0
  180            17205        0.002111         0.00268        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.002111        0.002738        1
  182            17395        0.002111        0.002792        2
  183            17490         0.00211        0.002642        0
  184            17585         0.00211        0.002667        1
  185            17680        0.002062        0.002484        0
  186            17775        0.002059        0.002484        0
  187            17870        0.002055        0.002798        0
  188            17965        0.002055        0.004041        0
  189            18060        0.002055        0.005355        0
  190            18155        0.002055           4e+04        0
  191            18250        0.002055           4e+04        1
  192            18345        0.002055           4e+04        0
  193            18440        0.002055           4e+04        1
  194            18535        0.002055           5e+04        2
  195            18630        0.002055           3e+04        3
  196            18725        0.002055           1e+04        4
  197            18820        0.002055        0.006575        5
  198            18915        0.002055           1e+04        6
  199            19010        0.002055         0.00391        7
  200            19105        0.002053        0.003127        0
  201            19200        0.002053        0.002505        1
  202            19295        0.002048        0.002283        0
  203            19390        0.002047        0.002238        0
  204            19485        0.002034        0.002328        0
  205            19580        0.002034        0.002734        0
  206            19675        0.002026        0.003601        0
  207            19770        0.002024        0.005745        0
  208            19865        0.002023           1e+04        0
  209            19960        0.002023           4e+04        1
  210            20055        0.002013           5e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.002013           6e+04        1
  212            20245        0.002013           4e+04        2
  213            20340        0.002013           3e+04        3
  214            20435        0.002013           2e+04        4
  215            20530        0.002013           1e+04        5
  216            20625        0.002013        0.006332        6
  217            20720        0.002013         0.00454        7
  218            20815        0.002013        0.003129        8
  219            20910        0.001999        0.002742        0
  220            21005        0.001993           1e+04        0
  221            21100        0.001992           1e+04        0
  222            21195        0.001992           1e+04        1
  223            21290        0.001992        0.002238        2
  224            21385         0.00199        0.002184        0
  225            21480        0.001984        0.002173        0
  226            21575        0.001984        0.002267        1
  227            21670        0.001983        0.002249        0
