
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03093         0.03618        0
    2              295         0.03093         0.03492        1
    3              390         0.03006         0.03401        0
    4              485         0.03006         0.03319        1
    5              580         0.02952         0.03226        0
    6              675         0.02935         0.03145        0
    7              770         0.02853         0.03082        0
    8              865         0.02849         0.03021        0
    9              960         0.02847         0.02981        0
   10             1055         0.02828         0.02934        0
   11             1150         0.02828         0.02911        1
   12             1245          0.0279         0.02898        0
   13             1340         0.02763         0.02861        0
   14             1435         0.02761         0.02834        0
   15             1530         0.02727         0.02812        0
   16             1625         0.02696         0.02788        0
   17             1720         0.02686         0.02764        0
   18             1815          0.0265         0.02745        0
   19             1910          0.0265          0.0272        1
   20             2005          0.0265         0.02734        2
   21             2100          0.0265         0.02718        3
   22             2195          0.0265         0.02701        4
   23             2290         0.02639         0.02689        0
   24             2385         0.02602         0.02682        0
   25             2480         0.02599         0.02675        0
   26             2575         0.02599         0.02688        1
   27             2670         0.02592         0.02676        0
   28             2765         0.02588         0.02678        0
   29             2860         0.02571         0.02642        0
   30             2955         0.02562         0.02623        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050          0.0256         0.02606        0
   32             3145         0.02548         0.02592        0
   33             3240         0.02535          0.0258        0
   34             3335         0.02531         0.02569        0
   35             3430         0.02525         0.02558        0
   36             3525         0.02523         0.02549        0
   37             3620         0.02517          0.0254        0
   38             3715         0.02517         0.02533        1
   39             3810         0.02517         0.02583        2
   40             3905         0.02517          0.0258        3
   41             4000         0.02481         0.02574        0
   42             4095         0.02481         0.02581        1
   43             4190         0.02481          0.0257        2
   44             4285         0.02474         0.02544        0
   45             4380         0.02471         0.02542        0
   46             4475         0.02471         0.02536        1
   47             4570         0.02471         0.02521        2
   48             4665         0.02462         0.02507        0
   49             4760         0.02453         0.02505        0
   50             4855         0.02432         0.02511        0
   51             4950         0.02423          0.0256        0
   52             5045         0.02413         0.02511        0
   53             5140         0.02413         0.02487        1
   54             5235         0.02394         0.02518        0
   55             5330         0.02394         0.02471        1
   56             5425         0.02394         0.02496        0
   57             5520         0.02394         0.02453        1
   58             5615         0.02394         0.02512        2
   59             5710         0.02394         0.02503        3
   60             5805         0.02394         0.02455        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.02394          0.0244        5
   62             5995         0.02377         0.02425        0
   63             6090         0.02377         0.02415        1
   64             6185          0.0237         0.02408        0
   65             6280          0.0236         0.02409        0
   66             6375         0.02359         0.02414        0
   67             6470          0.0235         0.02434        0
   68             6565         0.02348         0.02477        0
   69             6660         0.02348         0.02414        1
   70             6755         0.02348         0.02453        0
   71             6850         0.02347         0.02424        0
   72             6945         0.02346         0.02387        0
   73             7040         0.02346         0.02368        1
   74             7135         0.02346         0.02421        2
   75             7230         0.02346         0.02406        3
   76             7325         0.02339         0.02404        0
   77             7420         0.02339         0.02401        0
   78             7515         0.02337         0.02435        0
   79             7610         0.02337           0.024        1
   80             7705         0.02337         0.02426        2
   81             7800         0.02337         0.02416        3
   82             7895         0.02337         0.02405        4
   83             7990         0.02332         0.02384        0
   84             8085         0.02332         0.02387        1
   85             8180         0.02326         0.02374        0
   86             8275         0.02321         0.02374        0
   87             8370         0.02321         0.02389        1
   88             8465         0.02317         0.02379        0
   89             8560         0.02317         0.02375        1
   90             8655         0.02316         0.02369        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.02316         0.02381        1
   92             8845         0.02308         0.02369        0
   93             8940         0.02306         0.02397        0
   94             9035         0.02306         0.02448        1
   95             9130         0.02306         0.02453        2
   96             9225         0.02306         0.02414        3
   97             9320         0.02306         0.02376        4
   98             9415         0.02305         0.02361        0
   99             9510         0.02294         0.02355        0
  100             9605         0.02282          0.0235        0
  101             9700         0.02282          0.0237        1
  102             9795         0.02282         0.02355        2
  103             9890         0.02281         0.02331        0
  104             9985          0.0228         0.02332        0
  105            10080         0.02278         0.02341        0
  106            10175         0.02278         0.02381        1
  107            10270         0.02277         0.02368        0
  108            10365         0.02276         0.02409        0
  109            10460         0.02276         0.02355        1
  110            10555         0.02272         0.02384        0
  111            10650         0.02272         0.02332        1
  112            10745         0.02272         0.02381        2
  113            10840         0.02272         0.02383        3
  114            10935         0.02272         0.02372        4
  115            11030         0.02272         0.02348        5
  116            11125          0.0226         0.02305        0
  117            11220         0.02259         0.02305        0
  118            11315         0.02258         0.02307        0
  119            11410         0.02246          0.0233        0
  120            11505         0.02244         0.02363        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600         0.02242         0.02305        0
  122            11695         0.02217         0.02275        0
  123            11790         0.02217         0.02259        1
  124            11885         0.02217         0.02347        0
  125            11980         0.02205         0.02285        0
  126            12075         0.02205         0.02253        1
  127            12170         0.02192         0.02311        0
  128            12265         0.02192         0.02269        1
  129            12360         0.02192         0.02321        2
  130            12455         0.02188         0.02326        0
  131            12550         0.02184         0.02359        0
  132            12645         0.02184         0.02279        0
  133            12740          0.0218         0.02244        0
  134            12835          0.0218         0.02198        1
  135            12930          0.0218         0.02297        2
  136            13025          0.0218         0.02295        3
  137            13120          0.0218         0.02271        4
  138            13215         0.02169         0.02236        0
  139            13310         0.02169         0.02238        1
  140            13405         0.02169         0.02227        2
  141            13500         0.02168         0.02212        0
  142            13595         0.02161         0.02212        0
  143            13690         0.02157          0.0222        0
  144            13785         0.02149         0.02255        0
  145            13880         0.02147         0.02328        0
  146            13975         0.02147         0.02257        1
  147            14070         0.02147         0.02316        2
  148            14165         0.02147          0.0228        3
  149            14260         0.02147         0.02255        4
  150            14355         0.02147         0.02237        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450         0.02147         0.02209        6
  152            14545         0.02147         0.02194        7
  153            14640         0.02147         0.02172        8
  154            14735         0.02145         0.02159        0
  155            14830         0.02135         0.02156        0
  156            14925         0.02125         0.02155        0
  157            15020         0.02125         0.02156        1
