
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200        0.007834           6e+04        0
    2              295        0.007834           3e+04        1
    3              390        0.006649           2e+04        0
    4              485        0.006617           3e+04        0
    5              580        0.006617           2e+04        1
    6              675         0.00495         0.04997        0
    7              770        0.004603           2e+04        0
    8              865         0.00403         0.02305        0
    9              960        0.002927           1e+04        0
   10             1055        0.002927         0.01609        1
   11             1150        0.002927          0.0126        2
   12             1245        0.002566        0.009022        0
   13             1340        0.002566        0.009102        1
   14             1435        0.002566        0.007505        2
   15             1530        0.002449        0.006806        0
   16             1625        0.002449        0.005623        1
   17             1720        0.002317           1e+04        0
   18             1815        0.002317        0.004803        1
   19             1910        0.002317        0.004684        2
   20             2005        0.002246        0.004226        0
   21             2100        0.002223        0.003804        0
   22             2195        0.002178        0.003789        0
   23             2290        0.002153        0.004035        0
   24             2385        0.002094        0.005051        0
   25             2480        0.002094        0.006516        1
   26             2575        0.002094        0.004885        2
   27             2670        0.002094        0.004135        3
   28             2765        0.002094        0.003584        4
   29             2860        0.002094          0.0032        5
   30             2955        0.002063        0.002613        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002063        0.002581        1
   32             3145        0.002063          0.0024        2
   33             3240        0.002054        0.002332        0
   34             3335        0.002053         0.00232        0
   35             3430        0.002042        0.002395        0
   36             3525        0.002042        0.002717        1
   37             3620        0.002035        0.002489        0
   38             3715        0.002035        0.002471        1
   39             3810        0.002022        0.002369        0
   40             3905        0.002022        0.002487        1
   41             4000        0.002021        0.002361        0
   42             4095        0.002021        0.002387        1
   43             4190        0.002011        0.002404        0
   44             4285        0.002011        0.002413        1
   45             4380        0.002011        0.002366        2
   46             4475        0.002011        0.002206        3
   47             4570        0.002008         0.00211        0
   48             4665        0.002008        0.002117        1
   49             4760        0.002008        0.002079        2
   50             4855        0.002005        0.002063        0
   51             4950        0.002004        0.002056        0
   52             5045        0.002003        0.002079        0
   53             5140        0.002002        0.002152        0
   54             5235        0.002001        0.002291        0
   55             5330        0.002001        0.003044        1
   56             5425        0.001998        0.002924        0
   57             5520        0.001998        0.003142        1
   58             5615        0.001998        0.003043        2
   59             5710        0.001998        0.002715        0
   60             5805        0.001998        0.002686        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001998        0.002444        2
   62             5995        0.001998        0.002279        3
   63             6090        0.001998        0.002204        0
   64             6185        0.001997        0.002177        0
   65             6280        0.001997        0.002151        1
   66             6375        0.001991        0.002134        0
   67             6470        0.001991        0.002201        1
   68             6565        0.001991        0.002173        2
   69             6660         0.00199        0.002092        0
   70             6755         0.00199        0.002095        1
   71             6850        0.001987        0.002075        0
   72             6945        0.001987        0.002075        1
   73             7040        0.001986        0.002047        0
   74             7135        0.001981        0.002066        0
   75             7230        0.001981        0.002155        1
   76             7325        0.001969         0.00209        0
   77             7420        0.001969        0.002184        1
   78             7515        0.001954         0.00214        0
   79             7610        0.001954        0.002164        1
   80             7705        0.001948        0.002108        0
   81             7800        0.001948        0.002213        1
   82             7895        0.001945        0.002133        0
   83             7990        0.001944        0.002182        0
   84             8085        0.001938        0.002369        0
   85             8180        0.001938        0.002822        0
   86             8275        0.001932        0.003551        0
   87             8370        0.001932        0.006046        0
   88             8465        0.001928          0.0049        0
   89             8560        0.001928        0.007704        0
   90             8655         0.00192        0.005391        0
