
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02226           6e+04        0
    2              295          0.0203           5e+04        0
    3              390         0.01785           7e+04        0
    4              485         0.01785           7e+04        1
    5              580        0.009229           4e+04        0
    6              675        0.009229           3e+04        1
    7              770        0.009229           3e+04        2
    8              865        0.009229           3e+04        3
    9              960        0.008409           1e+04        0
   10             1055        0.008409           1e+04        1
   11             1150        0.007613           1e+04        0
   12             1245        0.007613           2e+04        1
   13             1340        0.007613           2e+04        2
   14             1435        0.006672           1e+04        0
   15             1530        0.006672           6e+04        1
   16             1625        0.006672         0.02077        2
   17             1720        0.006672           4e+04        3
   18             1815        0.006672           3e+04        4
   19             1910        0.006672           3e+04        5
   20             2005        0.006672         1.2e+05        6
   21             2100        0.006407         1.3e+05        0
   22             2195        0.006407         1.3e+05        1
   23             2290        0.006031         1.6e+05        0
   24             2385        0.005317         1.5e+05        0
   25             2480        0.005317           6e+04        1
   26             2575        0.005317           3e+04        2
   27             2670        0.005243           4e+04        0
   28             2765        0.005018           1e+04        0
   29             2860        0.004993           4e+04        0
   30             2955        0.004954           1e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004847        0.008658        0
   32             3145        0.004808           1e+04        0
   33             3240        0.004788        0.008492        0
   34             3335        0.004788        0.008917        1
   35             3430        0.004788           1e+04        2
   36             3525        0.004773           1e+04        0
   37             3620        0.004773           2e+04        1
   38             3715        0.004773           1e+04        2
   39             3810        0.004759           1e+04        0
   40             3905        0.004702           1e+04        0
   41             4000        0.004702        0.006737        1
   42             4095        0.004633        0.006671        0
   43             4190        0.004584           1e+04        0
   44             4285        0.004527        0.009594        0
   45             4380         0.00451        0.009548        0
   46             4475        0.004455         0.01426        0
   47             4570        0.004455           4e+04        1
   48             4665        0.004421         0.01366        0
   49             4760        0.004421           1e+04        0
   50             4855        0.004421           2e+04        1
   51             4950        0.004421         0.01733        2
   52             5045        0.004421         0.01555        3
   53             5140        0.004421          0.0114        4
   54             5235        0.004421         0.00931        5
   55             5330        0.004421        0.008404        6
   56             5425        0.004421        0.006407        7
   57             5520        0.004421        0.005765        8
   58             5615        0.004419        0.005255        0
   59             5710         0.00441         0.00492        0
   60             5805          0.0044         0.00492        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900          0.0044        0.005192        1
   62             5995          0.0044        0.005163        0
   63             6090          0.0044        0.005268        1
   64             6185        0.004393         0.00509        0
   65             6280        0.004393        0.005273        1
   66             6375        0.004389        0.005086        0
   67             6470        0.004389        0.005247        1
   68             6565        0.004389        0.005081        2
   69             6660        0.004389        0.004857        3
   70             6755        0.004389        0.004699        4
   71             6850        0.004389          0.0046        5
   72             6945        0.004389        0.004551        6
   73             7040        0.004387        0.004517        0
   74             7135        0.004387        0.004505        0
   75             7230        0.004387        0.004488        1
   76             7325        0.004384        0.004483        0
   77             7420        0.004384        0.004483        0
   78             7515        0.004384        0.004508        0
   79             7610        0.004383        0.004632        0
   80             7705        0.004382        0.004785        0
   81             7800        0.004382        0.005063        1
   82             7895        0.004379        0.004945        0
   83             7990        0.004379        0.005312        1
   84             8085        0.004379        0.005085        0
   85             8180        0.004379        0.005201        1
   86             8275        0.004379        0.005055        2
   87             8370        0.004379        0.004882        0
   88             8465        0.004379        0.004912        1
   89             8560        0.004379        0.004764        0
   90             8655        0.004378        0.004801        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004378        0.005156        1
   92             8845        0.004378        0.005008        2
   93             8940        0.004378         0.00481        3
   94             9035        0.004378        0.004669        4
   95             9130        0.004378        0.004605        5
   96             9225        0.004378        0.004547        6
   97             9320        0.004378        0.004514        0
   98             9415        0.004375        0.004501        0
   99             9510        0.004375        0.004518        1
  100             9605        0.004373        0.004514        0
  101             9700        0.004373        0.004511        1
  102             9795        0.004372        0.004485        0
  103             9890        0.004372        0.004481        1
  104             9985        0.004371        0.004478        0
  105            10080        0.004369        0.004465        0
  106            10175        0.004368          0.0045        0
  107            10270        0.004368        0.004601        1
  108            10365        0.004368        0.004553        0
  109            10460        0.004368        0.004607        1
  110            10555        0.004368        0.004582        2
  111            10650        0.004368        0.004517        3
  112            10745        0.004368        0.004497        0
  113            10840        0.004367        0.004495        0
  114            10935        0.004367        0.004507        0
  115            11030        0.004366        0.004597        0
  116            11125        0.004357        0.004716        0
  117            11220        0.004357        0.005022        1
  118            11315        0.004357        0.005041        0
  119            11410        0.004355        0.005327        0
  120            11505        0.004355        0.005526        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.004355           1e+04        2
  122            11695        0.004354        0.005208        0
  123            11790        0.004352        0.005208        0
  124            11885        0.004351        0.005731        0
  125            11980        0.004351        0.006364        0
  126            12075        0.004351           1e+04        0
  127            12170        0.004351           1e+04        1
  128            12265        0.004351           2e+04        2
  129            12360        0.004351        0.008006        3
  130            12455        0.004351        0.007877        4
  131            12550        0.004351        0.006319        5
  132            12645        0.004351        0.005548        6
  133            12740        0.004351         0.00509        7
  134            12835        0.004351        0.004731        8
  135            12930         0.00435        0.004613        0
  136            13025         0.00435         0.00457        1
  137            13120        0.004348        0.004508        0
  138            13215        0.004344         0.00452        0
  139            13310        0.004344        0.004549        1
  140            13405        0.004344        0.004526        2
  141            13500        0.004343        0.004475        0
  142            13595        0.004341         0.00448        0
  143            13690         0.00434        0.004534        0
  144            13785        0.004339        0.004699        0
  145            13880        0.004334        0.004925        0
  146            13975        0.004334        0.005436        1
  147            14070        0.004333        0.005349        0
  148            14165        0.004329        0.005924        0
  149            14260        0.004329        0.006005        1
  150            14355        0.004329           3e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.004327           1e+04        0
  152            14545        0.004327        0.005853        1
  153            14640        0.004327        0.005688        2
  154            14735        0.004324        0.005378        0
  155            14830        0.004322        0.005431        0
  156            14925        0.004319        0.005801        0
  157            15020        0.004315        0.007024        0
  158            15115        0.004314        0.007963        0
  159            15210        0.004314        0.009665        0
  160            15305        0.004313         0.01299        0
  161            15400        0.004313           4e+04        1
  162            15495        0.004313           2e+04        2
  163            15590        0.004313           2e+04        3
  164            15685        0.004313           1e+04        4
  165            15780        0.004313           1e+04        5
  166            15875        0.004313         0.00748        6
  167            15970        0.004313        0.006841        7
  168            16065        0.004309        0.005547        0
  169            16160        0.004305        0.005282        0
  170            16255        0.004305        0.005177        0
  171            16350        0.004305        0.005466        1
  172            16445        0.004292        0.005415        0
  173            16540        0.004292        0.005563        1
  174            16635        0.004292        0.005629        0
  175            16730        0.004292        0.005809        1
  176            16825        0.004292        0.005523        2
  177            16920        0.004245        0.005201        0
  178            17015        0.004241        0.005276        0
  179            17110        0.004241        0.005304        1
  180            17205        0.004241        0.005423        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.004241        0.005156        3
  182            17395        0.004174        0.004787        0
  183            17490        0.004174        0.004703        1
  184            17585        0.004174        0.004616        2
  185            17680         0.00416        0.004478        0
  186            17775        0.004149        0.004557        0
  187            17870        0.004137        0.004608        0
  188            17965        0.004137         0.00482        1
  189            18060         0.00413         0.00474        0
  190            18155        0.004124        0.004909        0
  191            18250        0.004124        0.005106        1
  192            18345        0.004124        0.005169        2
  193            18440        0.004123        0.005085        0
  194            18535        0.004123        0.005088        1
  195            18630        0.004123        0.004932        2
  196            18725        0.004123        0.004718        3
  197            18820        0.004122        0.004503        0
  198            18915        0.004118        0.004476        0
  199            19010        0.004117        0.004636        0
  200            19105        0.004117        0.004857        1
  201            19200        0.004115        0.004765        0
  202            19295        0.004115        0.004989        1
  203            19390        0.004115        0.004834        2
  204            19485        0.004115        0.004701        3
  205            19580        0.004113        0.004552        0
  206            19675         0.00411         0.00444        0
  207            19770         0.00411         0.00458        1
  208            19865        0.004109        0.004481        0
  209            19960        0.004109        0.004566        1
  210            20055        0.004084        0.004472        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.004084        0.004595        1
  212            20245        0.004075        0.004462        0
  213            20340        0.004075        0.004642        1
  214            20435        0.004074        0.004529        0
  215            20530        0.004068        0.004604        0
  216            20625        0.004068        0.004887        1
  217            20720         0.00405        0.004873        0
  218            20815        0.003974        0.004931        0
  219            20910        0.003974        0.005553        1
  220            21005        0.003949        0.005443        0
  221            21100        0.003949        0.005868        1
  222            21195        0.003949        0.005416        2
  223            21290        0.003949        0.005038        3
  224            21385        0.003948        0.004744        0
  225            21480        0.003948        0.004704        0
  226            21575        0.003944        0.004832        0
  227            21670        0.003942        0.005212        0
  228            21765        0.003942        0.007472        0
  229            21860        0.003942         0.00779        1
  230            21955        0.003942        0.008425        2
  231            22050        0.003942        0.006864        3
  232            22145        0.003942        0.007031        4
  233            22240        0.003942        0.006565        5
  234            22335        0.003923        0.005877        0
  235            22430        0.003923         0.00493        1
  236            22525        0.003923        0.005349        2
  237            22620        0.003918        0.004409        0
  238            22715        0.003898        0.004385        0
  239            22810        0.003868        0.004482        0
  240            22905        0.003868         0.00466        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.003868         0.00469        2
  242            23095        0.003866         0.00441        0
  243            23190        0.003866        0.004553        1
  244            23285        0.003866        0.004413        2
  245            23380        0.003848        0.004234        0
  246            23475          0.0038        0.004245        0
  247            23570          0.0038        0.004251        1
  248            23665          0.0038        0.004213        2
  249            23760        0.003799        0.004139        0
  250            23855        0.003799         0.00419        1
  251            23950         0.00379        0.004077        0
  252            24045         0.00379         0.00413        1
  253            24140        0.003787        0.004067        0
  254            24235        0.003784        0.004116        0
  255            24330        0.003778        0.004313        0
  256            24425        0.003767        0.004605        0
  257            24520        0.003767        0.005133        1
  258            24615        0.003767        0.005028        2
  259            24710        0.003762        0.004846        0
  260            24805        0.003762        0.004982        1
  261            24900        0.003762        0.004685        2
  262            24995        0.003762        0.004318        3
  263            25090        0.003762        0.004154        4
  264            25185        0.003762        0.003973        5
  265            25280        0.003762        0.003898        6
  266            25375        0.003761        0.003876        0
  267            25470         0.00376        0.003863        0
  268            25565         0.00376         0.00388        1
  269            25660         0.00376        0.003878        2
  270            25755        0.003759        0.003874        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850        0.003759        0.003881        1
  272            25945        0.003759         0.00386        0
  273            26040        0.003758        0.003853        0
  274            26135        0.003758        0.003879        1
  275            26230        0.003758        0.003878        0
  276            26325        0.003756        0.003864        0
  277            26420        0.003751        0.003892        0
  278            26515        0.003751        0.004059        1
  279            26610         0.00375        0.004028        0
  280            26705        0.003734        0.004067        0
  281            26800        0.003734        0.004295        1
  282            26895        0.003722        0.004201        0
  283            26990        0.003721        0.004284        0
  284            27085        0.003715        0.004546        0
  285            27180        0.003713        0.004968        0
  286            27275        0.003713         0.00544        0
  287            27370        0.003713        0.007132        1
  288            27465        0.003702        0.006985        0
  289            27560        0.003701        0.008914        0
  290            27655          0.0037        0.009659        0
  291            27750          0.0037           1e+04        0
  292            27845        0.003698           4e+04        0
  293            27940        0.003697           4e+04        0
  294            28035        0.003697           2e+04        0
  295            28130        0.003695          0.0214        0
  296            28225        0.003695           3e+04        1
  297            28320        0.003695         0.01747        0
  298            28415        0.003695         0.02478        1
  299            28510        0.003695           1e+04        2
  300            28605        0.003695         0.01042        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  301            28700        0.003695         0.01161        1
  302            28795        0.003695         0.01143        2
  303            28890        0.003695        0.008956        3
  304            28985        0.003695        0.007396        4
  305            29080        0.003695           1e+04        5
  306            29175        0.003692           1e+04        0
  307            29270        0.003692        0.005743        1
  308            29365        0.003692           1e+04        2
  309            29460        0.003689        0.004771        0
  310            29555        0.003689        0.004638        1
  311            29650        0.003689        0.004513        2
  312            29745        0.003681        0.004265        0
  313            29840        0.003681        0.004193        1
  314            29935        0.003672        0.004069        0
  315            30030        0.003669        0.004001        0
  316            30125        0.003662        0.004146        0
  317            30220        0.003654        0.004603        0
  318            30315        0.003652         0.00492        0
  319            30410        0.003652        0.006327        1
  320            30505        0.003652        0.005619        2
  321            30600        0.003651        0.005547        0
  322            30695        0.003651         0.00602        1
  323            30790         0.00365        0.005675        0
  324            30885         0.00365        0.005898        0
  325            30980        0.003646        0.005971        0
  326            31075        0.003646        0.007751        1
  327            31170        0.003643        0.007794        0
  328            31265        0.003636        0.008761        0
  329            31360        0.003636        0.009392        1
  330            31455        0.003636        0.008731        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  331            31550        0.003635        0.008666        0
  332            31645        0.003635         0.00893        1
  333            31740        0.003635        0.008199        2
  334            31835        0.003635        0.007595        3
  335            31930        0.003635        0.006783        4
  336            32025        0.003635        0.005531        5
  337            32120        0.003635         0.00484        0
  338            32215        0.003631        0.004657        0
  339            32310        0.003628        0.004962        0
  340            32405        0.003623        0.005405        0
  341            32500        0.003619        0.005987        0
  342            32595        0.003617          0.0082        0
  343            32690        0.003615         0.01247        0
  344            32785        0.003608           6e+04        0
  345            32880        0.003608           6e+04        1
  346            32975        0.003607           1e+04        0
  347            33070        0.003607           3e+04        1
  348            33165        0.003607           2e+04        2
  349            33260        0.003607         0.01315        0
  350            33355        0.003607         0.01369        1
  351            33450        0.003607         0.01242        2
  352            33545        0.003607         0.00977        3
  353            33640        0.003607        0.009819        0
  354            33735        0.003606        0.008451        0
  355            33830        0.003606           1e+04        1
  356            33925        0.003606        0.007494        2
  357            34020        0.003605        0.006588        0
  358            34115        0.003603        0.006083        0
  359            34210        0.003603        0.007466        1
  360            34305        0.003603        0.007882        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  361            34400        0.003603        0.007666        0
  362            34495        0.003603        0.007118        1
  363            34590        0.003603        0.006207        2
  364            34685         0.00359        0.005664        0
  365            34780         0.00359        0.005891        1
  366            34875         0.00359        0.005697        2
  367            34970         0.00359        0.005531        3
  368            35065         0.00358        0.004819        0
  369            35160        0.003577        0.004765        0
  370            35255        0.003577         0.00493        1
  371            35350        0.003558         0.00481        0
  372            35445        0.003558        0.004865        1
  373            35540        0.003548         0.00467        0
  374            35635        0.003547        0.004647        0
  375            35730        0.003541        0.005347        0
  376            35825        0.003539        0.006137        0
  377            35920        0.003539        0.007312        1
  378            36015        0.003539        0.007525        0
  379            36110        0.003539        0.009329        1
  380            36205        0.003537        0.007619        0
  381            36300        0.003537        0.008452        1
  382            36395        0.003529        0.008349        0
  383            36490        0.003529        0.008341        1
  384            36585        0.003529        0.008363        2
  385            36680        0.003525        0.007688        0
  386            36775        0.003525        0.007262        1
  387            36870        0.003525        0.006489        2
  388            36965        0.003525         0.00601        3
  389            37060        0.003525        0.005315        4
  390            37155        0.003521        0.004594        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  391            37250        0.003515        0.004504        0
  392            37345        0.003515        0.004587        1
  393            37440        0.003512         0.00436        0
  394            37535        0.003512        0.004439        1
  395            37630        0.003509        0.004414        0
  396            37725        0.003505        0.004736        0
  397            37820        0.003502        0.005295        0
  398            37915        0.003502        0.006371        1
  399            38010        0.003502        0.006527        0
  400            38105        0.003499        0.006771        0
  401            38200        0.003499        0.008305        1
  402            38295        0.003499        0.007831        2
