
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01345           5e+04        0
    2              295         0.01145           1e+04        0
    3              390         0.01024           4e+04        0
    4              485         0.00389           5e+04        0
    5              580         0.00389           1e+04        1
    6              675         0.00389           2e+04        2
    7              770         0.00389           1e+04        3
    8              865         0.00389           2e+04        4
    9              960         0.00389         0.02756        5
   10             1055        0.003142           2e+04        0
   11             1150        0.003015           1e+04        0
   12             1245        0.002888         0.01872        0
   13             1340        0.002549           2e+04        0
   14             1435        0.002494           1e+04        0
   15             1530        0.002494           1e+04        1
   16             1625        0.002474        0.009293        0
   17             1720        0.002083         0.01777        0
   18             1815         0.00207           2e+04        0
   19             1910        0.002069           1e+04        0
   20             2005        0.002069         0.01412        1
   21             2100        0.002069         0.01947        2
   22             2195        0.002067         0.01165        0
   23             2290        0.002067        0.006813        1
   24             2385        0.002067        0.005455        2
   25             2480        0.002067        0.003722        3
   26             2575        0.002049        0.003126        0
   27             2670        0.002049           1e+04        1
   28             2765        0.002042        0.003084        0
   29             2860        0.002025        0.003142        0
   30             2955        0.002011        0.003474        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001969        0.004286        0
   32             3145        0.001962        0.005177        0
   33             3240        0.001962         0.00937        1
   34             3335        0.001962         0.01208        2
   35             3430        0.001962        0.007829        3
   36             3525        0.001962           1e+04        4
   37             3620        0.001961        0.003391        0
   38             3715        0.001957        0.004093        0
   39             3810        0.001932         0.00443        0
   40             3905        0.001932        0.005437        1
   41             4000        0.001932        0.007217        2
   42             4095        0.001921        0.005376        0
   43             4190        0.001921        0.004538        1
   44             4285        0.001921        0.004602        2
   45             4380        0.001921        0.003204        3
   46             4475        0.001921        0.002916        4
   47             4570        0.001879        0.002625        0
   48             4665         0.00187        0.002352        0
   49             4760         0.00187        0.002457        1
   50             4855        0.001866        0.002327        0
   51             4950        0.001848           1e+04        0
   52             5045        0.001848        0.002731        1
   53             5140        0.001827        0.003803        0
   54             5235        0.001827        0.002991        1
   55             5330        0.001827           1e+04        2
   56             5425        0.001827        0.002376        0
   57             5520         0.00182         0.00241        0
   58             5615        0.001817        0.002698        0
   59             5710        0.001817        0.003114        1
   60             5805        0.001813        0.004074        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001813        0.003982        1
   62             5995        0.001813        0.004959        2
   63             6090        0.001813          0.0048        3
   64             6185        0.001809        0.003351        0
   65             6280        0.001809        0.003294        1
   66             6375        0.001809         0.00315        0
   67             6470        0.001809        0.004332        1
   68             6565        0.001793           1e+04        0
   69             6660        0.001793        0.002072        1
   70             6755        0.001788        0.001977        0
   71             6850        0.001788        0.002128        1
   72             6945        0.001788        0.002091        2
   73             7040        0.001787        0.002019        0
   74             7135        0.001787        0.001964        0
   75             7230        0.001787           2e+04        0
   76             7325        0.001787        0.003404        0
   77             7420        0.001787        0.006113        1
   78             7515        0.001786        0.003696        0
   79             7610        0.001786        0.003341        0
   80             7705        0.001786           1e+04        1
   81             7800        0.001786         0.00576        2
   82             7895        0.001786        0.003395        3
   83             7990        0.001786           1e+04        4
   84             8085        0.001786        0.002628        5
   85             8180        0.001786         0.00229        0
   86             8275        0.001773        0.002182        0
   87             8370        0.001773          0.0032        1
   88             8465        0.001773        0.003269        2
   89             8560        0.001773         0.00213        3
   90             8655        0.001773        0.002052        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001773        0.001999        5
   92             8845        0.001773        0.001995        0
   93             8940        0.001771        0.001969        0
   94             9035         0.00177        0.001982        0
   95             9130        0.001769        0.001926        0
   96             9225        0.001768        0.001964        0
   97             9320        0.001759         0.00309        0
   98             9415        0.001748        0.004327        0
   99             9510        0.001748        0.004864        1
  100             9605        0.001748        0.005058        2
  101             9700        0.001748        0.003429        3
  102             9795         0.00174        0.002125        0
  103             9890        0.001732        0.002181        0
  104             9985        0.001728        0.002501        0
  105            10080        0.001728        0.003627        1
  106            10175        0.001721        0.003933        0
  107            10270        0.001721        0.003063        1
  108            10365        0.001718        0.003018        0
  109            10460        0.001718        0.005163        0
  110            10555        0.001715        0.004495        0
  111            10650        0.001715        0.008414        1
  112            10745        0.001714           1e+04        0
  113            10840        0.001714          0.0111        1
  114            10935        0.001714           1e+04        2
  115            11030        0.001713        0.007692        0
  116            11125        0.001713        0.007513        0
  117            11220        0.001713        0.007707        1
  118            11315        0.001713           1e+04        2
  119            11410        0.001713           2e+04        3
  120            11505        0.001713        0.003379        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001713        0.002692        5
  122            11695        0.001713        0.002302        6
  123            11790         0.00171        0.002112        0
  124            11885        0.001708        0.002058        0
  125            11980        0.001708        0.002068        0
  126            12075        0.001708        0.002494        1
  127            12170        0.001708         0.00234        2
  128            12265        0.001708         0.00212        3
  129            12360        0.001708        0.001907        4
  130            12455        0.001707        0.001827        0
  131            12550        0.001707        0.001806        1
  132            12645        0.001707        0.001747        2
  133            12740        0.001706        0.001733        0
  134            12835        0.001705        0.001731        0
  135            12930        0.001705        0.001743        1
  136            13025        0.001705         0.00173        2
  137            13120        0.001704        0.001722        0
  138            13215        0.001704        0.001724        0
  139            13310        0.001704         0.00174        0
  140            13405        0.001703        0.001817        0
  141            13500        0.001703         0.00194        1
  142            13595        0.001702        0.001961        0
  143            13690        0.001702        0.001979        0
  144            13785        0.001702        0.002299        1
  145            13880        0.001702        0.002266        2
  146            13975        0.001702         0.00204        3
  147            14070        0.001702        0.001943        4
  148            14165        0.001702        0.001795        5
  149            14260        0.001693        0.001743        0
  150            14355        0.001693         0.00172        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.001693        0.001714        2
  152            14545        0.001692         0.00171        0
  153            14640        0.001692        0.001709        1
  154            14735        0.001692        0.001707        2
  155            14830        0.001691        0.001708        0
  156            14925        0.001689        0.001705        0
  157            15020        0.001689        0.001703        0
  158            15115        0.001688        0.001707        0
  159            15210        0.001688         0.00172        0
  160            15305        0.001688        0.001733        1
  161            15400        0.001688        0.001753        0
  162            15495        0.001687        0.001769        0
  163            15590        0.001687        0.001926        0
  164            15685        0.001687        0.002426        0
  165            15780        0.001683        0.003871        0
  166            15875        0.001683        0.005173        1
  167            15970        0.001683         0.00357        0
  168            16065        0.001683        0.007222        0
  169            16160        0.001683         0.01416        1
  170            16255        0.001683        0.009561        2
  171            16350        0.001683         0.00611        3
  172            16445        0.001683        0.005155        4
  173            16540        0.001683        0.003424        0
  174            16635        0.001683        0.004464        1
  175            16730        0.001683        0.004272        2
  176            16825        0.001683        0.002138        3
  177            16920        0.001682        0.002017        0
  178            17015        0.001682        0.001941        1
  179            17110        0.001676        0.001909        0
  180            17205        0.001676        0.001835        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.001676        0.001782        0
  182            17395        0.001674        0.001808        0
  183            17490        0.001672        0.002044        0
  184            17585         0.00167         0.00428        0
  185            17680         0.00167        0.004728        1
  186            17775         0.00167         0.00279        2
  187            17870         0.00167        0.002138        3
  188            17965         0.00167         0.00205        4
  189            18060        0.001669        0.001908        0
  190            18155        0.001669        0.001881        1
  191            18250        0.001667        0.001774        0
  192            18345        0.001667        0.001835        1
  193            18440        0.001667        0.001776        2
  194            18535        0.001667        0.001738        3
  195            18630        0.001667        0.001703        0
  196            18725        0.001667        0.001691        0
  197            18820        0.001667        0.001697        1
  198            18915        0.001665        0.001688        0
  199            19010        0.001664        0.001686        0
  200            19105        0.001664        0.001742        0
  201            19200        0.001662        0.001864        0
  202            19295        0.001662        0.003487        1
  203            19390        0.001662        0.003369        0
  204            19485        0.001661        0.003659        0
  205            19580        0.001661           1e+04        0
  206            19675        0.001661           1e+04        0
  207            19770        0.001661         0.01559        1
  208            19865        0.001661        0.009085        2
  209            19960        0.001661         0.00718        0
