
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02732         7.5e+05        0
    2              295          0.0261         7.4e+05        0
    3              390         0.02447         6.4e+05        0
    4              485         0.02447         5.9e+05        1
    5              580         0.02372         5.1e+05        0
    6              675         0.01825         4.3e+05        0
    7              770         0.01825           3e+05        1
    8              865          0.0159         2.2e+05        0
    9              960          0.0159         1.7e+05        1
   10             1055         0.01252         1.5e+05        0
   11             1150        0.009454           7e+04        0
   12             1245        0.009454           4e+04        1
   13             1340        0.009454           7e+04        2
   14             1435        0.009454           7e+04        3
   15             1530        0.009337           9e+04        0
   16             1625        0.009337           5e+04        1
   17             1720        0.009083           1e+05        0
   18             1815        0.009083           9e+04        1
   19             1910        0.009083           6e+04        2
   20             2005        0.009083           5e+04        3
   21             2100        0.008569           6e+04        0
   22             2195        0.008329         1.2e+05        0
   23             2290        0.005813         1.1e+05        0
   24             2385        0.005813         1.4e+05        1
   25             2480        0.005813         1.6e+05        2
   26             2575        0.005813         1.5e+05        3
   27             2670        0.005813         1.2e+05        4
   28             2765        0.005793         1.1e+05        0
   29             2860        0.005606           8e+04        0
   30             2955        0.004483           6e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004483           7e+04        1
   32             3145        0.004483           4e+04        2
   33             3240        0.004483           6e+04        3
   34             3335        0.004454           5e+04        0
   35             3430        0.004403           4e+04        0
   36             3525        0.004321           4e+04        0
   37             3620        0.004321           3e+04        1
   38             3715        0.004321           4e+04        2
   39             3810         0.00421           8e+04        0
   40             3905        0.004085           8e+04        0
   41             4000        0.003892         1.1e+05        0
   42             4095        0.003892         1.3e+05        1
   43             4190        0.003882           8e+04        0
   44             4285        0.003882         1.4e+05        1
   45             4380        0.003882         1.4e+05        2
   46             4475        0.003882         1.7e+05        3
   47             4570        0.003882         1.7e+05        4
   48             4665        0.003773         1.4e+05        0
   49             4760        0.003773         1.2e+05        1
   50             4855        0.003587         1.1e+05        0
   51             4950        0.003531         1.1e+05        0
   52             5045        0.003409         1.1e+05        0
   53             5140         0.00339         1.1e+05        0
   54             5235         0.00339         1.3e+05        1
   55             5330        0.003366         1.2e+05        0
   56             5425        0.003366         1.6e+05        1
   57             5520        0.003366         1.5e+05        2
   58             5615        0.003366         1.4e+05        3
   59             5710        0.003253           9e+04        0
   60             5805        0.003235           1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003235           9e+04        1
   62             5995        0.003192         1.2e+05        0
   63             6090        0.003179           8e+04        0
   64             6185        0.003143         1.3e+05        0
   65             6280        0.003098         1.6e+05        0
   66             6375        0.003098           9e+04        1
   67             6470         0.00308         1.6e+05        0
   68             6565        0.003051         1.2e+05        0
   69             6660        0.003051           2e+04        1
   70             6755        0.003051         1.3e+05        2
   71             6850         0.00304         1.4e+05        0
   72             6945        0.002986         1.7e+05        0
   73             7040        0.002986           8e+04        1
   74             7135        0.002986         1.2e+05        2
   75             7230        0.002986         1.5e+05        3
   76             7325        0.002986         1.9e+05        4
   77             7420        0.002986         1.3e+05        5
   78             7515        0.002986         1.8e+05        6
   79             7610         0.00297         1.7e+05        0
   80             7705         0.00297         1.4e+05        1
   81             7800         0.00297         1.2e+05        2
   82             7895        0.002953         1.3e+05        0
   83             7990        0.002931         1.4e+05        0
   84             8085        0.002931         1.2e+05        1
   85             8180        0.002918         1.3e+05        0
   86             8275        0.002883         1.1e+05        0
   87             8370        0.002874           7e+04        0
   88             8465        0.002848           9e+04        0
   89             8560        0.002848         1.3e+05        1
   90             8655        0.002825         1.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002818         1.2e+05        0
   92             8845        0.002818         1.8e+05        1
   93             8940        0.002818         1.7e+05        2
   94             9035        0.002795         1.5e+05        0
   95             9130        0.002795         1.4e+05        1
   96             9225        0.002795           2e+05        2
   97             9320        0.002761         1.6e+05        0
   98             9415        0.002761         1.5e+05        0
   99             9510        0.002757         1.8e+05        0
  100             9605        0.002757         1.9e+05        1
  101             9700        0.002757         1.7e+05        2
  102             9795        0.002757         1.6e+05        3
  103             9890        0.002693         1.5e+05        0
  104             9985        0.002693           7e+04        1
  105            10080        0.002693           9e+04        2
  106            10175        0.002665         1.1e+05        0
  107            10270        0.002665           1e+05        1
  108            10365        0.002665         1.2e+05        2
  109            10460        0.002665           7e+04        3
  110            10555        0.002607           9e+04        0
  111            10650        0.002587           9e+04        0
  112            10745        0.002587           9e+04        1
  113            10840         0.00257           7e+04        0
  114            10935        0.002539         1.1e+05        0
  115            11030        0.002539           1e+05        1
  116            11125        0.002518           1e+05        0
  117            11220        0.002518         1.5e+05        1
  118            11315        0.002515         1.4e+05        0
  119            11410        0.002505         1.1e+05        0
  120            11505        0.002505         1.4e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002505         1.3e+05        2
  122            11695        0.002505           1e+05        3
  123            11790        0.002505         1.4e+05        4
  124            11885        0.002505           7e+04        5
  125            11980        0.002505           1e+05        6
  126            12075        0.002503           5e+04        0
  127            12170        0.002486           7e+04        0
  128            12265        0.002457           8e+04        0
  129            12360        0.002453         1.2e+05        0
  130            12455        0.002441           6e+04        0
  131            12550        0.002411           7e+04        0
  132            12645        0.002411           8e+04        1
  133            12740        0.002356           6e+04        0
  134            12835        0.002355           3e+04        0
  135            12930        0.002355           8e+04        0
  136            13025        0.002303         1.5e+05        0
  137            13120        0.002303           8e+04        1
  138            13215        0.002303         1.6e+05        2
  139            13310        0.002303           2e+05        0
  140            13405        0.002213         2.5e+05        0
  141            13500        0.002213         1.2e+05        1
  142            13595          0.0022         1.4e+05        0
  143            13690          0.0022           9e+04        0
  144            13785          0.0022           6e+04        1
  145            13880          0.0022         1.2e+05        2
  146            13975          0.0022         1.2e+05        3
  147            14070        0.002191         1.3e+05        0
  148            14165        0.002191           9e+04        1
  149            14260        0.002191           9e+04        2
  150            14355        0.002191           9e+04        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.002191           9e+04        4
  152            14545        0.002191           7e+04        5
  153            14640        0.002163           9e+04        0
  154            14735        0.002163           9e+04        1
  155            14830        0.002163         1.2e+05        0
  156            14925        0.002163         1.1e+05        1
  157            15020        0.002163         1.4e+05        2
  158            15115         0.00216         1.9e+05        0
  159            15210        0.002155         1.1e+05        0
  160            15305        0.002155           7e+04        1
  161            15400         0.00215           7e+04        0
  162            15495        0.002148           8e+04        0
  163            15590        0.002121           8e+04        0
  164            15685        0.002109           1e+05        0
  165            15780        0.002099         1.3e+05        0
  166            15875        0.002097         1.1e+05        0
  167            15970        0.002088         1.6e+05        0
  168            16065        0.002088           9e+04        0
  169            16160        0.002087           8e+04        0
