
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03068         7.9e+05        0
    2              295         0.03068         6.6e+05        1
    3              390         0.03068         6.5e+05        2
    4              485         0.03068         6.6e+05        3
    5              580         0.03068           6e+05        4
    6              675         0.03068         4.7e+05        5
    7              770         0.01742         3.7e+05        0
    8              865         0.01227           3e+05        0
    9              960         0.01223         3.4e+05        0
   10             1055         0.01098         3.1e+05        0
   11             1150         0.01098         3.7e+05        1
   12             1245          0.0109           4e+05        0
   13             1340          0.0109         3.9e+05        1
   14             1435          0.0109         4.1e+05        2
   15             1530        0.008581         3.1e+05        0
   16             1625        0.008581           3e+05        1
   17             1720        0.007162         3.1e+05        0
   18             1815        0.007162         3.5e+05        1
   19             1910        0.007162         3.2e+05        2
   20             2005        0.007131         2.9e+05        0
   21             2100        0.007131           3e+05        1
   22             2195        0.007131         2.4e+05        2
   23             2290        0.007131         2.5e+05        3
   24             2385        0.007131         2.1e+05        4
   25             2480        0.006322         1.2e+05        0
   26             2575        0.006322           8e+04        1
   27             2670        0.005303           5e+04        0
   28             2765        0.005303           5e+04        1
   29             2860        0.004743           9e+04        0
   30             2955        0.004743         1.2e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003973           1e+05        0
   32             3145        0.003973         1.1e+05        1
   33             3240        0.003973           4e+04        2
   34             3335        0.003739           5e+04        0
   35             3430        0.003739           8e+04        1
   36             3525        0.003712           4e+04        0
   37             3620        0.003504           6e+04        0
   38             3715        0.003366           5e+04        0
   39             3810        0.003336           9e+04        0
   40             3905        0.003336         1.6e+05        1
   41             4000        0.003336         1.5e+05        2
   42             4095        0.003143         1.7e+05        0
   43             4190        0.003142         1.5e+05        0
   44             4285        0.003135         1.9e+05        0
   45             4380        0.003123         2.6e+05        0
   46             4475        0.003121         3.1e+05        0
   47             4570         0.00312         3.2e+05        0
   48             4665        0.003092         2.3e+05        0
   49             4760        0.003086         1.3e+05        0
   50             4855        0.003086           1e+05        1
   51             4950        0.003082           4e+04        0
   52             5045        0.003082           5e+04        1
   53             5140        0.003082           9e+04        0
   54             5235        0.003082         1.1e+05        1
   55             5330        0.002764         1.6e+05        0
   56             5425        0.002673           1e+05        0
   57             5520        0.002673           9e+04        1
   58             5615        0.002673         1.8e+05        2
   59             5710         0.00267         1.9e+05        0
   60             5805         0.00267           2e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00267         2.7e+05        2
   62             5995         0.00267         2.6e+05        3
   63             6090        0.002656         3.2e+05        0
   64             6185        0.002655           3e+05        0
   65             6280        0.002655         3.1e+05        1
   66             6375        0.002654         3.3e+05        0
   67             6470        0.002654           3e+05        0
   68             6565        0.002654         3.2e+05        1
   69             6660        0.002654         3.5e+05        2
   70             6755        0.002653           3e+05        0
   71             6850        0.002653         3.2e+05        1
   72             6945        0.002653           3e+05        2
   73             7040        0.002653         3.1e+05        0
   74             7135        0.002653         2.8e+05        0
   75             7230        0.002653         3.4e+05        1
   76             7325        0.002653         3.1e+05        2
   77             7420        0.002653         3.1e+05        3
   78             7515         0.00265         2.2e+05        0
   79             7610        0.002649           2e+05        0
   80             7705        0.002649         2.7e+05        1
   81             7800        0.002573         2.7e+05        0
   82             7895         0.00253           3e+05        0
   83             7990         0.00253         3.2e+05        1
