
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03694         7.4e+05        0
    2              295         0.03572         7.4e+05        0
    3              390         0.03572         6.5e+05        1
    4              485         0.03236           6e+05        0
    5              580         0.02892         4.9e+05        0
    6              675         0.02625         4.2e+05        0
    7              770         0.02546         2.6e+05        0
    8              865         0.02546         1.8e+05        1
    9              960         0.02498         1.9e+05        0
   10             1055         0.02329           1e+05        0
   11             1150         0.01993           6e+04        0
   12             1245         0.01906           4e+04        0
   13             1340         0.01884           3e+04        0
   14             1435         0.01884           1e+04        1
   15             1530         0.01729           5e+04        0
   16             1625         0.01665           2e+04        0
   17             1720         0.01578         0.02335        0
   18             1815         0.01554           0.024        0
   19             1910         0.01554         0.02192        1
   20             2005         0.01534         1.1e+05        0
   21             2100         0.01534           5e+04        1
   22             2195         0.01534         1.1e+05        2
   23             2290         0.01252         2.1e+05        0
   24             2385         0.01211         2.4e+05        0
   25             2480         0.01211         1.4e+05        1
   26             2575         0.01179         1.6e+05        0
   27             2670        0.009382         1.1e+05        0
   28             2765        0.009382           8e+04        1
   29             2860        0.007877         1.6e+05        0
   30             2955        0.007785         1.1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007661           7e+04        0
   32             3145        0.007661           7e+04        1
   33             3240        0.007661           1e+05        2
   34             3335        0.007661         1.3e+05        3
   35             3430        0.006885         1.5e+05        0
   36             3525        0.006885         1.6e+05        1
   37             3620        0.006714         1.4e+05        0
   38             3715        0.006714         1.6e+05        1
   39             3810        0.006662         1.6e+05        0
   40             3905        0.006639         1.9e+05        0
   41             4000        0.006475         2.2e+05        0
   42             4095        0.006475         1.5e+05        1
   43             4190        0.006443         1.6e+05        0
   44             4285        0.006443         1.1e+05        1
   45             4380        0.006443         1.5e+05        2
   46             4475        0.006443         1.7e+05        3
   47             4570        0.006443         1.8e+05        4
   48             4665        0.006419         1.6e+05        0
   49             4760        0.006402         1.7e+05        0
   50             4855        0.006402         2.8e+05        1
   51             4950        0.006402         2.5e+05        2
   52             5045        0.006002         2.2e+05        0
   53             5140        0.006002         1.9e+05        1
   54             5235        0.006002         1.9e+05        2
   55             5330        0.006002         1.1e+05        3
   56             5425        0.005955           1e+05        0
   57             5520        0.005917         1.1e+05        0
   58             5615        0.005917           1e+05        1
   59             5710         0.00577           3e+04        0
   60             5805        0.005722           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005648         1.1e+05        0
   62             5995        0.005617         1.8e+05        0
   63             6090        0.005541         2.1e+05        0
   64             6185        0.005541         1.3e+05        1
   65             6280        0.005516         1.8e+05        0
   66             6375        0.005516           1e+05        1
   67             6470         0.00544           2e+05        0
   68             6565         0.00544         1.3e+05        1
   69             6660        0.005363         1.8e+05        0
   70             6755        0.005363           8e+04        1
   71             6850        0.005363         1.2e+05        2
   72             6945        0.005363         1.6e+05        3
   73             7040        0.005363         1.8e+05        4
   74             7135        0.005363           2e+05        5
   75             7230        0.005363         1.5e+05        6
   76             7325        0.005363         1.7e+05        7
   77             7420        0.005312         1.7e+05        0
   78             7515        0.005312         1.8e+05        1
   79             7610           0.005         1.2e+05        0
   80             7705        0.004984           6e+04        0
   81             7800        0.004398           7e+04        0
   82             7895        0.004342           1e+05        0
   83             7990        0.004342         1.8e+05        1
   84             8085        0.004342         1.6e+05        2
   85             8180        0.004258         1.4e+05        0
   86             8275        0.004257         1.8e+05        0
   87             8370        0.004201         2.4e+05        0
   88             8465        0.004143         2.2e+05        0
   89             8560        0.004143         2.4e+05        1
   90             8655        0.004143         2.1e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004143         2.4e+05        3
   92             8845        0.004143         2.1e+05        4
   93             8940        0.004143         1.8e+05        0
   94             9035        0.004143         2.2e+05        1
   95             9130        0.004143         1.4e+05        2
   96             9225        0.004124         1.8e+05        0
   97             9320        0.004106         1.6e+05        0
   98             9415        0.004099         1.5e+05        0
   99             9510         0.00409         1.6e+05        0
  100             9605         0.00409         1.7e+05        1
  101             9700         0.00409         1.7e+05        2
  102             9795        0.004069         1.8e+05        0
  103             9890        0.004069         1.9e+05        1
  104             9985        0.004069         1.8e+05        0
  105            10080        0.004069         1.8e+05        1
  106            10175        0.004069         2.1e+05        2
  107            10270        0.004069         2.1e+05        3
  108            10365        0.004069         1.7e+05        4
  109            10460        0.004036         1.4e+05        0
  110            10555        0.004036           9e+04        0
  111            10650        0.004036         1.1e+05        1
  112            10745        0.003958         1.1e+05        0
  113            10840        0.003917         1.4e+05        0
  114            10935        0.003851         1.3e+05        0
  115            11030        0.003851         1.4e+05        1
  116            11125        0.003847         1.6e+05        0
  117            11220        0.003847         2.3e+05        1
  118            11315        0.003838         1.8e+05        0
  119            11410        0.003838         2.1e+05        1
  120            11505        0.003835         1.9e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.003816         1.4e+05        0
  122            11695        0.003806         1.3e+05        0
  123            11790        0.003806         1.9e+05        1
  124            11885        0.003806         2.2e+05        2
  125            11980        0.003806         1.7e+05        3
  126            12075        0.003806         1.6e+05        4
  127            12170        0.003794         1.1e+05        0
  128            12265        0.003794         1.4e+05        1
  129            12360        0.003794           1e+05        2
  130            12455        0.003778           8e+04        0
  131            12550        0.003771           9e+04        0
