
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02615         7.8e+05        0
    2              295         0.02615         6.8e+05        1
    3              390         0.02468         6.3e+05        0
    4              485         0.02153         4.9e+05        0
    5              580         0.02153           4e+05        1
    6              675         0.02153         3.3e+05        2
    7              770         0.02153         2.8e+05        3
    8              865         0.02034         3.2e+05        0
    9              960         0.02034         3.2e+05        1
   10             1055         0.02019         2.5e+05        0
   11             1150         0.01995         2.2e+05        0
   12             1245         0.01995         2.3e+05        1
   13             1340         0.01977         1.3e+05        0
   14             1435         0.01966         1.8e+05        0
   15             1530         0.01921         1.5e+05        0
   16             1625         0.01921           4e+04        1
   17             1720         0.01921         1.5e+05        2
   18             1815         0.01921         1.7e+05        3
   19             1910         0.01921         1.5e+05        4
   20             2005         0.01901           9e+04        0
   21             2100         0.01425           1e+05        0
   22             2195         0.01425         1.3e+05        1
   23             2290         0.01409         1.4e+05        0
   24             2385         0.01265         1.6e+05        0
   25             2480         0.01078         2.1e+05        0
   26             2575         0.01025         1.5e+05        0
   27             2670         0.01025           7e+04        1
   28             2765         0.01025         1.2e+05        2
   29             2860        0.009967           7e+04        0
   30             2955        0.009967         1.9e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.009967         1.7e+05        2
   32             3145        0.009902         1.5e+05        0
   33             3240        0.009902         1.8e+05        1
   34             3335        0.009902         1.1e+05        2
   35             3430        0.009902           7e+04        3
   36             3525        0.008024           5e+04        0
   37             3620        0.007832           2e+04        0
   38             3715        0.007205           4e+04        0
   39             3810        0.007205           3e+04        1
   40             3905        0.007205           9e+04        2
   41             4000        0.007136           4e+04        0
   42             4095        0.006575           8e+04        0
   43             4190        0.006575           1e+05        1
   44             4285        0.006339           7e+04        0
   45             4380        0.006339           9e+04        1
   46             4475        0.006339           1e+05        2
   47             4570        0.006339           9e+04        3
   48             4665        0.006324           6e+04        0
   49             4760        0.006324           5e+04        1
   50             4855        0.006316           3e+04        0
   51             4950         0.00616           3e+04        0
   52             5045         0.00616           3e+04        1
   53             5140        0.006159           4e+04        0
   54             5235        0.006159           5e+04        1
   55             5330        0.006159           4e+04        2
   56             5425        0.006159           2e+04        3
   57             5520        0.006011           2e+04        0
   58             5615        0.006011           1e+04        1
   59             5710        0.005855           1e+04        0
   60             5805        0.005627        0.009013        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005618           2e+04        0
   62             5995        0.005618           7e+04        1
   63             6090        0.005618           7e+04        2
   64             6185        0.005618           5e+04        3
   65             6280        0.005618           3e+04        4
   66             6375        0.005539           3e+04        0
   67             6470        0.005529           2e+04        0
   68             6565        0.005491           2e+04        0
   69             6660        0.005346           4e+04        0
   70             6755        0.005346           7e+04        1
   71             6850        0.005346           6e+04        0
   72             6945        0.005213           5e+04        0
   73             7040        0.005203           6e+04        0
   74             7135        0.005178         1.1e+05        0
   75             7230        0.005178           6e+04        1
   76             7325        0.005178         1.3e+05        2
   77             7420        0.005152         1.7e+05        0
   78             7515        0.005152         1.7e+05        1
   79             7610        0.005112         1.9e+05        0
   80             7705        0.005112         2.4e+05        1
   81             7800        0.005112         1.9e+05        2
   82             7895        0.005112         1.3e+05        3
   83             7990        0.005112           9e+04        4
   84             8085        0.005112           4e+04        5
   85             8180        0.005112           3e+04        6
   86             8275        0.005112           1e+04        7
   87             8370        0.005094           0.013        0
   88             8465        0.005075            0.01        0
   89             8560        0.005075        0.008456        1
   90             8655         0.00507        0.006324        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.00507        0.006738        1
   92             8845         0.00507        0.006214        2
   93             8940        0.005049        0.005872        0
   94             9035         0.00504        0.005803        0
   95             9130        0.005021        0.006277        0
   96             9225        0.005021        0.007722        1
   97             9320        0.005021        0.007099        2
   98             9415        0.004985        0.006663        0
   99             9510        0.004947         0.00635        0
  100             9605        0.004879        0.008076        0
  101             9700        0.004855           2e+04        0
  102             9795        0.004855           5e+04        1
  103             9890        0.004855           5e+04        2
  104             9985        0.004855           3e+04        3
  105            10080        0.004855           3e+04        4
  106            10175        0.004855           2e+04        5
