
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04679         8.1e+05        0
    2              295         0.03637         6.5e+05        0
    3              390         0.03637         5.5e+05        1
    4              485         0.03238         5.1e+05        0
    5              580         0.03238         4.4e+05        1
    6              675         0.03238         3.8e+05        2
    7              770         0.02482           3e+05        0
    8              865         0.02454         3.6e+05        0
    9              960         0.02403         2.6e+05        0
   10             1055         0.02403         2.1e+05        1
   11             1150         0.02394         2.3e+05        0
   12             1245         0.02394         1.6e+05        1
   13             1340         0.02378         2.1e+05        0
   14             1435         0.02359         1.4e+05        0
   15             1530         0.02321         1.4e+05        0
   16             1625         0.02321           9e+04        1
   17             1720         0.02321         1.6e+05        2
   18             1815         0.02321           2e+05        3
   19             1910         0.02321         1.5e+05        0
   20             2005         0.02321         1.4e+05        1
   21             2100         0.02321         1.4e+05        2
   22             2195         0.02321           8e+04        3
   23             2290         0.02286           2e+04        0
   24             2385         0.02286           3e+04        1
   25             2480         0.02253           1e+04        0
   26             2575         0.02026           5e+04        0
   27             2670         0.02004           1e+05        0
   28             2765         0.01909           7e+04        0
   29             2860         0.01905         1.5e+05        0
   30             2955         0.01814           8e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01814           8e+04        1
   32             3145         0.01749         2.1e+05        0
   33             3240         0.01724         1.5e+05        0
   34             3335         0.01724           7e+04        1
   35             3430         0.01691         2.1e+05        0
   36             3525         0.01686         1.5e+05        0
   37             3620         0.01686           9e+04        1
   38             3715         0.01599         1.4e+05        0
   39             3810         0.01599           1e+05        1
   40             3905         0.01598         1.7e+05        0
   41             4000         0.01557           1e+05        0
   42             4095         0.01557           7e+04        1
   43             4190         0.01557         1.7e+05        2
   44             4285         0.01526         2.1e+05        0
   45             4380         0.01526         2.4e+05        1
   46             4475           0.014         1.7e+05        0
   47             4570         0.01396         2.2e+05        0
   48             4665         0.01396         1.4e+05        1
   49             4760         0.01396           2e+05        2
   50             4855         0.01396           2e+05        3
   51             4950         0.01396         1.9e+05        4
   52             5045         0.01363         1.6e+05        0
   53             5140         0.01363         1.4e+05        1
   54             5235         0.01363         1.1e+05        2
   55             5330         0.01361           5e+04        0
   56             5425         0.01361           7e+04        1
   57             5520         0.01343           8e+04        0
   58             5615         0.01343           8e+04        1
   59             5710         0.01328           5e+04        0
   60             5805         0.01274           4e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.01274           8e+04        1
   62             5995         0.01256           1e+05        0
   63             6090         0.01256         1.1e+05        1
   64             6185         0.01241           1e+05        0
   65             6280         0.01241         1.5e+05        1
   66             6375         0.01241           1e+05        2
   67             6470         0.01234           8e+04        0
   68             6565         0.01231           7e+04        0
   69             6660         0.01231         1.3e+05        1
   70             6755         0.01231         1.3e+05        2
   71             6850         0.01229         1.2e+05        0
   72             6945         0.01225           9e+04        0
   73             7040         0.01225         1.4e+05        1
   74             7135         0.01225           9e+04        2
   75             7230         0.01225           7e+04        3
   76             7325         0.01225           1e+04        4
   77             7420         0.01225         0.01592        0
   78             7515         0.01219         0.01542        0
   79             7610         0.01208           2e+04        0
   80             7705         0.01208           2e+04        1
   81             7800         0.01208           3e+04        2
   82             7895         0.01208           1e+04        3
   83             7990         0.01208           1e+04        4
   84             8085         0.01207           1e+04        0
   85             8180         0.01205           1e+04        0
   86             8275         0.01202         0.01495        0
   87             8370         0.01202         0.01543        0
   88             8465         0.01202         0.02154        1
   89             8560         0.01202           2e+04        2
   90             8655         0.01202         0.01694        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.01202         0.01547        0
   92             8845         0.01202           0.015        1
   93             8940         0.01202         0.01362        2
   94             9035         0.01202         0.01316        3
   95             9130         0.01197         0.01272        0
   96             9225         0.01195         0.01263        0
   97             9320         0.01193         0.01251        0
   98             9415         0.01193         0.01318        1
   99             9510         0.01191         0.01278        0
  100             9605         0.01188         0.01318        0
  101             9700          0.0118         0.01462        0
  102             9795          0.0118           2e+04        1
  103             9890          0.0118           2e+04        2
  104             9985          0.0118         0.01676        3
  105            10080          0.0118           1e+04        4
  106            10175          0.0118         0.01407        5
  107            10270         0.01178         0.01344        0
  108            10365         0.01178         0.01256        0
  109            10460         0.01172         0.01229        0
  110            10555         0.01172         0.01291        1
  111            10650          0.0117         0.01262        0
  112            10745          0.0117         0.01327        1
  113            10840          0.0117         0.01277        0
  114            10935          0.0117         0.01324        1
  115            11030         0.01167         0.01256        0
  116            11125         0.01167         0.01336        1
  117            11220         0.01166          0.0131        0
  118            11315         0.01166           1e+04        0
  119            11410         0.01165           1e+04        0
  120            11505         0.01164           7e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600         0.01164         1.1e+05        0
  122            11695         0.01164         1.5e+05        1
  123            11790         0.01164         1.8e+05        2
  124            11885         0.01164         1.6e+05        3
  125            11980         0.01164         1.3e+05        4
  126            12075         0.01161           8e+04        0
  127            12170         0.01157           3e+04        0
  128            12265         0.01157           4e+04        1
  129            12360         0.01152           1e+04        0
  130            12455         0.01152           6e+04        0
  131            12550         0.01152         1.2e+05        1
  132            12645         0.01152         1.2e+05        2
  133            12740         0.01151           8e+04        0
  134            12835         0.01151           7e+04        1
  135            12930         0.01151           4e+04        2
  136            13025          0.0115           1e+04        0
  137            13120          0.0115           1e+04        1
  138            13215          0.0115           1e+04        0
  139            13310          0.0115           1e+04        1
  140            13405          0.0115         0.01587        0
  141            13500          0.0115           3e+04        0
  142            13595          0.0115           3e+04        1
  143            13690          0.0115           2e+04        2
  144            13785          0.0115           1e+04        0
  145            13880          0.0115           2e+04        1
  146            13975         0.01148           2e+04        0
  147            14070         0.01148           1e+04        1
  148            14165         0.01148           1e+04        2
  149            14260         0.01148          0.0144        0
  150            14355         0.01148         0.01413        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450         0.01147         0.01344        0
  152            14545         0.01147         0.01349        1
  153            14640         0.01141         0.01276        0
  154            14735         0.01139         0.01303        0
  155            14830         0.01138           1e+04        0
  156            14925         0.01137           3e+04        0
  157            15020         0.01136           8e+04        0
  158            15115         0.01136         1.3e+05        1
  159            15210         0.01136         1.7e+05        2
  160            15305         0.01136         1.1e+05        3
  161            15400         0.01136           1e+05        4
  162            15495         0.01136           4e+04        5
  163            15590         0.01136           3e+04        6
  164            15685         0.01131           1e+04        0
  165            15780         0.01131           1e+04        1
  166            15875         0.01131         0.01252        2
  167            15970         0.01128         0.01222        0
  168            16065         0.01127         0.01209        0
  169            16160         0.01126         0.01221        0
  170            16255         0.01126         0.01321        1
  171            16350         0.01122         0.01261        0
  172            16445         0.01122         0.01291        1
  173            16540         0.01121           1e+04        0
  174            16635         0.01121           1e+04        0
  175            16730         0.01121           2e+04        1
  176            16825         0.01121          0.0133        0
  177            16920         0.01114         0.01426        0
  178            17015         0.01113           3e+04        0
  179            17110         0.01111           7e+04        0
  180            17205         0.01111         1.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300         0.01111         2.2e+05        1
  182            17395         0.01111         1.9e+05        2
  183            17490         0.01111         1.9e+05        0
  184            17585         0.01111         2.2e+05        0
  185            17680         0.01111         2.8e+05        1
  186            17775         0.01111         2.6e+05        2
  187            17870         0.01111           2e+05        3
  188            17965         0.01111         1.9e+05        4
  189            18060         0.01111         1.4e+05        5
  190            18155         0.01111           9e+04        6
  191            18250         0.01111           5e+04        7
  192            18345          0.0111           5e+04        0
  193            18440          0.0111           3e+04        0
  194            18535         0.01107           1e+04        0
  195            18630         0.01107           1e+04        1
  196            18725         0.01107         0.01487        2
  197            18820         0.01104         0.01317        0
  198            18915         0.01104         0.01317        1
  199            19010         0.01103         0.01272        0
  200            19105         0.01101          0.0134        0
  201            19200         0.01098         0.01498        0
  202            19295         0.01098           4e+04        1
  203            19390         0.01096           1e+05        0
  204            19485         0.01095           6e+04        0
  205            19580         0.01089           1e+05        0
  206            19675         0.01086           2e+05        0
  207            19770         0.01085         2.3e+05        0
  208            19865         0.01084         1.8e+05        0
  209            19960         0.01084         1.5e+05        0
  210            20055         0.01084         1.1e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150         0.01084         1.6e+05        2
  212            20245         0.01084           2e+05        3
  213            20340         0.01084         1.7e+05        4
  214            20435         0.01084         1.1e+05        5
  215            20530         0.01084           9e+04        6
  216            20625         0.01084           6e+04        7
  217            20720         0.01084           2e+04        8
  218            20815         0.01084           2e+04        9
  219            20910         0.01081           1e+04        0
  220            21005         0.01079         0.01118        0
  221            21100         0.01075         0.01137        0
  222            21195         0.01075         0.01211        1
  223            21290         0.01075         0.01201        0
  224            21385         0.01075         0.01209        0
  225            21480         0.01075           1e+04        1
  226            21575         0.01075           1e+04        2
  227            21670         0.01075           1e+04        3
  228            21765         0.01075           1e+04        4
  229            21860         0.01073         0.01169        0
  230            21955         0.01073         0.01132        0
  231            22050         0.01071          0.0114        0
  232            22145         0.01071         0.01203        1
  233            22240         0.01071         0.01173        2
  234            22335         0.01069         0.01154        0
  235            22430         0.01069         0.01152        0
  236            22525         0.01065           1e+04        0
  237            22620         0.01065           2e+04        0
  238            22715         0.01052           1e+04        0
  239            22810         0.01052           7e+04        1
  240            22905         0.01052           6e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000         0.01043           1e+04        0
  242            23095         0.01037           6e+04        0
  243            23190         0.01035           9e+04        0
  244            23285         0.01035         1.6e+05        1
  245            23380         0.01035           2e+05        2
