
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02194           9e+04        0
    2              295         0.02174           1e+04        0
    3              390         0.01543           4e+04        0
    4              485         0.01259           4e+04        0
    5              580         0.01259           3e+04        1
    6              675         0.01117           2e+04        0
    7              770        0.007896           1e+04        0
    8              865        0.007896           7e+04        1
    9              960        0.006702           4e+04        0
   10             1055        0.004327           1e+04        0
   11             1150        0.004327           2e+04        1
   12             1245        0.004327           2e+04        2
   13             1340        0.004327           1e+04        3
   14             1435        0.004327         0.02071        4
   15             1530        0.003824         0.01773        0
   16             1625        0.002617         0.01322        0
   17             1720        0.002617         0.01253        1
   18             1815        0.002523         0.01003        0
   19             1910        0.002523         0.01006        1
   20             2005        0.002357        0.009329        0
   21             2100         0.00223        0.008209        0
   22             2195         0.00204        0.009577        0
   23             2290         0.00204           1e+04        1
   24             2385         0.00204         0.01081        2
   25             2480        0.001814        0.009155        0
   26             2575        0.001814           1e+04        1
   27             2670        0.001814        0.008064        2
   28             2765        0.001712        0.006094        0
   29             2860        0.001712         0.00585        1
   30             2955        0.001712        0.005182        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001712        0.004284        3
   32             3145        0.001712        0.003545        4
   33             3240        0.001539        0.002868        0
   34             3335        0.001539        0.002744        1
   35             3430        0.001539        0.002419        2
   36             3525        0.001521        0.002338        0
   37             3620         0.00147         0.00232        0
   38             3715        0.001443        0.002493        0
   39             3810        0.001424        0.002602        0
Optimization terminated: minimum fitness limit reached.
