
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.05181         7.3e+05        0
    2              295         0.05059           7e+05        0
    3              390         0.05059         7.2e+05        1
    4              485         0.05059         6.9e+05        2
    5              580         0.04371         5.1e+05        0
    6              675          0.0403         4.7e+05        0
    7              770         0.03276         3.1e+05        0
    8              865         0.03276         2.5e+05        1
    9              960         0.01848         2.1e+05        0
   10             1055         0.01848         1.9e+05        1
   11             1150         0.01848         1.2e+05        2
   12             1245        0.007183         1.2e+05        0
   13             1340        0.007183           1e+05        1
   14             1435        0.006914         1.4e+05        0
   15             1530        0.006914         1.2e+05        1
   16             1625        0.006659           8e+04        0
   17             1720        0.006659         1.3e+05        1
   18             1815        0.006659         1.3e+05        2
   19             1910        0.006659         1.6e+05        3
   20             2005        0.006653         1.3e+05        0
   21             2100        0.006116         1.4e+05        0
   22             2195        0.006116         1.5e+05        1
   23             2290        0.005695         1.4e+05        0
   24             2385        0.005695         1.4e+05        1
   25             2480        0.005483         1.9e+05        0
   26             2575        0.005483         1.7e+05        1
   27             2670        0.005374         1.8e+05        0
   28             2765        0.004862         2.2e+05        0
   29             2860        0.004862         1.6e+05        1
   30             2955        0.004838           2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004772         1.5e+05        0
   32             3145        0.004661           8e+04        0
   33             3240        0.004465           8e+04        0
   34             3335        0.004401           5e+04        0
   35             3430         0.00406           1e+04        0
   36             3525         0.00406           1e+04        1
   37             3620        0.004051           9e+04        0
   38             3715        0.004051           6e+04        1
   39             3810        0.003991         1.2e+05        0
   40             3905        0.003991           5e+04        1
   41             4000        0.003989           6e+04        0
   42             4095        0.003989           2e+04        1
   43             4190        0.003989           3e+04        2
   44             4285        0.003756           7e+04        0
   45             4380        0.003619           8e+04        0
   46             4475        0.003619           5e+04        1
   47             4570        0.003619           6e+04        2
   48             4665        0.003619         1.3e+05        3
   49             4760        0.003619         1.4e+05        4
   50             4855        0.003619         1.9e+05        5
   51             4950        0.003138         1.3e+05        0
   52             5045        0.003138         1.2e+05        1
   53             5140        0.003082         1.2e+05        0
   54             5235         0.00306         1.6e+05        0
   55             5330        0.003039         2.1e+05        0
   56             5425        0.002998         1.9e+05        0
   57             5520        0.002998         1.7e+05        1
   58             5615        0.002919         1.2e+05        0
   59             5710        0.002919         1.5e+05        1
   60             5805        0.002919         1.2e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002919         1.6e+05        3
   62             5995        0.002919         2.1e+05        4
   63             6090        0.002796         1.8e+05        0
   64             6185        0.002794         1.5e+05        0
   65             6280        0.002794         1.6e+05        1
   66             6375        0.002781         2.3e+05        0
   67             6470        0.002652         2.3e+05        0
   68             6565        0.002652         2.3e+05        1
   69             6660        0.002624         1.8e+05        0
   70             6755        0.002624         1.3e+05        1
   71             6850        0.002624         1.6e+05        2
   72             6945        0.002624         1.3e+05        3
   73             7040        0.002395           9e+04        0
   74             7135        0.002395         1.4e+05        0
   75             7230         0.00236         1.8e+05        0
   76             7325         0.00236         1.7e+05        1
   77             7420         0.00236         2.2e+05        2
   78             7515         0.00236           2e+05        3
   79             7610         0.00236         2.2e+05        4
   80             7705         0.00236         1.8e+05        5
   81             7800        0.002359         1.5e+05        0
   82             7895        0.002356           7e+04        0
   83             7990        0.002245           7e+04        0
   84             8085        0.002244         1.2e+05        0
   85             8180        0.002244         1.1e+05        1
   86             8275        0.002244         1.3e+05        2
   87             8370        0.002244         1.2e+05        3
   88             8465        0.002217         1.1e+05        0
   89             8560         0.00217           1e+05        0
   90             8655         0.00216         1.9e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
