
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02803         8.1e+05        0
    2              295         0.02803         6.7e+05        1
    3              390         0.02803         6.1e+05        2
    4              485         0.02413         4.8e+05        0
    5              580          0.0204         4.7e+05        0
    6              675          0.0204         3.6e+05        1
    7              770          0.0204         2.8e+05        2
    8              865          0.0204         2.5e+05        3
    9              960         0.01949         2.5e+05        0
   10             1055         0.01949         1.7e+05        1
   11             1150         0.01949         1.7e+05        2
   12             1245         0.01949         1.4e+05        3
   13             1340         0.01618         1.2e+05        0
   14             1435         0.01457         1.3e+05        0
   15             1530         0.01429         1.2e+05        0
   16             1625         0.01429         1.8e+05        1
   17             1720         0.01412         1.5e+05        0
   18             1815         0.01408         1.5e+05        0
   19             1910         0.01404         1.9e+05        0
   20             2005         0.01404         1.2e+05        1
   21             2100         0.01404         1.8e+05        2
   22             2195         0.01404         1.4e+05        3
   23             2290         0.01404         1.3e+05        4
   24             2385         0.01404           4e+04        5
   25             2480         0.01186           2e+04        0
   26             2575          0.0109           5e+04        0
   27             2670          0.0109           3e+04        1
   28             2765          0.0109           3e+04        2
   29             2860        0.009841           1e+04        0
   30             2955        0.009711           2e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.009711           1e+04        1
   32             3145        0.009711           1e+04        2
   33             3240        0.009594          0.0193        0
   34             3335        0.009554           1e+04        0
   35             3430        0.009374           6e+04        0
   36             3525        0.008996           8e+04        0
   37             3620        0.008713         1.8e+05        0
   38             3715        0.008713         1.1e+05        1
   39             3810        0.008692         1.8e+05        0
   40             3905        0.008692           9e+04        1
   41             4000        0.008692         1.3e+05        2
   42             4095        0.008571         1.3e+05        0
   43             4190        0.008571         1.7e+05        1
   44             4285        0.008571         1.2e+05        2
   45             4380        0.008571           8e+04        3
   46             4475        0.008571           5e+04        4
   47             4570        0.008393           5e+04        0
   48             4665        0.008366           4e+04        0
   49             4760         0.00825           5e+04        0
   50             4855        0.008146           7e+04        0
   51             4950        0.008121         1.4e+05        0
   52             5045        0.007985           8e+04        0
   53             5140        0.007985           5e+04        1
   54             5235        0.007985         1.4e+05        2
   55             5330        0.007985         1.6e+05        3
   56             5425        0.007985         1.1e+05        4
   57             5520        0.007985           7e+04        5
   58             5615        0.007425           7e+04        0
   59             5710        0.007425           5e+04        1
   60             5805        0.007425           1e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
