
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.0149         7.4e+05        0
    2              295         0.01368         7.5e+05        0
    3              390         0.01368         6.4e+05        1
    4              485         0.01368         6.7e+05        2
    5              580         0.01117         5.1e+05        0
    6              675        0.005632         4.7e+05        0
    7              770        0.005408         2.7e+05        0
    8              865        0.005327         2.1e+05        0
    9              960        0.004375         1.3e+05        0
   10             1055         0.00409           9e+04        0
   11             1150         0.00409           8e+04        1
   12             1245        0.003541           1e+05        0
   13             1340        0.003541           7e+04        1
   14             1435        0.003541         1.3e+05        2
   15             1530        0.003541         1.4e+05        3
   16             1625        0.003541           1e+05        4
   17             1720        0.003482           1e+05        0
   18             1815        0.003482           3e+04        1
   19             1910        0.003482           6e+04        2
   20             2005        0.003396           7e+04        0
   21             2100        0.003367           8e+04        0
   22             2195        0.003081           9e+04        0
   23             2290        0.003031         1.9e+05        0
   24             2385        0.002703         2.2e+05        0
   25             2480        0.002661         1.2e+05        0
   26             2575        0.002618           5e+04        0
   27             2670        0.002616           3e+04        0
   28             2765        0.002574           1e+04        0
   29             2860        0.002552           1e+04        0
   30             2955        0.002552           1e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002526         1.1e+05        0
   32             3145        0.002504           8e+04        0
   33             3240        0.002504           5e+04        1
   34             3335        0.002504           1e+05        2
   35             3430        0.002502         1.5e+05        0
   36             3525        0.002502         1.3e+05        1
   37             3620        0.002502         1.3e+05        2
   38             3715        0.002502         1.3e+05        3
   39             3810        0.002415         1.2e+05        0
   40             3905        0.002415         1.2e+05        1
   41             4000        0.002415         1.2e+05        2
   42             4095        0.002415           8e+04        3
   43             4190        0.002415           5e+04        4
   44             4285        0.002361           4e+04        0
   45             4380        0.002314           5e+04        0
   46             4475        0.002314           7e+04        1
   47             4570        0.002314           4e+04        0
   48             4665        0.002313           6e+04        0
   49             4760        0.002304           6e+04        0
   50             4855        0.002304           6e+04        1
   51             4950        0.002303           8e+04        0
   52             5045        0.002303           8e+04        1
   53             5140        0.002303           7e+04        2
   54             5235        0.002303           8e+04        3
   55             5330        0.002303           9e+04        4
   56             5425        0.002303           8e+04        5
   57             5520        0.002303           5e+04        6
   58             5615        0.002302           3e+04        0
   59             5710        0.002302           3e+04        1
   60             5805        0.002264           2e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002251           1e+04        0
   62             5995        0.002249           3e+04        0
   63             6090        0.002246           3e+04        0
   64             6185        0.002195           5e+04        0
   65             6280        0.002165           5e+04        0
   66             6375        0.002158         1.1e+05        0
   67             6470        0.002096         1.2e+05        0
   68             6565        0.002096         1.5e+05        1
   69             6660         0.00207         1.6e+05        0
   70             6755        0.002057         1.5e+05        0
   71             6850        0.002053           8e+04        0
   72             6945        0.002053           4e+04        1
   73             7040        0.002053           8e+04        0
   74             7135         0.00205           6e+04        0
   75             7230         0.00205           2e+04        1
   76             7325         0.00205           6e+04        2
   77             7420         0.00205         1.2e+05        3
   78             7515         0.00205         1.3e+05        4
   79             7610         0.00205           9e+04        5
   80             7705         0.00205           6e+04        6
   81             7800         0.00205           7e+04        0
   82             7895        0.002048           4e+04        0
   83             7990        0.002043           6e+04        0
   84             8085        0.002041           7e+04        0
   85             8180         0.00204         1.2e+05        0
   86             8275         0.00204         1.9e+05        1
   87             8370        0.002038           2e+05        0
   88             8465        0.002037         1.9e+05        0
   89             8560        0.002034         1.1e+05        0
   90             8655        0.002032           5e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002032           2e+04        1
   92             8845        0.002032         1.1e+05        2
   93             8940        0.002032           1e+05        3
   94             9035        0.002032         1.1e+05        4
   95             9130        0.002032           1e+05        5
   96             9225        0.002032           8e+04        6
   97             9320        0.002027           6e+04        0
   98             9415        0.001986           7e+04        0
   99             9510        0.001986           7e+04        1
  100             9605        0.001986           4e+04        2
  101             9700        0.001986           4e+04        3
  102             9795        0.001986           7e+04        4
  103             9890        0.001973           6e+04        0
  104             9985        0.001973           4e+04        1
  105            10080        0.001919           5e+04        0
  106            10175        0.001919           3e+04        1
  107            10270        0.001907           6e+04        0
  108            10365        0.001899           5e+04        0
  109            10460        0.001893           4e+04        0
  110            10555         0.00189           5e+04        0
  111            10650         0.00187           7e+04        0
  112            10745        0.001865           6e+04        0
  113            10840        0.001819           7e+04        0
  114            10935        0.001819         1.8e+05        0
  115            11030        0.001819           6e+04        0
  116            11125        0.001819           5e+04        1
  117            11220        0.001819           9e+04        2
  118            11315        0.001819         1.5e+05        3
  119            11410        0.001819           8e+04        4
  120            11505        0.001819           7e+04        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001819           7e+04        6
  122            11695        0.001815           6e+04        0
  123            11790        0.001815           6e+04        1
  124            11885        0.001809           5e+04        0
  125            11980        0.001809           6e+04        1
  126            12075        0.001809           5e+04        2
  127            12170        0.001805           6e+04        0
  128            12265        0.001805           4e+04        1
  129            12360        0.001805           4e+04        2
  130            12455        0.001805           5e+04        3
  131            12550        0.001795           5e+04        0
  132            12645        0.001795           4e+04        1
  133            12740        0.001791           2e+04        0
  134            12835        0.001788           3e+04        0
  135            12930        0.001784           4e+04        0
  136            13025        0.001781           5e+04        0
  137            13120        0.001764           4e+04        0
  138            13215        0.001764           4e+04        1
  139            13310        0.001764           4e+04        2
  140            13405        0.001761           6e+04        0
  141            13500        0.001734           8e+04        0
  142            13595        0.001732           6e+04        0
  143            13690        0.001732           7e+04        1
  144            13785        0.001722           4e+04        0
  145            13880        0.001722           8e+04        1
  146            13975        0.001709           4e+04        0
  147            14070        0.001703           5e+04        0
  148            14165        0.001694           7e+04        0
  149            14260        0.001694           9e+04        0
  150            14355        0.001673           5e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.001673           2e+04        0
  152            14545        0.001672           1e+04        0
