
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.05442         7.8e+05        0
    2              295         0.05442           7e+05        1
    3              390         0.04954         6.9e+05        0
    4              485         0.04954         5.3e+05        1
    5              580         0.04954         4.6e+05        2
    6              675         0.04482         4.5e+05        0
    7              770         0.04482         3.1e+05        1
    8              865          0.0423         2.5e+05        0
    9              960          0.0423         2.2e+05        1
   10             1055          0.0423         2.2e+05        2
   11             1150         0.03986         2.1e+05        0
   12             1245         0.03945         2.3e+05        0
   13             1340          0.0394         2.4e+05        0
   14             1435         0.03106         2.2e+05        0
   15             1530         0.03106           2e+05        1
   16             1625         0.02483         2.6e+05        0
   17             1720         0.02483           2e+05        1
   18             1815         0.02483         2.9e+05        2
   19             1910         0.02483         2.7e+05        3
   20             2005         0.02483         2.2e+05        4
   21             2100         0.02481         3.3e+05        0
   22             2195         0.02439         2.7e+05        0
   23             2290         0.01906         2.5e+05        0
   24             2385         0.01869         3.4e+05        0
   25             2480         0.01869         1.9e+05        1
   26             2575         0.01486         2.8e+05        0
   27             2670         0.01457         2.1e+05        0
   28             2765         0.01387         3.3e+05        0
   29             2860         0.01387         2.4e+05        1
   30             2955           0.013         1.7e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050           0.013           2e+05        1
   32             3145         0.01282         2.1e+05        0
   33             3240         0.01281           2e+05        0
   34             3335         0.01281           1e+05        1
   35             3430         0.01281           1e+05        2
   36             3525         0.01281           9e+04        3
   37             3620         0.01281         2.2e+05        4
   38             3715          0.0127         1.7e+05        0
   39             3810         0.01218         1.2e+05        0
   40             3905         0.01158         1.2e+05        0
   41             4000          0.0106         2.3e+05        0
   42             4095          0.0106         1.7e+05        1
   43             4190        0.008611         1.3e+05        0
   44             4285        0.008611           7e+04        1
   45             4380        0.008611         1.3e+05        2
   46             4475        0.008611         1.3e+05        3
   47             4570        0.008611         1.1e+05        4
   48             4665        0.008611         1.2e+05        5
   49             4760        0.008611         1.2e+05        0
   50             4855         0.00837           8e+04        0
   51             4950         0.00837           9e+04        1
   52             5045        0.008358         1.1e+05        0
   53             5140        0.008201         1.2e+05        0
   54             5235        0.008201         1.9e+05        1
   55             5330        0.008201         1.8e+05        2
   56             5425        0.008201         1.4e+05        3
   57             5520        0.008201           9e+04        4
   58             5615        0.008196           7e+04        0
   59             5710        0.008182           5e+04        0
   60             5805        0.008159           7e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
