
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02614         0.03865        0
    2              295         0.02271          0.0354        0
    3              390         0.02271         0.03183        1
    4              485         0.02214         0.02916        0
    5              580           0.022         0.02684        0
    6              675         0.02109         0.02532        0
    7              770         0.02017         0.02396        0
    8              865         0.02001         0.02305        0
    9              960         0.01952         0.02196        0
   10             1055         0.01902          0.0213        0
   11             1150           0.019         0.02053        0
   12             1245          0.0187            0.02        0
   13             1340         0.01861         0.01954        0
   14             1435         0.01856         0.01922        0
   15             1530         0.01842         0.01893        0
   16             1625         0.01836         0.01879        0
   17             1720         0.01834         0.01863        0
   18             1815         0.01834         0.01852        1
   19             1910         0.01834         0.01902        2
   20             2005         0.01798         0.01898        0
   21             2100         0.01793          0.0192        0
   22             2195         0.01758         0.01873        0
   23             2290         0.01758         0.01838        1
   24             2385         0.01721         0.01846        0
   25             2480         0.01721         0.01812        1
   26             2575         0.01721         0.01842        2
   27             2670         0.01696         0.01813        0
   28             2765         0.01696          0.0183        1
   29             2860         0.01694          0.0179        0
   30             2955         0.01694          0.0184        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01679          0.0182        0
   32             3145         0.01579         0.01831        0
   33             3240         0.01568          0.0176        0
   34             3335         0.01568         0.01712        1
   35             3430         0.01568         0.01723        2
   36             3525         0.01556         0.01694        0
   37             3620         0.01547         0.01689        0
   38             3715         0.01547         0.01647        1
   39             3810         0.01547         0.01698        2
   40             3905         0.01547         0.01671        3
   41             4000         0.01547         0.01625        4
   42             4095         0.01534         0.01595        0
   43             4190         0.01486         0.01581        0
   44             4285         0.01466         0.01603        0
   45             4380         0.01449         0.01639        0
   46             4475         0.01428         0.01564        0
   47             4570          0.0142         0.01517        0
   48             4665         0.01419         0.01478        0
   49             4760         0.01414         0.01452        0
   50             4855         0.01404         0.01437        0
   51             4950         0.01399         0.01427        0
   52             5045          0.0139         0.01419        0
   53             5140         0.01383         0.01411        0
   54             5235         0.01383         0.01406        1
   55             5330         0.01383         0.01459        2
   56             5425          0.0138          0.0146        0
   57             5520          0.0138         0.01521        1
   58             5615         0.01368         0.01503        0
   59             5710         0.01361         0.01541        0
   60             5805         0.01343         0.01456        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.01343         0.01409        1
   62             5995         0.01343          0.0147        2
   63             6090         0.01339         0.01445        0
   64             6185         0.01339          0.0148        1
   65             6280         0.01339         0.01447        2
   66             6375         0.01339         0.01437        3
   67             6470         0.01331         0.01405        0
   68             6565         0.01325         0.01401        0
   69             6660          0.0131         0.01411        0
   70             6755         0.01284         0.01445        0
   71             6850         0.01284         0.01394        1
   72             6945         0.01281          0.0147        0
   73             7040         0.01281         0.01393        1
   74             7135         0.01281         0.01419        2
   75             7230         0.01281         0.01381        3
   76             7325         0.01281          0.0135        4
   77             7420          0.0127         0.01326        0
   78             7515         0.01257         0.01322        0
   79             7610         0.01257         0.01366        0
   80             7705         0.01246         0.01424        0
   81             7800         0.01246          0.0135        1
   82             7895         0.01243          0.0141        0
   83             7990         0.01243         0.01327        1
   84             8085         0.01243         0.01391        2
   85             8180         0.01243         0.01351        3
   86             8275         0.01225         0.01328        0
   87             8370         0.01225         0.01313        1
   88             8465         0.01224         0.01291        0
   89             8560         0.01222         0.01291        0
   90             8655         0.01222         0.01382        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.01222         0.01345        2
   92             8845          0.0122         0.01301        0
   93             8940         0.01185         0.01291        0
   94             9035         0.01185         0.01362        1
   95             9130         0.01185         0.01332        2
   96             9225         0.01183         0.01324        0
   97             9320         0.01183         0.01335        1
   98             9415         0.01158         0.01309        0
   99             9510         0.01097         0.01342        0
  100             9605         0.01097         0.01387        1
  101             9700         0.01096         0.01327        0
  102             9795          0.0104         0.01354        0
  103             9890          0.0104         0.01251        1
  104             9985          0.0102         0.01346        0
  105            10080          0.0102          0.0123        1
  106            10175          0.0102           0.013        2
  107            10270          0.0102         0.01254        3
  108            10365          0.0102         0.01188        4
  109            10460         0.01004         0.01109        0
  110            10555         0.01004         0.01096        1
  111            10650        0.009944         0.01067        0
  112            10745        0.009847         0.01068        0
