
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03168         8.1e+05        0
    2              295         0.03168         6.6e+05        1
    3              390         0.03168           5e+05        2
    4              485         0.03018         4.7e+05        0
    5              580         0.03018         4.7e+05        1
    6              675         0.03018         3.5e+05        2
    7              770         0.02987         3.5e+05        0
    8              865         0.02415         2.9e+05        0
    9              960         0.02058         3.1e+05        0
   10             1055         0.02058         2.8e+05        1
   11             1150         0.02058         2.4e+05        2
   12             1245          0.0173         1.9e+05        0
   13             1340          0.0173         2.3e+05        1
   14             1435         0.01549         1.6e+05        0
   15             1530         0.01549         2.1e+05        1
   16             1625         0.01549         1.7e+05        2
   17             1720         0.01549         1.4e+05        3
   18             1815         0.01521           1e+05        0
   19             1910         0.01521         1.1e+05        1
   20             2005         0.01469         1.1e+05        0
   21             2100         0.01409           8e+04        0
   22             2195         0.01361           9e+04        0
   23             2290         0.01316         1.7e+05        0
   24             2385         0.01284           8e+04        0
   25             2480          0.0118           4e+04        0
   26             2575          0.0118           3e+04        1
   27             2670         0.01148           1e+05        0
   28             2765         0.01141           6e+04        0
   29             2860         0.01073           2e+04        0
   30             2955         0.01073           2e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01059         1.2e+05        0
   32             3145         0.01055           8e+04        0
   33             3240         0.01048           6e+04        0
   34             3335         0.01048           5e+04        1
   35             3430         0.01048         1.6e+05        2
   36             3525         0.01048         1.7e+05        3
   37             3620         0.01048         1.3e+05        4
   38             3715         0.01048           7e+04        5
   39             3810         0.01048           5e+04        6
   40             3905        0.008148           4e+04        0
   41             4000        0.008148         0.01796        1
   42             4095        0.008148           1e+04        2
   43             4190        0.007909         0.01366        0
   44             4285        0.007909         0.01295        1
   45             4380        0.007899         0.01143        0
   46             4475        0.007642         0.01127        0
   47             4570        0.007641         0.01179        0
   48             4665        0.007584         0.01496        0
   49             4760        0.007536           4e+04        0
   50             4855        0.007486           7e+04        0
   51             4950        0.007455           2e+05        0
   52             5045        0.007455         1.2e+05        1
   53             5140        0.007445         1.8e+05        0
   54             5235        0.007402         1.2e+05        0
   55             5330        0.007385           9e+04        0
   56             5425        0.007382           8e+04        0
   57             5520        0.007382           6e+04        1
   58             5615        0.007382         1.7e+05        2
   59             5710        0.007382         1.5e+05        3
   60             5805        0.007382         1.5e+05        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.007243         1.2e+05        0
   62             5995        0.007243           6e+04        0
   63             6090        0.007243         1.3e+05        1
   64             6185        0.007194           1e+05        0
   65             6280         0.00719         1.3e+05        0
   66             6375         0.00719         1.9e+05        1
   67             6470         0.00719         1.6e+05        2
   68             6565         0.00719           8e+04        3
