
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200           0.026         7.9e+05        0
    2              295           0.026         6.8e+05        1
    3              390           0.026         6.8e+05        2
    4              485           0.026         5.8e+05        3
    5              580           0.026         4.4e+05        4
    6              675           0.026         3.7e+05        5
    7              770         0.01946         3.1e+05        0
    8              865         0.01509         3.6e+05        0
    9              960         0.01503         3.4e+05        0
   10             1055         0.01327         3.7e+05        0
   11             1150         0.01253         3.5e+05        0
   12             1245         0.01024         2.6e+05        0
   13             1340         0.01003         1.8e+05        0
   14             1435        0.008336         1.3e+05        0
   15             1530         0.00613           1e+05        0
   16             1625        0.005942           1e+05        0
   17             1720         0.00558           4e+04        0
   18             1815        0.005415           9e+04        0
   19             1910        0.005415           5e+04        1
   20             2005        0.005413         1.6e+05        0
   21             2100        0.005411         1.5e+05        0
   22             2195        0.005404         1.1e+05        0
   23             2290         0.00536         1.1e+05        0
   24             2385        0.005194           6e+04        0
   25             2480        0.005191           2e+04        0
   26             2575        0.005191           3e+04        1
   27             2670        0.005191         1.2e+05        2
   28             2765        0.005191         1.7e+05        3
   29             2860        0.005082         2.4e+05        0
   30             2955        0.004971         2.7e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004971           3e+05        1
   32             3145        0.004911         2.8e+05        0
   33             3240        0.004911         2.9e+05        1
   34             3335        0.004911         3.5e+05        2
   35             3430        0.004911         3.7e+05        3
   36             3525        0.004911         3.1e+05        4
   37             3620        0.004911         2.6e+05        5
   38             3715        0.004006         2.8e+05        0
   39             3810        0.004006         2.7e+05        1
   40             3905        0.003212           2e+05        0
   41             4000        0.003212         2.6e+05        1
   42             4095        0.003212         2.5e+05        2
   43             4190        0.002997         2.5e+05        0
   44             4285        0.002997         2.3e+05        1
   45             4380         0.00277         2.2e+05        0
   46             4475         0.00277         2.3e+05        1
   47             4570        0.002767         2.4e+05        0
   48             4665        0.002668         2.1e+05        0
   49             4760        0.002655         2.4e+05        0
   50             4855        0.002655         3.1e+05        1
   51             4950        0.002444         3.8e+05        0
   52             5045        0.002444         3.9e+05        1
   53             5140        0.002431         3.6e+05        0
   54             5235        0.002431         3.6e+05        1
   55             5330        0.002423         3.4e+05        0
   56             5425        0.002406         3.1e+05        0
   57             5520        0.002346         3.2e+05        0
   58             5615        0.002337         3.7e+05        0
